,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1680,江西省,04-02 16:00,Ⅲ,18.1,7.02,5.94,133.7,33.0,4.54,0.136,0.046,2.17
1687,江西省,04-03 20:00,Ⅱ,17.5,6.96,6.76,104.6,30.5,2.73,0.247,0.039,1.57
1691,江西省,04-04 12:00,Ⅱ,17.1,7.01,6.78,114.1,27.3,2.72,0.236,0.051,1.65
1692,江西省,04-04 16:00,Ⅱ,17.2,7.02,7.05,113.5,27.3,2.73,0.192,0.046,1.64
1693,江西省,04-04 20:00,Ⅱ,17.1,7.01,7.32,109.5,27.2,2.8,0.172,0.034,1.65
1694,江西省,04-04 20:00,Ⅱ,17.1,7.01,7.32,109.5,27.2,2.8,0.172,0.034,1.65
1695,江西省,04-05 04:00,Ⅱ,17.0,6.99,7.29,105.3,27.6,2.44,0.155,0.038,1.61
1697,江西省,04-05 12:00,Ⅱ,17.1,6.99,7.24,105.3,27.8,2.4,0.175,0.044,1.55
1698,江西省,04-05 16:00,Ⅱ,17.0,6.97,7.27,105.1,27.8,2.77,0.161,0.039,1.54
1699,江西省,04-01 08:00,Ⅱ,20.1,6.57,7.22,229.2,66.4,2.54,0.171,0.056,1.66
1700,江西省,04-01 12:00,Ⅱ,20.1,6.56,7.04,226.1,62.6,3.31,0.176,0.088,1.75
1701,江西省,04-01 16:00,Ⅱ,20.1,6.66,7.16,224.0,68.0,3.31,0.176,0.088,1.75
1702,江西省,04-01 20:00,Ⅲ,19.9,6.74,7.4,204.1,81.8,3.54,0.025,0.116,1.69
1703,江西省,04-02 00:00,Ⅲ,19.7,6.64,7.35,217.0,86.8,4.27,0.025,0.145,1.68
1704,江西省,04-02 04:00,Ⅲ,19.5,6.6,7.33,207.1,77.4,4.27,0.025,0.145,1.68
1705,江西省,04-02 08:00,Ⅲ,19.3,6.55,7.21,175.3,73.8,3.69,0.025,0.137,1.64
1706,江西省,04-02 12:00,Ⅲ,19.3,6.52,7.34,161.3,68.2,3.7,0.025,0.121,1.61
1707,江西省,04-02 16:00,Ⅲ,19.2,6.52,7.58,158.8,66.9,3.04,0.028,0.104,1.49
1708,江西省,04-02 20:00,Ⅲ,19.2,6.52,7.88,153.7,58.0,3.38,0.025,0.104,1.51
1709,江西省,04-03 00:00,Ⅱ,19.0,6.52,7.87,154.1,62.1,3.27,0.025,0.089,1.52
1710,江西省,04-03 04:00,Ⅱ,18.9,6.52,7.94,150.9,58.6,3.27,0.025,0.089,1.52
1711,江西省,04-03 08:00,Ⅱ,18.8,6.52,8.01,151.4,50.5,3.19,0.025,0.078,1.52
1712,江西省,04-03 12:00,Ⅱ,18.8,6.52,8.0,153.1,42.8,3.12,0.026,0.072,1.46
1713,江西省,04-03 16:00,Ⅱ,18.7,6.58,8.1,158.0,38.2,2.58,0.025,0.069,1.44
1714,江西省,04-03 20:00,Ⅱ,18.6,6.62,8.12,160.2,33.5,2.51,0.025,0.064,1.41
1715,江西省,04-04 00:00,Ⅱ,18.5,6.61,8.25,162.9,30.7,2.6,0.025,0.063,1.42
1716,江西省,04-04 04:00,Ⅱ,18.4,6.59,8.23,167.2,28.5,2.6,0.025,0.063,1.42
1719,江西省,04-04 12:00,Ⅱ,18.4,6.61,7.58,169.8,26.7,1.95,0.025,0.051,1.37
1720,江西省,04-04 16:00,Ⅱ,18.5,6.6,7.6,173.4,24.9,2.22,0.025,0.052,1.37
1721,江西省,04-04 16:00,Ⅱ,18.5,6.6,7.6,173.4,24.9,2.22,0.025,0.052,1.37
1722,江西省,04-04 16:00,Ⅱ,18.5,6.6,7.6,173.4,24.9,2.22,0.025,0.052,1.37
1725,江西省,04-05 12:00,Ⅱ,18.0,6.56,7.78,192.1,6.8,1.75,0.025,0.046,1.34
1726,江西省,04-05 16:00,Ⅱ,18.0,6.58,7.8,190.3,6.9,1.92,0.025,0.047,1.26
1727,江西省,04-01 08:00,Ⅱ,21.1,6.87,7.94,218.8,25.0,1.07,0.063,0.044,1.92
1728,江西省,04-01 12:00,Ⅱ,21.3,6.92,8.19,218.0,26.5,0.97,0.025,0.046,1.92
1729,江西省,04-01 16:00,Ⅱ,21.5,6.91,8.12,219.1,25.5,0.97,0.025,0.046,1.92
1730,江西省,04-01 20:00,Ⅱ,21.1,6.86,7.98,218.6,26.6,0.83,0.025,0.047,1.85
1731,江西省,04-02 00:00,Ⅱ,20.8,6.87,7.84,217.7,25.8,0.34,0.086,0.045,1.85
1732,江西省,04-02 04:00,Ⅱ,20.7,6.87,7.82,217.3,25.7,0.34,0.086,0.045,1.85
1735,江西省,04-02 16:00,Ⅱ,20.7,6.93,7.89,217.3,24.0,1.74,0.044,0.035,1.86
1736,江西省,04-02 20:00,Ⅱ,20.5,6.92,7.8,216.8,24.0,1.72,0.044,0.034,1.92
1737,江西省,04-03 00:00,Ⅱ,20.5,6.9,7.75,215.8,24.6,1.61,0.049,0.036,1.87
1738,江西省,04-03 04:00,Ⅱ,20.5,6.9,7.65,215.7,24.6,1.61,0.049,0.036,1.87
1739,江西省,04-03 08:00,Ⅱ,20.4,6.92,7.7,215.5,24.1,1.79,0.051,0.038,1.89
1740,江西省,04-03 12:00,Ⅱ,20.5,6.92,7.78,215.3,24.6,1.74,0.045,0.038,1.91
1741,江西省,04-03 16:00,Ⅱ,20.4,6.92,7.73,215.3,24.4,1.74,0.046,0.037,1.87
1742,江西省,04-03 20:00,Ⅱ,20.2,6.91,7.65,215.8,25.0,1.79,0.051,0.039,1.85
1743,江西省,04-04 00:00,Ⅱ,19.9,6.92,8.03,215.0,24.5,1.74,0.049,0.038,1.9
1744,江西省,04-04 04:00,Ⅱ,19.7,6.91,7.7,215.2,24.8,1.74,0.049,0.038,1.9
1748,江西省,04-04 16:00,Ⅱ,20.2,6.96,7.88,215.6,25.2,1.69,0.052,0.042,1.8
1749,江西省,04-04 20:00,Ⅱ,20.0,6.92,7.69,215.8,25.0,1.68,0.055,0.043,1.8
1750,江西省,04-05 00:00,Ⅱ,19.9,6.93,7.7,215.2,24.9,1.68,0.055,0.043,1.8
1751,江西省,04-05 04:00,Ⅱ,19.5,6.92,7.73,215.1,25.0,1.71,0.046,0.044,1.81
1752,江西省,04-05 08:00,Ⅱ,19.4,6.95,7.72,215.3,24.7,1.85,0.065,0.042,1.86
1753,江西省,04-05 12:00,Ⅱ,19.3,6.93,7.79,214.8,24.9,1.72,0.056,0.044,1.87
1754,江西省,04-05 16:00,Ⅱ,19.1,6.94,7.79,214.4,24.9,1.64,0.055,0.043,1.83
1755,江西省,04-01 08:00,Ⅱ,21.0,7.38,6.31,429.9,5.3,2.0,0.227,0.084,2.2
1756,江西省,04-01 12:00,Ⅱ,21.0,7.43,6.6,430.9,4.8,1.79,0.222,0.077,2.18
1757,江西省,04-01 16:00,Ⅱ,21.1,7.54,7.26,427.7,3.6,1.79,0.222,0.077,2.18
1758,江西省,04-01 20:00,Ⅱ,20.7,7.43,6.6,423.7,3.7,1.74,0.218,0.07,2.15
1759,江西省,04-02 00:00,Ⅱ,20.4,7.4,6.36,420.3,3.7,1.67,0.234,0.083,2.04
1760,江西省,04-02 04:00,Ⅱ,20.3,7.39,6.37,417.2,4.8,1.67,0.232,0.078,2.04
1761,江西省,04-02 08:00,Ⅱ,20.2,7.39,6.53,415.0,5.2,1.88,0.235,0.092,2.16
1762,江西省,04-02 12:00,Ⅱ,20.2,7.41,6.92,455.6,9.2,1.9,0.234,0.081,2.14
1763,江西省,04-02 16:00,Ⅱ,20.2,7.47,6.82,462.7,9.1,1.94,0.225,0.078,2.1
1764,江西省,04-02 20:00,Ⅱ,20.1,7.41,6.18,471.2,8.8,2.02,0.227,0.081,2.15
1765,江西省,04-03 00:00,Ⅲ,20.0,7.39,5.88,479.9,9.0,1.73,0.243,0.089,2.14
1766,江西省,04-03 04:00,Ⅲ,19.8,7.39,5.89,488.3,11.9,1.73,0.262,0.085,2.14
1767,江西省,04-03 08:00,Ⅱ,19.6,7.41,6.29,491.0,10.4,1.92,0.28,0.089,2.12
1768,江西省,04-03 12:00,Ⅱ,19.5,7.46,6.67,495.6,8.6,2.06,0.267,0.09,2.18
1769,江西省,04-03 16:00,Ⅱ,19.5,7.5,6.94,498.8,7.4,1.98,0.255,0.092,2.18
1770,江西省,04-03 20:00,Ⅱ,19.2,7.44,6.64,498.9,8.2,1.91,0.261,0.088,2.24
1771,江西省,04-04 00:00,Ⅱ,19.1,7.41,6.1,496.2,7.9,2.06,0.272,0.09,2.12
1772,江西省,04-04 04:00,Ⅱ,18.9,7.39,6.02,490.4,8.7,2.06,0.25,0.08,2.12
1773,江西省,04-04 04:00,Ⅱ,18.9,7.39,6.02,490.4,8.7,2.79,0.231,0.088,1.7
1774,江西省,04-04 08:00,Ⅲ,18.7,7.39,5.9,484.8,10.3,2.79,0.232,0.077,1.7
1775,江西省,04-04 12:00,Ⅱ,18.9,7.55,6.77,477.8,8.0,2.41,0.253,0.086,1.7
1776,江西省,04-04 16:00,Ⅱ,18.8,7.6,7.01,472.8,7.2,2.12,0.266,0.086,1.82
1777,江西省,04-04 20:00,Ⅱ,18.6,7.55,6.89,472.7,8.8,2.01,0.287,0.092,1.82
1778,江西省,04-05 00:00,Ⅲ,18.5,7.54,6.92,477.4,8.2,2.01,0.301,0.101,1.94
1779,江西省,04-05 04:00,Ⅲ,18.4,7.53,6.95,486.8,12.2,2.04,0.323,0.114,2.02
1780,江西省,04-05 08:00,Ⅲ,18.1,7.56,7.0,490.8,9.9,2.05,0.292,0.106,2.15
1781,江西省,04-05 12:00,Ⅱ,18.1,7.63,7.58,493.8,8.2,1.87,0.266,0.092,2.11
1782,江西省,04-05 16:00,Ⅱ,18.1,7.67,7.75,493.2,7.7,1.96,0.254,0.098,2.16
1783,江西省,04-01 08:00,Ⅲ,21.2,7.28,8.23,121.3,64.5,2.22,0.127,0.118,1.03
1784,江西省,04-01 12:00,Ⅲ,21.6,7.48,8.64,121.4,110.4,2.28,0.127,0.122,1.03
1785,江西省,04-01 16:00,Ⅲ,21.5,7.37,8.32,121.4,82.1,2.28,0.127,0.122,1.03
1786,江西省,04-01 20:00,Ⅲ,21.2,7.29,8.12,121.4,79.8,2.3,0.13,0.122,0.99
1787,江西省,04-02 00:00,Ⅲ,21.0,7.23,7.91,121.4,56.4,2.32,0.135,0.124,0.98
1788,江西省,04-02 04:00,Ⅲ,20.6,7.2,7.78,122.0,63.8,2.32,0.146,0.119,0.98
1789,江西省,04-02 08:00,Ⅲ,20.4,7.16,7.66,122.6,64.7,2.24,0.149,0.12,1.0
1790,江西省,04-02 12:00,Ⅲ,20.6,7.26,8.08,122.5,76.1,2.44,0.149,0.116,1.03
1791,江西省,04-02 16:00,Ⅲ,20.7,7.33,8.28,122.8,82.8,2.3,0.138,0.125,1.04
1792,江西省,04-02 20:00,Ⅲ,20.3,7.26,8.12,122.0,89.6,2.31,0.139,0.126,1.03
1793,江西省,04-03 00:00,Ⅲ,20.0,7.21,7.95,122.3,90.1,2.25,0.143,0.122,1.03
1794,江西省,04-03 04:00,Ⅲ,19.7,7.19,7.71,123.1,98.8,2.25,0.147,0.119,1.03
1795,江西省,04-03 08:00,Ⅲ,19.5,7.17,7.64,123.4,85.3,2.38,0.148,0.12,0.96
1796,江西省,04-03 12:00,Ⅲ,19.6,7.26,8.18,123.5,98.0,2.17,0.149,0.12,0.88
1797,江西省,04-03 12:00,Ⅲ,19.6,7.26,8.18,123.5,98.0,2.47,0.143,0.12,0.94
1798,江西省,04-03 12:00,Ⅲ,19.6,7.26,8.18,123.5,98.0,2.47,0.143,0.12,0.94
1799,江西省,04-03 12:00,Ⅲ,19.6,7.26,8.18,123.5,98.0,2.47,0.143,0.12,0.94
1800,江西省,04-03 12:00,Ⅲ,19.6,7.26,8.18,123.5,98.0,2.47,0.143,0.12,0.94
1803,江西省,04-04 12:00,Ⅲ,18.1,7.23,7.94,125.0,95.1,2.23,0.154,0.123,0.4
1804,江西省,04-04 16:00,Ⅲ,18.2,7.29,8.38,124.9,92.6,2.22,0.148,0.119,1.63
1805,江西省,04-04 20:00,Ⅲ,18.0,7.26,8.24,125.0,85.3,2.16,0.145,0.118,1.59
1806,江西省,04-05 00:00,Ⅲ,17.6,7.22,8.07,125.6,90.4,2.16,0.147,0.117,0.95
1807,江西省,04-05 04:00,Ⅲ,17.3,7.21,8.06,126.1,83.1,2.12,0.156,0.116,0.94
1808,江西省,04-05 08:00,Ⅲ,17.2,7.2,8.06,126.4,86.0,2.23,0.153,0.116,0.95
1809,江西省,04-05 12:00,Ⅲ,17.2,7.22,8.18,125.8,85.0,2.26,0.152,0.122,0.98
1810,江西省,04-05 16:00,Ⅲ,17.1,7.22,8.24,126.2,89.0,2.15,0.148,0.119,0.95
1811,江西省,04-01 04:00,Ⅲ,19.3,6.67,7.93,145.8,33.4,3.5,0.057,0.106,1.84
1812,江西省,04-01 12:00,Ⅳ,19.0,6.42,8.56,103.4,79.7,7.25,0.075,0.193,2.07
1813,江西省,04-01 12:00,Ⅳ,19.0,6.42,8.56,103.4,79.7,7.25,0.075,0.193,2.07
1814,江西省,04-01 16:00,Ⅳ,18.8,6.61,8.39,131.7,75.0,5.88,0.1,0.216,2.25
1815,江西省,04-01 20:00,Ⅲ,18.8,6.53,8.48,121.6,61.7,5.2,0.088,0.186,2.29
1816,江西省,04-02 00:00,Ⅲ,18.4,6.58,8.52,123.4,91.8,5.26,0.068,0.211,2.4
1817,江西省,04-02 04:00,Ⅳ,18.4,6.56,8.6,122.1,79.1,5.35,0.056,0.216,2.3
1818,江西省,04-02 08:00,Ⅳ,18.3,6.54,8.65,118.6,64.4,5.31,0.047,0.211,2.18
1819,江西省,04-02 12:00,Ⅲ,18.6,6.55,8.66,120.0,55.8,4.82,0.044,0.188,2.12
1820,江西省,04-02 16:00,Ⅲ,19.1,6.56,8.61,119.1,53.4,4.74,0.035,0.185,2.16
1821,江西省,04-02 20:00,Ⅲ,18.9,6.53,8.66,117.2,41.8,4.36,0.029,0.189,2.04
1822,江西省,04-03 00:00,Ⅲ,18.8,6.53,8.76,116.1,38.1,4.18,0.027,0.174,1.99
1823,江西省,04-03 04:00,Ⅲ,18.7,6.54,8.74,116.4,38.2,3.94,0.025,0.154,1.91
1824,江西省,04-03 08:00,Ⅲ,18.7,6.54,8.81,117.4,35.8,3.71,0.025,0.144,1.76
1825,江西省,04-03 12:00,Ⅲ,19.0,6.59,8.78,118.7,38.1,3.74,0.027,0.135,1.78
1826,江西省,04-03 16:00,Ⅲ,18.8,6.59,8.76,118.9,34.6,3.24,0.027,0.134,1.71
1827,江西省,04-03 20:00,Ⅲ,18.6,6.6,8.76,120.3,37.1,3.05,0.025,0.127,1.79
1828,江西省,04-04 00:00,Ⅲ,18.3,6.58,8.81,119.7,31.7,3.4,0.025,0.118,1.7
1830,江西省,04-04 08:00,Ⅲ,17.8,6.62,8.82,124.5,30.7,3.35,0.025,0.11,1.62
1831,江西省,04-04 12:00,Ⅲ,17.9,6.65,8.9,125.2,26.6,3.13,0.026,0.109,1.64
1832,江西省,04-04 16:00,Ⅲ,18.1,6.65,8.84,125.8,26.7,2.87,0.025,0.108,1.59
1833,江西省,04-04 20:00,Ⅲ,18.0,6.62,8.81,126.0,26.7,2.79,0.025,0.106,1.61
1834,江西省,04-04 20:00,Ⅲ,18.0,6.62,8.81,126.0,26.7,2.79,0.025,0.106,1.61
1835,江西省,04-05 04:00,Ⅱ,17.5,6.65,8.84,128.1,21.5,2.75,0.025,0.1,1.6
1836,江西省,04-05 08:00,Ⅱ,17.2,6.65,8.88,128.9,24.0,2.4,0.025,0.098,1.59
1837,江西省,04-05 12:00,Ⅲ,17.1,6.66,8.96,130.2,24.5,2.55,0.025,0.112,1.56
1838,江西省,04-05 16:00,Ⅲ,16.9,6.69,9.01,131.4,23.4,2.44,0.025,0.11,1.55
1839,江西省,04-01 04:00,Ⅱ,18.3,7.31,8.82,90.2,5.4,1.05,0.025,0.03,1.18
1840,江西省,04-01 12:00,Ⅱ,18.3,7.29,9.59,80.2,13.0,1.7,0.025,0.033,1.36
1841,江西省,04-01 12:00,Ⅱ,18.3,7.29,9.59,80.2,13.0,1.7,0.025,0.033,1.36
1842,江西省,04-01 16:00,Ⅱ,18.2,7.34,9.64,86.8,22.3,2.24,0.025,0.043,1.6
1843,江西省,04-01 20:00,Ⅱ,17.9,7.4,9.62,100.5,43.0,2.67,0.04,0.062,2.02
1844,江西省,04-02 00:00,Ⅱ,17.8,7.45,8.97,122.0,56.4,3.42,0.05,0.076,2.15
1845,江西省,04-02 04:00,Ⅱ,17.2,7.4,9.58,98.6,82.7,3.62,0.029,0.079,2.54
1846,江西省,04-02 08:00,Ⅱ,17.1,7.35,9.21,94.8,95.6,3.03,0.025,0.09,2.72
1847,江西省,04-02 12:00,Ⅱ,17.2,7.36,9.32,88.4,93.9,3.64,0.025,0.085,2.79
1848,江西省,04-02 12:00,Ⅱ,17.2,7.36,9.32,88.4,93.9,3.64,0.025,0.085,2.79
1849,江西省,04-02 12:00,Ⅱ,17.2,7.36,9.32,88.4,93.9,3.64,0.025,0.085,2.79
1850,江西省,04-02 12:00,Ⅱ,17.2,7.36,9.32,88.4,93.9,3.64,0.025,0.085,2.79
1855,江西省,04-04 04:00,Ⅱ,17.1,7.22,9.3,77.9,19.0,1.5,0.025,0.036,2.06
1856,江西省,04-04 12:00,Ⅱ,17.3,7.33,9.47,78.4,17.0,1.66,0.025,0.035,2.0
1857,江西省,04-04 16:00,Ⅱ,17.6,7.36,9.36,77.4,13.4,1.73,0.025,0.032,1.95
1858,江西省,04-04 20:00,Ⅱ,17.1,7.31,9.15,76.8,10.8,1.13,0.025,0.032,1.9
1859,江西省,04-04 20:00,Ⅱ,17.1,7.31,9.15,76.8,10.8,1.13,0.025,0.032,1.9
1860,江西省,04-05 04:00,Ⅱ,17.0,7.26,9.1,77.5,11.0,1.13,0.025,0.033,1.89
1861,江西省,04-05 08:00,Ⅱ,16.9,7.27,9.16,78.2,10.8,1.28,0.025,0.031,1.73
1862,江西省,04-05 12:00,Ⅱ,17.1,7.34,9.46,79.7,10.5,1.2,0.025,0.032,1.85
1863,江西省,04-05 16:00,Ⅱ,17.1,7.35,9.49,79.0,10.0,1.53,0.025,0.031,1.75
1864,江西省,04-01 04:00,Ⅲ,20.5,7.25,6.16,171.7,168.6,5.43,0.327,0.193,3.43
1865,江西省,04-01 12:00,劣Ⅴ,19.6,7.1,7.18,141.2,327.0,6.82,0.398,0.438,4.97
1866,江西省,04-01 12:00,劣Ⅴ,19.6,7.1,7.18,141.2,327.0,6.82,0.398,0.438,4.97
1867,江西省,04-01 16:00,Ⅳ,20.3,7.3,6.53,163.5,235.3,5.76,0.267,0.287,4.06
1868,江西省,04-01 20:00,Ⅴ,19.4,7.2,6.42,150.8,244.6,6.39,0.316,0.334,4.04
1869,江西省,04-02 00:00,Ⅴ,19.2,7.14,6.25,147.8,210.9,5.99,0.232,0.428,3.48
1870,江西省,04-02 04:00,Ⅴ,19.1,7.15,6.3,145.4,179.0,5.75,0.212,0.316,3.22
1871,江西省,04-02 08:00,Ⅳ,19.1,7.16,6.17,160.8,156.5,5.3,0.224,0.291,0.09
1872,江西省,04-02 12:00,Ⅳ,19.1,7.19,6.26,161.3,118.0,4.8,0.211,0.235,0.06
1875,江西省,04-03 00:00,Ⅲ,19.1,7.17,6.64,148.5,76.4,3.92,0.222,0.153,2.21
1876,江西省,04-03 04:00,Ⅲ,18.9,7.17,6.66,145.6,78.3,3.9,0.21,0.15,2.12
1877,江西省,04-03 08:00,Ⅲ,18.7,7.17,7.0,140.8,86.9,4.05,0.236,0.161,2.19
1878,江西省,04-03 12:00,Ⅲ,18.7,7.14,7.09,139.3,73.6,3.87,0.253,0.148,2.13
1879,江西省,04-03 16:00,Ⅲ,18.6,7.14,7.21,137.9,69.4,4.13,0.239,0.144,2.09
1880,江西省,04-03 20:00,Ⅲ,18.4,7.15,7.3,139.5,68.0,3.9,0.221,0.147,2.04
1881,江西省,04-04 00:00,Ⅲ,18.1,7.14,7.4,141.6,60.8,3.61,0.221,0.138,2.01
1883,江西省,04-04 04:00,Ⅴ,18.0,7.11,7.45,146.8,56.3,3.73,0.21,0.306,1.97
1884,江西省,04-04 12:00,Ⅲ,18.0,7.13,7.54,151.9,45.4,2.99,0.355,0.136,2.14
1885,江西省,04-04 16:00,Ⅲ,18.3,7.08,7.56,151.2,36.8,3.02,0.3,0.128,2.14
1886,江西省,04-04 20:00,Ⅲ,18.0,7.06,7.56,150.7,35.0,3.07,0.245,0.117,2.05
1887,江西省,04-04 20:00,Ⅲ,18.0,7.06,7.56,150.7,35.0,3.07,0.245,0.117,2.05
1888,江西省,04-05 04:00,Ⅲ,17.5,7.0,7.63,151.3,31.2,2.99,0.215,0.107,1.99
1889,江西省,04-05 08:00,Ⅲ,17.0,7.04,8.02,153.7,36.2,2.9,0.219,0.114,2.04
1890,江西省,04-05 12:00,Ⅲ,16.9,7.12,8.5,155.7,38.9,3.23,0.224,0.119,2.07
1891,江西省,04-05 16:00,Ⅲ,17.0,7.11,8.91,157.9,36.0,3.5,0.211,0.132,2.03
1892,江西省,04-01 04:00,Ⅱ,20.8,7.43,8.76,118.3,52.7,2.77,0.144,0.094,0.1
1893,江西省,04-01 12:00,Ⅱ,21.0,7.44,8.76,116.0,42.2,2.46,0.106,0.072,0.09
1894,江西省,04-01 12:00,Ⅱ,21.0,7.44,8.76,116.0,42.2,2.46,0.106,0.072,0.09
1895,江西省,04-01 12:00,Ⅱ,21.0,7.44,8.76,116.0,42.2,2.46,0.106,0.072,0.09
1896,江西省,04-01 20:00,Ⅱ,20.4,7.33,8.69,106.7,37.5,2.55,0.078,0.062,0.54
1897,江西省,04-02 00:00,Ⅱ,20.4,7.32,8.8,103.9,36.4,1.97,0.073,0.061,0.49
1898,江西省,04-02 04:00,Ⅱ,20.3,7.27,8.91,102.2,35.7,1.92,0.076,0.061,0.49
1899,江西省,04-02 08:00,Ⅱ,20.3,7.23,8.93,99.4,36.5,2.28,0.076,0.061,0.4
1900,江西省,04-02 12:00,Ⅱ,20.5,7.21,8.86,95.7,36.6,2.4,0.07,0.064,0.34
1901,江西省,04-02 16:00,Ⅱ,20.8,7.18,8.84,93.9,35.8,2.32,0.066,0.063,0.37
1902,江西省,04-02 20:00,Ⅱ,20.4,7.16,8.91,90.6,35.8,2.49,0.064,0.061,0.5
1903,江西省,04-03 00:00,Ⅱ,20.3,7.12,8.94,87.9,34.8,2.18,0.064,0.057,0.58
1904,江西省,04-03 04:00,Ⅱ,20.2,7.13,8.92,89.0,34.0,2.23,0.068,0.057,0.64
1905,江西省,04-03 08:00,Ⅱ,20.2,7.11,9.0,88.3,33.0,2.23,0.068,0.056,0.73
1906,江西省,04-03 12:00,Ⅱ,20.2,7.12,8.9,89.0,32.5,1.71,0.07,0.054,0.87
1907,江西省,04-03 16:00,Ⅱ,20.2,7.14,8.95,89.6,32.9,1.9,0.072,0.055,0.95
1908,江西省,04-03 20:00,Ⅱ,19.9,7.09,8.88,88.2,31.3,1.9,0.069,0.055,1.02
1909,江西省,04-04 00:00,Ⅱ,19.9,7.11,8.98,86.9,33.0,1.86,0.065,0.058,0.84
1911,江西省,04-04 08:00,Ⅱ,20.2,7.1,9.03,89.6,31.0,1.64,0.069,0.052,1.02
1912,江西省,04-04 12:00,Ⅱ,20.6,7.1,8.97,87.5,30.5,1.75,0.069,0.049,1.08
1913,江西省,04-04 16:00,Ⅱ,21.0,7.1,8.89,86.7,30.4,1.66,0.064,0.05,1.09
1914,江西省,04-04 20:00,Ⅱ,20.7,7.09,8.94,87.3,29.8,1.57,0.063,0.052,1.09
1915,江西省,04-04 20:00,Ⅱ,20.7,7.09,8.94,87.3,29.8,1.57,0.063,0.052,1.09
1916,江西省,04-05 04:00,Ⅱ,20.2,7.09,9.02,88.1,29.7,2.08,0.062,0.052,1.09
1919,江西省,04-05 16:00,Ⅱ,20.2,7.07,9.03,87.8,30.1,1.57,0.065,0.048,1.14
1920,江西省,04-01 08:00,Ⅱ,22.1,7.5,7.22,842.5,28.2,2.29,0.054,0.014,1.18
1921,江西省,04-01 12:00,Ⅰ,23.0,7.89,8.85,813.4,56.9,0.37,0.059,0.013,1.24
1922,江西省,04-01 16:00,Ⅰ,24.4,8.11,8.28,763.8,37.3,0.37,0.059,0.013,1.24
1923,江西省,04-01 20:00,Ⅱ,24.6,8.4,10.05,753.2,4.2,2.61,0.086,0.026,1.08
1924,江西省,04-02 00:00,Ⅱ,24.4,8.13,8.84,728.1,1.8,2.63,0.059,0.024,1.03
1925,江西省,04-02 04:00,Ⅱ,23.9,7.73,8.36,708.2,0.6,2.63,0.059,0.024,1.03
1926,江西省,04-02 08:00,Ⅱ,23.2,7.5,7.51,688.8,0.7,2.56,0.044,0.018,1.05
1928,江西省,04-02 16:00,Ⅱ,24.6,8.18,10.08,642.2,0.1,2.24,0.037,0.016,0.97
1929,江西省,04-02 20:00,Ⅱ,24.4,8.05,9.83,622.4,0.1,2.25,0.034,0.019,1.0
1934,江西省,04-03 16:00,Ⅱ,26.1,8.74,10.45,563.9,4.0,2.23,0.04,0.017,0.99
1935,江西省,04-03 20:00,Ⅱ,25.3,8.36,9.1,565.6,4.9,2.26,0.046,0.018,0.96
1936,江西省,04-04 00:00,Ⅱ,24.6,7.82,7.82,563.4,4.3,2.3,0.044,0.018,0.99
1937,江西省,04-04 04:00,Ⅱ,24.2,7.91,7.77,557.6,4.8,2.3,0.044,0.018,0.99
1939,江西省,04-04 08:00,Ⅱ,23.6,7.9,7.54,553.0,4.2,2.41,0.05,0.023,1.0
1940,江西省,04-04 12:00,Ⅱ,23.2,8.02,7.55,544.4,4.4,2.42,0.05,0.023,1.02
1941,江西省,04-04 16:00,Ⅱ,23.1,8.38,8.56,536.1,4.0,2.28,0.047,0.024,1.02
1942,江西省,04-04 20:00,Ⅱ,22.3,8.02,8.03,530.2,4.7,2.34,0.05,0.026,1.09
1943,江西省,04-05 00:00,Ⅱ,21.5,7.62,7.35,525.3,3.6,2.34,0.05,0.026,1.09
1944,江西省,04-05 04:00,Ⅱ,21.0,7.57,7.54,515.7,3.9,2.29,0.048,0.02,0.99
1945,江西省,04-05 08:00,Ⅱ,20.3,7.62,7.7,497.2,12.4,2.48,0.108,0.045,1.08
1946,江西省,04-05 12:00,Ⅱ,20.0,7.68,8.0,488.2,10.4,2.25,0.102,0.033,1.07
1947,江西省,04-05 12:00,Ⅱ,20.0,7.68,8.0,488.2,10.4,2.25,0.102,0.033,1.07
1948,江西省,04-01 08:00,Ⅱ,26.1,8.07,8.48,368.2,17.0,2.07,0.348,0.028,1.11
1949,江西省,04-01 12:00,Ⅱ,26.2,8.06,8.2,363.4,17.2,0.64,0.269,0.033,0.98
1950,江西省,04-01 16:00,Ⅱ,26.4,7.9,6.86,374.3,16.8,0.64,0.269,0.033,0.98
1951,江西省,04-01 20:00,Ⅱ,26.2,7.89,6.95,374.0,16.5,0.81,0.277,0.032,0.99
1952,江西省,04-02 00:00,Ⅲ,26.0,7.68,5.13,405.2,16.6,1.37,0.285,0.033,1.0
1953,江西省,04-02 04:00,Ⅲ,25.6,7.63,4.75,411.1,16.3,1.37,0.285,0.033,1.0
1954,江西省,04-02 08:00,Ⅲ,25.4,7.65,5.0,410.8,16.4,0.81,0.409,0.034,1.15
1955,江西省,04-02 12:00,Ⅲ,25.3,7.7,5.64,408.5,16.4,0.64,0.412,0.035,1.15
1956,江西省,04-02 16:00,Ⅱ,25.3,7.82,6.72,399.9,16.6,1.05,0.413,0.034,1.18
1957,江西省,04-02 20:00,Ⅱ,24.9,7.74,6.08,409.8,16.9,0.9,0.377,0.034,1.11
