,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1534,湖南省,04-02 16:00,Ⅱ,19.1,7.63,8.61,259.0,8.2,1.03,0.048,0.068,3.02
1535,湖南省,04-02 20:00,Ⅱ,19.0,7.63,8.51,261.5,18.8,1.03,0.056,0.065,3.06
1536,湖南省,04-03 00:00,Ⅱ,19.0,7.6,8.38,259.8,5.2,1.03,0.056,0.065,3.06
1537,湖南省,04-03 04:00,Ⅱ,19.0,7.61,8.33,261.7,5.0,1.03,0.05,0.064,3.02
1538,湖南省,04-03 08:00,Ⅱ,18.9,7.6,8.28,260.2,5.1,1.03,0.055,0.065,3.03
1539,湖南省,04-03 12:00,Ⅱ,18.9,7.61,8.4,261.1,5.8,1.29,0.057,0.067,3.03
1540,湖南省,04-03 16:00,Ⅱ,18.9,7.62,8.35,262.0,5.3,1.28,0.06,0.072,3.07
1541,湖南省,04-03 20:00,Ⅱ,18.8,7.59,8.2,262.3,5.0,1.28,0.055,0.064,3.04
1542,湖南省,04-04 00:00,Ⅱ,18.6,7.59,8.22,258.4,5.4,1.28,0.055,0.064,3.04
1544,湖南省,04-04 08:00,Ⅱ,18.6,7.6,8.21,258.3,5.4,1.3,0.052,0.064,2.94
1545,湖南省,04-04 12:00,Ⅱ,18.6,7.62,8.34,258.8,5.6,1.3,0.057,0.063,2.96
1546,湖南省,04-04 16:00,Ⅱ,18.5,7.6,8.31,254.5,5.0,1.29,0.053,0.065,2.87
1547,湖南省,04-04 20:00,Ⅱ,18.4,7.59,8.23,254.9,5.9,1.29,0.055,0.068,2.84
1548,湖南省,04-05 00:00,Ⅱ,18.1,7.58,8.24,247.6,5.6,1.29,0.055,0.068,2.84
1549,湖南省,04-05 04:00,Ⅱ,18.1,7.56,8.16,249.4,5.4,1.28,0.06,0.064,2.79
1550,湖南省,04-05 08:00,Ⅱ,18.1,7.56,8.17,251.8,6.2,1.3,0.062,0.065,2.79
1551,湖南省,04-05 12:00,Ⅱ,18.3,7.58,8.13,254.2,5.6,1.29,0.064,0.063,2.81
1552,湖南省,04-05 16:00,Ⅱ,18.3,7.58,8.1,254.6,6.4,1.28,0.067,0.064,2.73
1553,湖南省,04-01 08:00,Ⅲ,16.8,7.67,9.49,283.1,550.2,2.14,0.025,0.144,1.75
1554,湖南省,04-01 12:00,Ⅲ,16.7,7.67,9.85,283.0,749.4,2.24,0.025,0.142,1.62
1555,湖南省,04-01 16:00,Ⅲ,16.8,7.66,11.62,283.5,19.8,2.24,0.025,0.142,1.62
1556,湖南省,04-01 20:00,Ⅲ,16.7,7.73,13.31,284.1,3.3,2.18,0.025,0.144,1.74
1557,湖南省,04-02 00:00,Ⅲ,16.6,7.84,12.93,285.2,4.5,5.41,0.025,0.146,1.66
1558,湖南省,04-02 00:00,Ⅲ,16.6,7.84,12.93,285.2,4.5,5.41,0.025,0.146,1.66
1559,湖南省,04-02 08:00,Ⅲ,16.1,7.71,9.69,288.0,4.0,2.19,0.025,0.14,1.69
1568,湖南省,04-03 20:00,Ⅱ,15.1,7.77,8.47,277.6,4.1,2.49,0.025,0.065,1.76
1569,湖南省,04-04 00:00,Ⅱ,15.1,7.76,8.37,279.1,3.4,2.47,0.025,0.077,1.71
1570,湖南省,04-04 00:00,Ⅱ,15.1,7.76,8.37,279.1,3.4,2.47,0.025,0.077,1.71
1571,湖南省,04-04 04:00,Ⅱ,14.9,7.7,7.72,279.7,3.9,2.62,0.025,0.062,1.78
1572,湖南省,04-04 08:00,Ⅱ,14.9,7.7,7.58,279.3,3.5,2.46,0.025,0.062,1.86
1573,湖南省,04-04 12:00,Ⅱ,14.8,7.76,8.24,278.8,3.7,2.59,0.025,0.063,1.8
1574,湖南省,04-04 16:00,Ⅱ,14.8,7.71,7.52,282.3,3.6,2.22,0.025,0.066,1.98
1575,湖南省,04-04 20:00,Ⅱ,14.6,7.66,7.22,287.5,3.7,1.56,0.025,0.064,1.98
1576,湖南省,04-05 00:00,Ⅱ,14.4,7.67,7.41,288.5,3.4,1.56,0.025,0.064,1.98
1577,湖南省,04-05 04:00,Ⅱ,14.4,7.65,7.25,289.2,3.2,2.75,0.025,0.07,2.02
1578,湖南省,04-05 08:00,Ⅱ,14.3,7.63,8.96,289.1,4.7,2.75,0.025,0.071,2.04
1579,湖南省,04-05 12:00,Ⅱ,14.3,7.62,7.19,289.0,4.5,2.84,0.03,0.075,2.06
1580,湖南省,04-05 16:00,Ⅱ,14.4,7.61,8.5,288.7,3.3,2.71,0.025,0.072,2.05
1582,湖南省,04-01 12:00,Ⅱ,15.2,7.62,9.46,381.4,7.1,0.62,0.116,0.057,1.72
1583,湖南省,04-01 12:00,Ⅱ,15.2,7.62,9.46,381.4,7.1,0.62,0.116,0.057,1.72
1591,湖南省,04-02 20:00,Ⅱ,15.3,6.86,9.12,282.6,208.8,0.56,0.05,0.067,1.67
1596,湖南省,04-01 08:00,Ⅱ,20.8,7.44,8.31,150.4,4.6,2.24,0.028,0.075,1.47
1597,湖南省,04-01 12:00,Ⅱ,20.9,7.51,8.59,149.1,33.9,1.98,0.032,0.06,1.43
1598,湖南省,04-01 12:00,Ⅱ,20.9,7.51,8.59,149.1,33.9,1.98,0.032,0.06,1.43
1599,湖南省,04-01 16:00,Ⅱ,21.2,7.69,9.11,151.8,5.5,1.99,0.033,0.057,1.43
1600,湖南省,04-01 20:00,Ⅱ,21.0,7.49,7.88,178.4,5.0,2.68,0.031,0.088,1.56
1601,湖南省,04-02 00:00,Ⅱ,20.8,7.4,7.41,182.5,5.2,2.68,0.031,0.088,1.56
1602,湖南省,04-02 04:00,Ⅱ,20.7,7.36,7.42,176.6,4.4,2.56,0.03,0.091,1.63
1603,湖南省,04-02 08:00,Ⅱ,20.4,7.32,7.19,175.6,4.1,2.41,0.041,0.083,1.6
1604,湖南省,04-02 12:00,Ⅱ,20.4,7.35,7.58,161.5,4.6,2.23,0.034,0.071,1.52
1605,湖南省,04-02 16:00,Ⅱ,20.4,7.39,7.79,165.5,4.8,2.48,0.029,0.082,1.58
1606,湖南省,04-02 20:00,Ⅲ,20.2,7.28,7.25,173.4,4.8,2.49,0.034,0.112,1.63
1607,湖南省,04-03 00:00,Ⅲ,20.1,7.26,7.14,160.7,5.0,2.49,0.034,0.112,1.63
1608,湖南省,04-03 04:00,Ⅱ,20.0,7.28,7.54,151.0,4.6,2.19,0.028,0.08,1.46
1609,湖南省,04-03 08:00,Ⅱ,19.7,7.25,7.12,152.2,4.3,2.02,0.03,0.078,1.36
1610,湖南省,04-03 12:00,Ⅱ,19.8,7.28,7.21,154.1,5.6,2.05,0.03,0.087,1.43
1611,湖南省,04-03 16:00,Ⅲ,19.6,7.26,6.69,165.9,4.7,2.52,0.03,0.111,1.54
1612,湖南省,04-03 20:00,Ⅲ,19.6,7.23,6.78,165.6,4.4,2.55,0.03,0.129,1.64
1613,湖南省,04-04 00:00,Ⅲ,19.5,7.23,6.81,158.7,4.5,2.55,0.03,0.129,1.64
1615,湖南省,04-04 08:00,Ⅱ,19.2,7.21,6.9,149.3,3.9,1.81,0.032,0.068,1.4
1616,湖南省,04-04 12:00,Ⅱ,19.5,7.25,7.35,147.1,4.4,1.78,0.028,0.077,1.42
1617,湖南省,04-04 16:00,Ⅱ,19.4,7.27,7.39,146.0,4.9,1.73,0.026,0.059,1.38
1618,湖南省,04-04 20:00,Ⅱ,19.2,7.29,7.32,152.2,4.0,1.73,0.029,0.069,1.43
1619,湖南省,04-05 00:00,Ⅱ,19.1,7.2,6.28,172.7,4.1,1.73,0.029,0.069,1.43
1620,湖南省,04-05 04:00,Ⅲ,19.0,7.2,6.35,166.9,4.0,2.5,0.033,0.132,1.6
1621,湖南省,04-05 08:00,Ⅲ,18.8,7.16,6.02,171.5,3.8,2.73,0.06,0.14,1.56
1622,湖南省,04-05 12:00,Ⅲ,18.9,7.18,6.59,157.7,3.9,2.25,0.032,0.133,1.56
1623,湖南省,04-05 16:00,Ⅲ,19.0,7.22,6.8,164.6,3.7,2.0,0.028,0.102,1.48
1624,湖南省,04-01 08:00,Ⅱ,17.6,7.68,8.89,173.9,12.9,1.3,0.025,0.043,1.32
1625,湖南省,04-01 12:00,Ⅱ,17.9,7.76,9.34,173.2,14.8,1.41,0.029,0.047,1.29
1626,湖南省,04-01 16:00,Ⅱ,18.1,7.86,9.64,166.0,12.2,1.41,0.029,0.047,1.29
1627,湖南省,04-01 20:00,Ⅱ,18.0,7.82,9.56,161.4,13.2,1.39,0.025,0.043,1.34
1628,湖南省,04-02 00:00,Ⅱ,17.5,7.75,9.27,177.0,12.8,1.23,0.025,0.04,1.36
1629,湖南省,04-02 00:00,Ⅱ,17.5,7.75,9.27,177.0,12.8,1.23,0.025,0.04,1.36
1630,湖南省,04-02 08:00,Ⅱ,17.2,7.78,9.07,180.2,12.9,1.22,0.025,0.045,1.53
1631,湖南省,04-02 12:00,Ⅱ,18.0,7.75,9.46,143.2,12.5,1.23,0.025,0.042,1.42
1632,湖南省,04-02 16:00,Ⅱ,17.6,7.79,9.47,172.6,12.5,1.36,0.025,0.036,1.31
1633,湖南省,04-02 20:00,Ⅱ,17.4,7.74,9.15,181.0,13.8,1.23,0.025,0.041,1.37
1634,湖南省,04-03 00:00,Ⅱ,17.3,7.71,8.88,185.2,13.1,1.3,0.025,0.044,1.42
1635,湖南省,04-03 00:00,Ⅱ,17.3,7.71,8.88,185.2,13.1,1.3,0.025,0.044,1.42
1636,湖南省,04-03 08:00,Ⅱ,17.3,7.73,9.06,175.3,11.0,1.33,0.025,0.045,1.44
1637,湖南省,04-03 12:00,Ⅱ,17.7,7.74,9.23,150.7,11.7,1.05,0.025,0.04,1.39
1638,湖南省,04-03 16:00,Ⅱ,17.9,7.78,9.56,152.0,11.8,1.21,0.026,0.038,1.32
1639,湖南省,04-03 20:00,Ⅱ,17.5,7.8,9.37,172.3,13.1,1.21,0.025,0.037,1.3
1640,湖南省,04-04 00:00,Ⅱ,17.6,7.72,8.98,162.4,14.2,1.27,0.025,0.043,1.41
1641,湖南省,04-04 00:00,Ⅱ,17.6,7.72,8.98,162.4,14.2,1.27,0.025,0.043,1.41
1642,湖南省,04-04 04:00,Ⅱ,17.4,7.7,8.71,173.7,12.4,1.3,0.025,0.041,1.44
1643,湖南省,04-04 08:00,Ⅱ,17.2,7.75,8.64,178.3,12.2,1.3,0.025,0.041,1.44
1644,湖南省,04-04 12:00,Ⅱ,17.2,7.71,9.05,163.3,13.0,1.54,0.028,0.04,1.4
1645,湖南省,04-04 16:00,Ⅱ,17.1,7.76,9.16,176.4,13.0,1.31,0.029,0.041,1.4
1646,湖南省,04-04 20:00,Ⅱ,17.1,7.72,8.94,172.1,13.5,1.29,0.026,0.041,1.44
1647,湖南省,04-05 00:00,Ⅱ,17.0,7.69,8.72,173.8,12.2,1.29,0.026,0.041,1.44
1648,湖南省,04-05 04:00,Ⅱ,16.8,7.69,8.7,171.0,12.8,1.31,0.025,0.038,1.36
1649,湖南省,04-05 08:00,Ⅱ,16.7,7.7,8.91,164.9,11.3,1.08,0.025,0.034,1.32
1650,湖南省,04-05 12:00,Ⅱ,17.0,7.69,9.06,149.1,13.1,1.27,0.025,0.034,1.3
1651,湖南省,04-05 16:00,Ⅱ,16.9,7.76,9.27,169.2,11.9,1.23,0.025,0.038,1.35
1652,湖南省,04-01 08:00,Ⅲ,14.4,7.96,8.14,218.3,51.4,1.23,0.41,0.038,1.81
1653,湖南省,04-01 12:00,Ⅲ,15.0,7.99,8.13,215.8,62.2,1.46,0.584,0.019,1.85
1654,湖南省,04-01 12:00,Ⅲ,15.0,7.99,8.13,215.8,62.2,1.46,0.584,0.019,1.85
1655,湖南省,04-01 16:00,Ⅲ,14.9,8.01,8.26,214.2,73.3,1.23,0.652,0.024,1.92
1656,湖南省,04-01 20:00,Ⅲ,14.7,8.01,8.27,214.0,62.5,1.22,0.641,0.02,1.9
1657,湖南省,04-02 00:00,Ⅲ,14.6,8.01,8.26,214.0,38.8,1.22,0.641,0.02,1.9
1658,湖南省,04-02 04:00,Ⅱ,14.7,7.94,8.02,213.9,38.8,1.22,0.469,0.019,1.84
1659,湖南省,04-02 08:00,Ⅲ,14.4,7.94,8.26,213.5,70.7,1.2,0.797,0.026,1.96
1660,湖南省,04-02 12:00,Ⅲ,14.7,7.93,8.09,209.9,84.8,1.71,0.702,0.021,2.07
1661,湖南省,04-02 16:00,Ⅲ,14.7,7.91,8.01,208.4,89.9,1.71,0.743,0.023,2.06
1662,湖南省,04-02 20:00,Ⅲ,14.6,7.92,8.02,208.7,70.6,1.48,0.75,0.023,2.04
1663,湖南省,04-03 00:00,Ⅲ,14.5,7.9,7.86,208.9,48.1,1.48,0.75,0.023,2.04
1664,湖南省,04-03 04:00,Ⅲ,14.4,7.92,8.0,207.8,57.1,1.46,0.668,0.017,2.01
1665,湖南省,04-03 08:00,Ⅲ,13.8,7.9,8.18,208.7,74.7,1.45,0.826,0.021,2.03
1668,湖南省,04-03 20:00,Ⅲ,14.6,7.96,8.22,208.6,57.6,1.46,0.605,0.03,1.97
1669,湖南省,04-04 00:00,Ⅲ,14.6,7.95,8.18,207.1,39.5,1.46,0.605,0.03,1.97
1671,湖南省,04-04 08:00,Ⅲ,14.2,7.84,8.11,201.1,90.1,1.73,0.761,0.02,2.09
1672,湖南省,04-04 12:00,Ⅲ,14.4,7.88,8.08,194.7,79.1,1.94,0.751,0.024,2.1
1673,湖南省,04-04 16:00,Ⅲ,14.4,7.89,8.17,191.7,90.4,1.96,0.827,0.019,2.12
1674,湖南省,04-04 20:00,Ⅲ,14.3,7.88,8.18,192.2,81.3,1.72,0.768,0.021,2.06
1675,湖南省,04-05 00:00,Ⅲ,14.2,7.9,8.12,194.8,57.0,1.72,0.768,0.021,2.06
1676,湖南省,04-05 04:00,Ⅲ,14.2,7.85,8.03,197.7,53.5,1.71,0.718,0.021,2.08
1677,湖南省,04-05 08:00,Ⅲ,14.0,7.83,8.15,200.5,80.7,1.72,0.914,0.019,2.09
1678,湖南省,04-05 12:00,Ⅲ,14.6,7.88,8.14,197.4,86.7,1.97,0.765,0.017,2.15
1679,湖南省,04-05 16:00,Ⅲ,16.1,7.9,8.33,195.8,93.0,1.72,0.741,0.016,2.04
1680,湖南省,04-01 08:00,Ⅳ,20.2,7.29,5.38,351.1,6.9,5.35,0.557,0.221,3.77
1681,湖南省,04-01 12:00,Ⅳ,20.3,7.2,6.05,346.2,9.2,5.31,0.596,0.216,3.77
1682,湖南省,04-01 12:00,Ⅳ,20.3,7.2,6.05,346.2,9.2,5.31,0.596,0.216,3.77
1683,湖南省,04-01 16:00,Ⅳ,20.4,7.39,8.33,345.3,9.6,6.1,0.378,0.239,3.9
1684,湖南省,04-01 20:00,Ⅳ,20.1,7.35,7.55,346.9,10.1,6.22,0.58,0.226,3.93
1685,湖南省,04-02 00:00,Ⅳ,19.9,7.24,6.24,347.8,11.1,6.22,0.58,0.226,3.93
1686,湖南省,04-02 04:00,Ⅳ,19.7,7.19,5.57,349.4,11.0,4.83,0.638,0.215,3.89
1687,湖南省,04-02 08:00,Ⅳ,19.6,7.14,4.73,351.5,11.6,5.14,0.676,0.213,3.89
1688,湖南省,04-02 12:00,Ⅲ,19.8,7.14,5.06,351.1,8.1,4.7,0.554,0.196,3.56
1689,湖南省,04-02 16:00,Ⅲ,19.8,7.18,5.64,351.8,8.3,4.38,0.465,0.182,3.52
1690,湖南省,04-02 20:00,Ⅲ,19.7,7.18,5.38,354.1,9.1,4.36,0.425,0.175,3.41
1691,湖南省,04-03 00:00,Ⅳ,19.6,7.13,4.9,355.4,8.4,4.36,0.425,0.175,3.41
1692,湖南省,04-03 04:00,Ⅳ,19.4,7.14,4.69,355.8,9.4,4.09,0.429,0.164,3.4
1693,湖南省,04-03 08:00,Ⅳ,19.3,7.12,4.47,355.4,9.7,4.04,0.43,0.164,3.36
1694,湖南省,04-03 12:00,Ⅳ,19.1,7.06,3.62,357.7,10.2,4.08,0.558,0.174,3.56
1695,湖南省,04-03 16:00,Ⅴ,19.1,7.03,2.85,359.2,10.5,3.85,0.824,0.197,3.79
1696,湖南省,04-03 20:00,Ⅳ,19.1,7.05,3.18,355.9,8.0,4.1,0.842,0.204,3.67
1697,湖南省,04-04 00:00,Ⅴ,19.0,7.04,2.91,357.6,11.5,4.1,0.842,0.204,3.67
1698,湖南省,04-04 04:00,Ⅴ,19.0,7.03,2.46,356.6,11.2,4.09,0.946,0.218,3.68
1699,湖南省,04-04 08:00,Ⅴ,18.9,7.02,2.95,356.4,9.1,4.09,0.946,0.218,3.68
1700,湖南省,04-04 12:00,Ⅴ,19.0,7.02,2.87,357.4,8.3,4.05,0.868,0.228,3.7
1701,湖南省,04-04 16:00,Ⅴ,19.0,7.03,2.83,355.8,8.6,4.3,0.815,0.236,3.59
1702,湖南省,04-04 20:00,Ⅴ,18.7,7.02,2.77,354.4,8.2,4.08,0.784,0.238,3.55
1703,湖南省,04-05 00:00,Ⅴ,18.6,7.01,2.45,355.4,10.2,4.08,0.784,0.238,3.55
1704,湖南省,04-05 04:00,劣Ⅴ,18.5,7.0,1.99,358.0,9.2,4.02,1.205,0.242,3.76
1705,湖南省,04-05 08:00,Ⅴ,18.5,7.0,2.12,356.6,8.5,0.3,1.127,0.229,3.75
1706,湖南省,04-05 12:00,Ⅴ,18.5,7.0,2.07,356.7,9.5,4.06,1.059,0.224,3.65
1707,湖南省,04-05 16:00,Ⅴ,18.7,7.01,2.12,359.1,9.4,3.85,1.028,0.214,3.65
1708,湖南省,04-01 08:00,Ⅱ,19.0,7.54,7.06,319.0,5.7,1.9,0.025,0.049,2.24
1709,湖南省,04-01 12:00,Ⅱ,18.9,7.53,6.97,319.7,5.5,1.9,0.025,0.055,2.28
1710,湖南省,04-01 16:00,Ⅱ,18.8,7.51,6.76,320.8,5.9,1.9,0.025,0.055,2.28
1711,湖南省,04-01 20:00,Ⅱ,18.6,7.47,6.46,321.3,6.3,1.81,0.025,0.058,2.31
1712,湖南省,04-02 00:00,Ⅱ,18.4,7.42,6.1,321.9,5.7,1.98,0.025,0.059,2.33
1713,湖南省,04-02 00:00,Ⅱ,18.4,7.42,6.1,321.9,5.7,1.98,0.025,0.059,2.33
1714,湖南省,04-02 08:00,Ⅱ,18.1,7.42,6.15,321.0,5.7,1.98,0.025,0.057,2.31
1715,湖南省,04-02 12:00,Ⅱ,18.2,7.42,7.08,298.6,4.9,1.98,0.025,0.057,2.34
1716,湖南省,04-02 16:00,Ⅱ,18.1,7.44,6.53,300.3,5.6,1.9,0.025,0.056,2.32
1717,湖南省,04-02 20:00,Ⅱ,18.0,7.44,6.26,301.9,5.4,1.89,0.025,0.056,2.3
1718,湖南省,04-03 00:00,Ⅱ,17.8,7.44,6.16,304.4,5.5,1.98,0.025,0.059,2.32
1719,湖南省,04-03 00:00,Ⅱ,17.8,7.44,6.16,304.4,5.5,1.98,0.025,0.059,2.32
1720,湖南省,04-03 08:00,Ⅱ,17.5,7.41,6.1,307.1,4.6,1.82,0.025,0.062,2.41
1721,湖南省,04-03 12:00,Ⅱ,17.5,7.43,6.33,307.5,4.5,1.98,0.025,0.06,2.43
1722,湖南省,04-03 16:00,Ⅱ,17.4,7.44,6.39,307.8,5.3,1.98,0.025,0.06,2.46
1723,湖南省,04-03 20:00,Ⅱ,17.2,7.43,6.31,308.2,6.0,1.9,0.025,0.062,2.47
1724,湖南省,04-04 00:00,Ⅱ,17.2,7.42,6.31,308.9,5.0,1.97,0.025,0.062,2.48
1725,湖南省,04-04 00:00,Ⅱ,17.2,7.42,6.31,308.9,5.0,1.97,0.025,0.062,2.48
1727,湖南省,04-04 08:00,Ⅱ,17.0,7.4,6.08,311.4,4.0,1.98,0.025,0.066,2.52
1728,湖南省,04-04 12:00,Ⅱ,16.9,7.42,6.36,311.4,3.9,2.06,0.025,0.065,2.46
1729,湖南省,04-04 16:00,Ⅱ,16.8,7.43,6.47,311.3,5.0,1.97,0.025,0.064,2.45
1730,湖南省,04-04 20:00,Ⅱ,16.8,7.41,6.33,310.2,5.4,2.22,0.025,0.064,2.44
1731,湖南省,04-05 00:00,Ⅱ,16.7,7.41,6.27,309.6,4.3,2.22,0.025,0.064,2.44
1732,湖南省,04-05 04:00,Ⅱ,16.7,7.41,6.17,309.1,4.2,2.22,0.025,0.065,2.46
1733,湖南省,04-05 08:00,Ⅱ,16.6,7.38,6.12,308.6,4.1,1.89,0.025,0.065,2.48
1734,湖南省,04-05 12:00,Ⅱ,16.6,7.38,6.06,308.0,3.8,2.15,0.025,0.065,2.45
1735,湖南省,04-05 16:00,Ⅲ,16.5,7.36,5.99,308.6,5.3,1.89,0.025,0.065,2.42
1736,湖南省,04-01 08:00,Ⅱ,18.9,8.06,6.79,432.2,17.5,2.31,0.152,0.053,2.38
1737,湖南省,04-01 12:00,Ⅱ,19.0,7.89,7.22,424.3,17.8,2.18,0.173,0.048,2.54
1738,湖南省,04-01 16:00,Ⅱ,19.0,7.87,9.55,402.9,16.7,2.18,0.173,0.051,2.54
1739,湖南省,04-01 20:00,Ⅱ,19.0,7.91,10.01,406.4,16.6,1.5,0.159,0.067,2.45
1740,湖南省,04-02 00:00,Ⅱ,18.8,7.93,10.06,405.7,15.2,1.65,0.159,0.059,2.49
1741,湖南省,04-02 00:00,Ⅱ,18.8,7.93,10.06,405.7,15.2,1.65,0.159,0.059,2.49
1742,湖南省,04-02 08:00,Ⅱ,18.4,7.91,9.8,423.9,14.0,1.49,0.164,0.045,2.51
1743,湖南省,04-02 12:00,Ⅱ,18.5,7.9,9.7,428.9,13.1,1.62,0.175,0.056,2.56
1744,湖南省,04-02 16:00,Ⅱ,18.4,7.9,9.73,427.2,15.5,1.41,0.174,0.059,2.61
1745,湖南省,04-02 20:00,Ⅱ,18.2,7.9,9.65,422.9,15.2,1.66,0.176,0.064,2.57
1746,湖南省,04-03 00:00,Ⅱ,18.1,7.89,9.67,414.1,15.0,1.45,0.165,0.056,2.54
1747,湖南省,04-03 00:00,Ⅱ,18.1,7.89,9.67,414.1,15.0,1.45,0.165,0.056,2.54
1748,湖南省,04-03 08:00,Ⅱ,17.6,7.88,9.73,417.1,13.9,1.62,0.159,0.063,2.57
1749,湖南省,04-03 12:00,Ⅱ,17.6,7.88,9.65,409.9,13.8,1.58,0.153,0.063,2.52
1750,湖南省,04-03 16:00,Ⅱ,17.6,7.9,9.74,412.0,14.5,1.6,0.139,0.064,2.48
1751,湖南省,04-03 20:00,Ⅱ,17.5,7.89,9.84,412.0,16.1,1.74,0.139,0.062,2.5
1752,湖南省,04-04 00:00,Ⅱ,17.5,7.96,10.07,415.2,14.3,1.52,0.138,0.068,2.57
1753,湖南省,04-04 00:00,Ⅱ,17.5,7.96,10.07,415.2,14.3,1.52,0.138,0.068,2.57
1754,湖南省,04-04 04:00,Ⅱ,17.4,7.95,10.02,419.3,15.9,1.49,0.137,0.067,2.53
1755,湖南省,04-04 08:00,Ⅱ,17.2,7.95,9.85,422.7,14.6,1.55,0.134,0.054,2.51
1756,湖南省,04-04 12:00,Ⅱ,17.2,7.95,9.74,410.6,14.1,1.49,0.124,0.063,2.48
1757,湖南省,04-04 16:00,Ⅱ,17.0,7.93,9.66,419.7,13.2,1.39,0.137,0.064,2.54
1758,湖南省,04-04 20:00,Ⅱ,17.0,7.91,9.52,444.1,15.6,1.7,0.168,0.057,2.61
1759,湖南省,04-05 00:00,Ⅱ,16.9,7.92,9.45,454.2,14.4,1.7,0.168,0.057,2.61
1760,湖南省,04-05 04:00,Ⅱ,16.9,7.93,9.63,436.2,12.5,1.63,0.17,0.077,2.77
1761,湖南省,04-05 08:00,Ⅱ,16.8,7.95,9.55,433.7,13.4,1.59,0.164,0.02,2.7
1762,湖南省,04-05 12:00,Ⅱ,16.9,7.92,9.4,425.9,10.5,1.48,0.145,0.055,2.72
1763,湖南省,04-05 16:00,Ⅱ,16.9,7.94,9.4,419.9,16.3,1.65,0.149,0.059,2.6
1764,湖南省,04-01 08:00,Ⅱ,18.2,7.09,9.84,196.6,10.1,1.16,0.027,0.054,1.74
1765,湖南省,04-01 12:00,Ⅱ,18.7,7.16,8.86,195.9,10.3,1.24,0.025,0.048,1.65
1766,湖南省,04-01 16:00,Ⅱ,18.2,7.2,9.77,198.0,9.8,1.24,0.025,0.048,1.65
1767,湖南省,04-01 20:00,Ⅱ,18.1,7.14,8.74,199.5,10.2,1.28,0.025,0.053,1.7
1768,湖南省,04-02 00:00,Ⅱ,17.9,7.11,8.66,199.3,10.3,1.24,0.025,0.055,1.7
1769,湖南省,04-02 00:00,Ⅱ,17.9,7.11,8.66,199.3,10.3,1.24,0.025,0.055,1.7
1770,湖南省,04-02 08:00,Ⅱ,18.3,7.17,8.85,198.7,7.6,1.18,0.039,0.054,1.68
1771,湖南省,04-02 12:00,Ⅱ,18.6,7.29,9.11,198.5,16.1,1.28,0.025,0.051,1.65
1772,湖南省,04-02 16:00,Ⅱ,18.3,7.28,9.58,199.3,9.1,1.26,0.025,0.051,1.61
1773,湖南省,04-02 20:00,Ⅱ,18.2,7.17,9.06,200.2,10.3,1.31,0.028,0.051,1.62
1774,湖南省,04-03 00:00,Ⅱ,18.1,7.15,8.66,200.3,13.7,1.29,0.025,0.051,1.61
1775,湖南省,04-03 00:00,Ⅱ,18.1,7.15,8.66,200.3,13.7,1.29,0.025,0.051,1.61
1776,湖南省,04-03 08:00,Ⅱ,18.0,7.13,8.92,200.5,10.1,1.25,0.025,0.052,1.62
1777,湖南省,04-03 12:00,Ⅱ,18.1,7.17,8.95,201.5,10.5,1.31,0.031,0.052,1.62
1778,湖南省,04-03 16:00,Ⅱ,18.2,7.22,9.16,201.8,10.2,1.39,0.041,0.059,1.61
1779,湖南省,04-03 20:00,Ⅱ,18.1,7.16,8.87,202.6,10.5,1.21,0.025,0.054,1.61
1780,湖南省,04-04 00:00,Ⅱ,18.0,7.15,8.98,203.6,10.8,1.21,0.025,0.054,1.62
1781,湖南省,04-04 00:00,Ⅱ,18.0,7.15,8.98,203.6,10.8,1.21,0.025,0.054,1.62
1782,湖南省,04-04 04:00,Ⅱ,17.9,7.14,8.99,203.9,10.4,1.16,0.025,0.055,1.63
1783,湖南省,04-04 08:00,Ⅱ,17.8,7.14,8.6,204.4,10.7,1.27,0.039,0.05,1.63
1784,湖南省,04-04 12:00,Ⅱ,17.8,7.16,8.75,204.8,10.8,1.18,0.029,0.056,1.63
1785,湖南省,04-04 16:00,Ⅱ,17.8,7.18,9.26,205.5,10.7,1.18,0.025,0.055,1.63
1786,湖南省,04-04 20:00,Ⅱ,17.6,7.15,8.54,205.6,10.4,1.19,0.027,0.038,1.62
1787,湖南省,04-05 00:00,Ⅱ,17.5,7.14,8.54,206.9,11.0,1.19,0.027,0.038,1.62
1788,湖南省,04-05 04:00,Ⅱ,17.4,7.14,8.59,207.4,10.7,1.15,0.037,0.057,1.62
1789,湖南省,04-05 08:00,Ⅱ,17.4,7.14,8.47,208.0,10.6,1.31,0.026,0.056,1.63
1790,湖南省,04-05 12:00,Ⅱ,17.4,7.19,9.18,208.6,10.9,1.16,0.029,0.058,1.65
1791,湖南省,04-05 16:00,Ⅱ,17.5,7.19,9.14,209.4,10.8,1.13,0.03,0.061,1.63
1792,湖南省,04-01 08:00,Ⅱ,20.7,7.41,7.92,434.2,3.8,2.44,0.144,0.091,2.85
1793,湖南省,04-01 12:00,Ⅱ,20.6,7.41,7.12,434.6,3.6,2.39,0.136,0.085,2.75
1794,湖南省,04-01 16:00,Ⅲ,20.7,7.37,5.32,434.5,3.6,2.39,0.136,0.085,2.75
1795,湖南省,04-01 20:00,Ⅲ,20.5,7.37,5.55,437.3,3.4,2.34,0.152,0.085,2.84
