,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1695,山东省,04-05 16:00,Ⅱ,14.1,8.0,10.05,1583.9,11.3,3.93,0.28,0.025,9.64
1696,山东省,04-01 04:00,Ⅱ,14.5,8.02,8.28,1440.6,28.2,2.37,0.037,0.016,6.16
1697,山东省,04-01 12:00,Ⅱ,14.7,8.06,8.57,1436.7,8.1,2.61,0.032,0.012,6.29
1698,山东省,04-01 12:00,Ⅱ,14.7,8.06,8.57,1436.7,8.1,2.61,0.032,0.012,6.29
1699,山东省,04-01 16:00,Ⅱ,15.1,8.05,8.42,1434.7,7.1,2.61,0.032,0.012,6.29
1700,山东省,04-01 20:00,Ⅱ,14.8,8.06,9.77,1443.7,6.5,2.74,0.032,0.018,6.82
1701,山东省,04-02 00:00,Ⅱ,14.6,8.05,9.7,1445.6,6.2,2.61,0.032,0.017,6.68
1702,山东省,04-02 04:00,Ⅱ,14.4,8.02,9.59,1445.4,7.7,2.83,0.032,0.016,6.99
1703,山东省,04-02 08:00,Ⅱ,14.3,7.99,9.3,1444.2,10.4,2.72,0.033,0.015,6.89
1704,山东省,04-02 12:00,Ⅱ,14.2,8.0,9.52,1441.3,12.5,2.6,0.029,0.018,6.87
1706,山东省,04-02 20:00,Ⅱ,14.0,8.02,9.27,1441.1,13.5,3.08,0.03,0.021,6.33
1707,山东省,04-03 00:00,Ⅱ,13.8,7.96,9.03,1439.6,11.2,2.8,0.038,0.018,6.76
1708,山东省,04-03 04:00,Ⅱ,13.6,7.92,8.82,1437.0,22.8,2.78,0.037,0.018,6.79
1709,山东省,04-03 08:00,Ⅱ,13.5,7.91,8.64,1436.3,12.4,2.76,0.039,0.02,6.81
1710,山东省,04-03 12:00,Ⅱ,13.3,7.96,9.42,1434.6,18.1,2.52,0.036,0.02,6.63
1711,山东省,04-03 16:00,Ⅱ,13.1,8.02,9.3,1431.6,23.1,2.58,0.035,0.021,6.65
1712,山东省,04-03 20:00,Ⅱ,12.8,8.0,9.1,1429.9,15.1,2.56,0.038,0.02,6.73
1713,山东省,04-04 00:00,Ⅱ,12.6,7.97,8.89,1428.1,14.1,2.52,0.039,0.021,6.63
1715,山东省,04-04 08:00,Ⅱ,12.3,7.94,8.7,1427.9,12.3,2.5,0.037,0.019,6.67
1716,山东省,04-04 12:00,Ⅱ,13.9,7.98,8.86,1439.2,10.8,2.42,0.032,0.02,6.43
1717,山东省,04-04 16:00,Ⅱ,14.2,8.02,9.32,1439.1,12.1,2.46,0.032,0.018,6.59
1718,山东省,04-04 20:00,Ⅱ,13.5,8.03,9.49,1439.2,9.5,2.71,0.031,0.02,6.6
1719,山东省,04-04 20:00,Ⅱ,13.5,8.03,9.49,1439.2,9.5,2.71,0.031,0.02,6.6
1720,山东省,04-05 04:00,Ⅱ,12.8,7.98,9.16,1428.5,19.2,2.47,0.031,0.018,6.72
1721,山东省,04-05 08:00,Ⅱ,12.6,7.97,9.04,1428.2,8.5,2.38,0.031,0.018,6.71
1722,山东省,04-05 12:00,Ⅱ,13.9,8.01,9.1,1434.4,8.7,2.42,0.028,0.015,6.7
1723,山东省,04-05 16:00,Ⅱ,14.1,8.05,9.47,1435.8,19.0,2.53,0.029,0.016,6.6
