,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1641,河南省,04-04 12:00,Ⅲ,14.1,8.18,12.24,447.5,2.7,3.2,0.232,0.13,3.5
1642,河南省,04-04 16:00,Ⅲ,15.9,8.48,14.01,441.3,3.1,2.76,0.247,0.132,3.4
1643,河南省,04-04 20:00,Ⅲ,15.1,8.23,11.13,438.7,3.1,2.85,0.228,0.125,3.35
1644,河南省,04-05 00:00,Ⅲ,14.8,7.88,8.72,433.7,3.2,2.85,0.228,0.125,3.35
1645,河南省,04-05 04:00,Ⅲ,14.0,7.66,7.46,433.7,3.1,2.96,0.172,0.102,3.27
1646,河南省,04-05 08:00,Ⅱ,13.2,7.61,7.57,436.4,2.3,2.88,0.106,0.095,3.16
1647,河南省,04-05 12:00,Ⅲ,13.4,7.82,9.44,437.9,2.2,3.12,0.152,0.13,3.26
1648,河南省,04-05 16:00,Ⅲ,17.1,8.08,9.45,431.4,2.3,3.0,0.096,0.135,3.21
1649,河南省,04-01 04:00,Ⅰ,16.8,7.83,8.87,518.8,18.0,1.92,0.076,0.016,2.6
1650,河南省,04-01 12:00,Ⅰ,16.4,7.79,8.82,523.5,9.8,1.8,0.12,0.014,2.71
1651,河南省,04-01 12:00,Ⅰ,16.4,7.79,8.82,523.5,9.8,1.8,0.12,0.014,2.71
1652,河南省,04-01 16:00,Ⅰ,16.6,7.92,9.41,519.1,14.4,1.1,0.095,0.015,2.55
1653,河南省,04-01 20:00,Ⅰ,16.3,7.91,9.29,518.8,15.4,1.67,0.077,0.015,2.63
1654,河南省,04-01 20:00,Ⅰ,16.3,7.91,9.29,518.8,15.4,1.67,0.077,0.015,2.63
1655,河南省,04-02 04:00,Ⅰ,16.0,7.84,8.99,509.2,14.7,1.35,0.086,0.014,2.69
1656,河南省,04-02 08:00,Ⅰ,15.9,7.83,8.95,520.4,10.8,1.42,0.12,0.014,2.51
1657,河南省,04-02 12:00,Ⅰ,15.8,7.77,8.88,527.4,10.1,1.26,0.088,0.015,2.43
1658,河南省,04-02 16:00,Ⅰ,15.9,7.89,9.46,519.5,14.0,1.67,0.082,0.015,2.6
1659,河南省,04-02 20:00,Ⅰ,15.8,7.88,9.33,520.0,12.9,1.53,0.077,0.016,2.67
1660,河南省,04-03 00:00,Ⅰ,15.7,7.84,9.14,521.7,14.7,1.85,0.078,0.016,2.55
1661,河南省,04-03 04:00,Ⅰ,15.6,7.82,9.06,521.9,14.3,1.74,0.076,0.015,2.63
1662,河南省,04-03 08:00,Ⅰ,15.4,7.81,9.0,524.4,11.2,1.56,0.121,0.015,2.55
1663,河南省,04-03 12:00,Ⅰ,15.4,7.78,9.09,527.4,9.2,1.56,0.092,0.016,2.5
1664,河南省,04-03 16:00,Ⅰ,15.5,7.88,9.55,524.1,16.5,1.6,0.083,0.016,2.67
1665,河南省,04-03 20:00,Ⅰ,15.3,7.88,9.45,522.2,17.0,1.69,0.079,0.016,2.58
1666,河南省,04-03 20:00,Ⅰ,15.3,7.88,9.45,522.2,17.0,1.69,0.079,0.016,2.58
1667,河南省,04-04 04:00,Ⅰ,15.1,7.81,9.18,526.3,12.5,1.67,0.079,0.017,2.54
1668,河南省,04-04 04:00,Ⅰ,15.1,7.81,9.18,526.3,12.5,1.67,0.079,0.017,2.54
1669,河南省,04-04 08:00,Ⅰ,15.0,7.82,9.18,528.3,12.5,1.35,0.126,0.017,2.61
1670,河南省,04-04 16:00,Ⅰ,15.9,8.06,9.33,526.0,8.2,1.33,0.088,0.016,2.66
1671,河南省,04-04 20:00,Ⅰ,16.0,8.2,10.01,519.7,11.0,1.24,0.098,0.016,2.58
1672,河南省,04-04 20:00,Ⅰ,16.0,8.2,10.01,519.7,11.0,1.24,0.098,0.016,2.58
1673,河南省,04-05 04:00,Ⅰ,15.0,8.13,9.33,525.0,11.6,0.93,0.098,0.016,2.56
1674,河南省,04-05 08:00,Ⅰ,14.7,8.12,9.25,528.5,14.2,1.31,0.098,0.017,2.59
1675,河南省,04-05 12:00,Ⅰ,14.7,8.15,9.7,529.3,6.9,1.08,0.098,0.014,2.59
1676,河南省,04-05 16:00,Ⅰ,15.8,8.26,10.12,522.0,9.9,0.91,0.098,0.016,2.55
1677,河南省,04-01 04:00,Ⅱ,17.2,7.7,10.86,536.2,4.1,3.02,0.11,0.04,3.25
1678,河南省,04-01 12:00,Ⅱ,17.2,7.74,10.83,536.0,4.8,3.47,0.126,0.024,3.25
1679,河南省,04-01 12:00,Ⅱ,17.2,7.74,10.83,536.0,4.8,3.47,0.126,0.024,3.25
1680,河南省,04-01 16:00,Ⅱ,17.3,7.79,10.73,532.2,5.2,3.45,0.119,0.036,3.3
1681,河南省,04-01 20:00,Ⅱ,17.0,7.7,10.66,532.8,5.2,2.75,0.11,0.017,3.22
1682,河南省,04-01 20:00,Ⅱ,17.0,7.7,10.66,532.8,5.2,2.75,0.11,0.017,3.22
1683,河南省,04-02 04:00,Ⅱ,16.8,7.67,10.35,533.0,4.7,3.03,0.108,0.018,3.25
1684,河南省,04-02 08:00,Ⅱ,16.7,7.65,10.17,531.7,5.6,2.41,0.148,0.017,3.17
1685,河南省,04-02 12:00,Ⅱ,16.8,7.67,10.41,530.3,3.9,3.06,0.114,0.016,3.2
1686,河南省,04-02 16:00,Ⅱ,16.9,7.69,10.41,526.5,4.4,2.95,0.106,0.019,3.16
1687,河南省,04-02 20:00,Ⅱ,16.7,7.64,10.3,525.9,4.4,2.95,0.112,0.025,3.17
1688,河南省,04-03 00:00,Ⅱ,16.5,7.59,9.96,528.8,4.1,2.88,0.102,0.021,3.28
1689,河南省,04-03 04:00,Ⅱ,16.4,7.58,9.78,531.4,4.0,3.0,0.107,0.038,3.33
1690,河南省,04-03 08:00,Ⅱ,16.4,7.57,9.62,533.9,5.0,3.0,0.143,0.025,3.3
1691,河南省,04-03 12:00,Ⅱ,16.6,7.57,9.71,534.3,4.8,2.86,0.142,0.036,3.28
1692,河南省,04-03 16:00,Ⅱ,16.7,7.6,9.86,531.6,5.0,3.31,0.132,0.046,3.36
1693,河南省,04-03 20:00,Ⅱ,16.5,7.54,9.82,532.6,4.8,3.34,0.127,0.042,3.36
1694,河南省,04-03 20:00,Ⅱ,16.5,7.54,9.82,532.6,4.8,3.34,0.127,0.042,3.36
1695,河南省,04-04 04:00,Ⅱ,16.1,7.51,9.4,532.4,4.4,2.94,0.116,0.04,3.33
1696,河南省,04-04 08:00,Ⅱ,16.0,7.5,9.42,529.6,5.4,2.98,0.148,0.022,3.39
1697,河南省,04-04 08:00,Ⅱ,16.0,7.5,9.42,529.6,5.4,2.98,0.148,0.022,3.39
1698,河南省,04-04 16:00,Ⅱ,18.3,7.7,10.07,534.7,21.0,2.98,0.131,0.018,3.2
1699,河南省,04-04 20:00,Ⅱ,17.2,7.44,9.65,524.9,7.9,2.45,0.121,0.037,3.25
1700,河南省,04-04 20:00,Ⅱ,17.2,7.44,9.65,524.9,7.9,2.45,0.121,0.037,3.25
1701,河南省,04-05 04:00,Ⅱ,15.9,7.48,9.13,530.3,6.0,2.78,0.121,0.019,3.17
1702,河南省,04-05 08:00,Ⅱ,15.8,7.48,8.98,528.2,6.0,2.81,0.158,0.019,3.14
1703,河南省,04-05 08:00,Ⅱ,15.8,7.48,8.98,528.2,6.0,2.81,0.158,0.019,3.14
1704,河南省,04-05 16:00,Ⅱ,17.1,6.96,9.47,573.1,5.8,2.96,0.222,0.04,4.22
1705,河南省,04-01 04:00,Ⅱ,15.0,8.02,8.5,526.5,7.0,1.07,0.09,0.028,3.25
1706,河南省,04-01 12:00,Ⅱ,15.1,8.1,8.78,527.4,6.5,1.04,0.072,0.025,3.31
1707,河南省,04-01 12:00,Ⅱ,15.1,8.1,8.78,527.4,6.5,1.04,0.072,0.025,3.31
1708,河南省,04-01 16:00,Ⅱ,15.2,8.17,9.36,525.0,5.1,1.01,0.069,0.024,3.26
1709,河南省,04-01 20:00,Ⅱ,15.1,8.08,9.01,525.7,5.8,1.0,0.077,0.025,3.25
1710,河南省,04-01 20:00,Ⅱ,15.1,8.08,9.01,525.7,5.8,1.0,0.077,0.025,3.25
1711,河南省,04-02 04:00,Ⅱ,14.8,8.02,8.53,529.2,5.7,0.9,0.085,0.023,3.37
1712,河南省,04-02 08:00,Ⅱ,14.6,8.01,8.45,528.5,6.2,0.92,0.083,0.02,3.31
1713,河南省,04-02 12:00,Ⅱ,14.7,8.07,8.91,529.6,5.8,0.97,0.09,0.024,3.28
1714,河南省,04-02 16:00,Ⅱ,14.9,8.16,9.43,526.2,5.6,0.95,0.09,0.023,3.31
1715,河南省,04-02 20:00,Ⅱ,14.8,8.04,9.51,527.7,47.1,1.48,0.085,0.072,3.05
1716,河南省,04-03 00:00,Ⅱ,14.7,8.05,8.85,528.2,7.8,0.97,0.071,0.022,3.32
1717,河南省,04-03 04:00,Ⅱ,14.6,8.04,8.62,528.1,6.2,0.97,0.081,0.022,3.28
1718,河南省,04-03 08:00,Ⅱ,14.6,8.05,8.64,531.0,6.8,0.95,0.05,0.025,3.29
1719,河南省,04-03 12:00,Ⅱ,14.7,8.16,9.34,526.1,6.3,1.0,0.065,0.025,3.29
1720,河南省,04-03 16:00,Ⅰ,14.9,8.12,9.46,527.2,3.4,0.97,0.072,0.019,3.3
1721,河南省,04-03 20:00,Ⅱ,14.9,8.17,9.97,524.1,3.8,1.0,0.047,0.022,3.21
1722,河南省,04-03 20:00,Ⅱ,14.9,8.17,9.97,524.1,3.8,1.0,0.047,0.022,3.21
1724,河南省,04-04 04:00,Ⅱ,14.6,8.08,9.07,530.6,5.3,0.97,0.054,0.024,3.29
1725,河南省,04-04 12:00,Ⅱ,14.9,8.27,10.16,527.6,5.6,0.93,0.051,0.025,3.26
1726,河南省,04-04 16:00,Ⅱ,15.5,8.4,11.26,525.3,4.8,0.97,0.046,0.025,3.2
1727,河南省,04-04 20:00,Ⅱ,15.3,8.34,10.87,520.7,8.5,0.96,0.046,0.025,3.15
1728,河南省,04-04 20:00,Ⅱ,15.3,8.34,10.87,520.7,8.5,0.96,0.046,0.025,3.15
1729,河南省,04-05 04:00,Ⅱ,14.5,8.21,9.6,525.0,6.0,0.95,0.045,0.025,3.21
1730,河南省,04-05 08:00,Ⅱ,14.2,8.23,9.37,527.1,5.3,0.95,0.041,0.026,3.25
1731,河南省,04-05 12:00,Ⅱ,14.2,8.32,9.78,530.3,5.1,0.91,0.036,0.024,3.25
1732,河南省,04-05 16:00,Ⅰ,14.9,8.42,10.8,526.1,4.1,0.8,0.033,0.02,3.2
1733,河南省,04-01 04:00,Ⅰ,17.4,7.82,9.12,426.7,3.9,1.52,0.138,0.011,1.35
1734,河南省,04-01 12:00,Ⅰ,17.3,7.74,9.17,464.7,2.6,1.41,0.148,0.011,1.45
1735,河南省,04-01 12:00,Ⅰ,17.3,7.74,9.17,464.7,2.6,1.41,0.148,0.011,1.45
1736,河南省,04-01 16:00,Ⅱ,17.3,7.76,9.19,462.5,2.1,1.43,0.153,0.012,1.43
1737,河南省,04-01 20:00,Ⅰ,17.1,7.75,8.88,459.0,2.0,1.64,0.15,0.012,1.59
1738,河南省,04-01 20:00,Ⅰ,17.1,7.75,8.88,459.0,2.0,1.64,0.15,0.012,1.59
1739,河南省,04-02 04:00,Ⅱ,16.8,7.76,8.85,459.9,2.3,1.5,0.152,0.011,1.38
1740,河南省,04-02 08:00,Ⅱ,16.8,7.69,8.89,465.9,5.8,1.44,0.173,0.013,1.43
1741,河南省,04-02 12:00,Ⅱ,16.8,7.67,8.97,470.1,3.4,1.55,0.16,0.014,1.42
1742,河南省,04-02 16:00,Ⅱ,16.8,7.72,9.07,464.9,4.6,1.48,0.167,0.016,1.49
1743,河南省,04-02 20:00,Ⅱ,16.6,7.71,8.78,464.9,1.5,1.37,0.17,0.014,1.47
1744,河南省,04-03 00:00,Ⅱ,16.5,7.7,8.66,466.6,1.4,1.41,0.171,0.013,1.48
1745,河南省,04-03 04:00,Ⅱ,16.4,7.71,8.9,459.3,3.6,1.42,0.153,0.013,1.47
1746,河南省,04-03 08:00,Ⅱ,16.4,7.68,8.85,464.4,9.4,1.61,0.173,0.015,1.4
1747,河南省,04-03 08:00,Ⅱ,16.4,7.68,8.85,464.4,9.4,1.61,0.173,0.015,1.4
1748,河南省,04-03 16:00,Ⅱ,16.2,7.66,9.16,466.0,2.9,1.79,0.189,0.016,1.76
1749,河南省,04-03 20:00,Ⅱ,16.3,7.66,9.01,458.5,2.3,1.67,0.185,0.015,1.82
1750,河南省,04-03 20:00,Ⅱ,16.3,7.66,9.01,458.5,2.3,1.67,0.185,0.015,1.82
1752,河南省,04-04 04:00,Ⅱ,16.0,7.73,8.99,458.5,3.5,1.65,0.167,0.014,1.69
1753,河南省,04-04 12:00,Ⅱ,16.3,7.71,9.43,461.4,4.8,1.62,0.167,0.016,1.67
1754,河南省,04-04 16:00,Ⅱ,16.8,7.79,9.8,464.4,2.7,1.6,0.172,0.017,1.86
1755,河南省,04-04 20:00,Ⅱ,16.4,7.74,9.12,465.2,1.3,1.61,0.169,0.016,1.73
1756,河南省,04-04 20:00,Ⅱ,16.4,7.74,9.12,465.2,1.3,1.61,0.169,0.016,1.73
1757,河南省,04-05 04:00,Ⅱ,15.6,7.68,9.22,464.1,4.2,1.38,0.158,0.015,1.72
1758,河南省,04-05 08:00,Ⅱ,15.6,7.69,9.24,460.5,11.8,1.73,0.183,0.018,1.68
1759,河南省,04-05 12:00,Ⅱ,15.8,7.73,9.48,463.0,5.2,1.51,0.169,0.019,1.72
1760,河南省,04-05 16:00,Ⅱ,16.4,7.81,9.78,461.7,2.7,1.33,0.18,0.019,1.72
1761,河南省,04-01 04:00,Ⅱ,18.5,7.99,8.29,270.2,1.1,2.49,0.025,0.006,1.1
1762,河南省,04-01 12:00,Ⅱ,18.5,7.98,8.31,269.8,1.4,2.37,0.027,0.005,1.08
1763,河南省,04-01 12:00,Ⅱ,18.5,7.98,8.31,269.8,1.4,2.37,0.027,0.005,1.08
1764,河南省,04-01 16:00,Ⅰ,18.7,8.01,8.26,269.1,1.1,1.91,0.028,0.007,1.06
1765,河南省,04-01 20:00,Ⅰ,18.8,7.98,8.24,268.5,1.1,1.96,0.025,0.007,1.12
1766,河南省,04-01 20:00,Ⅰ,18.8,7.98,8.24,268.5,1.1,1.96,0.025,0.007,1.12
1767,河南省,04-02 04:00,Ⅰ,18.8,7.99,8.23,269.6,1.2,1.82,0.025,0.007,1.06
1768,河南省,04-02 08:00,Ⅰ,18.6,7.98,8.33,269.6,1.3,1.73,0.025,0.007,1.05
1769,河南省,04-02 12:00,Ⅱ,18.4,8.0,8.43,272.1,1.4,2.05,0.025,0.006,1.11
1770,河南省,04-02 16:00,Ⅱ,18.1,8.01,8.57,276.9,1.6,2.41,0.025,0.007,1.1
1771,河南省,04-02 16:00,Ⅱ,18.1,8.01,8.57,276.9,1.6,2.41,0.025,0.007,1.1
1772,河南省,04-03 00:00,Ⅱ,17.2,8.0,8.84,282.8,1.3,1.56,0.03,0.006,1.04
1773,河南省,04-03 04:00,Ⅱ,17.6,8.0,8.7,280.2,1.4,2.44,0.025,0.006,1.07
1774,河南省,04-03 08:00,Ⅰ,17.4,7.99,8.74,282.3,1.4,1.94,0.025,0.007,1.09
1775,河南省,04-03 08:00,Ⅰ,17.4,7.99,8.74,282.3,1.4,1.94,0.025,0.007,1.09
1776,河南省,04-03 16:00,Ⅰ,16.1,7.89,9.45,291.7,1.9,1.69,0.025,0.007,1.04
1777,河南省,04-03 20:00,Ⅱ,17.6,7.98,8.84,281.6,1.8,2.16,0.028,0.006,1.08
1778,河南省,04-03 20:00,Ⅱ,17.6,7.98,8.84,281.6,1.8,2.16,0.028,0.006,1.08
1779,河南省,04-04 04:00,Ⅱ,18.3,7.98,8.51,273.5,1.7,2.03,0.025,0.007,1.15
1780,河南省,04-04 08:00,Ⅱ,18.3,7.98,8.51,272.4,1.7,2.44,0.026,0.006,1.08
1781,河南省,04-04 12:00,Ⅰ,18.8,8.01,8.48,275.1,1.6,1.69,0.025,0.006,1.1
1782,河南省,04-04 16:00,Ⅰ,18.9,8.02,8.56,277.7,2.1,1.85,0.027,0.005,1.03
1783,河南省,04-04 20:00,Ⅱ,18.3,8.02,8.69,277.5,1.7,2.14,0.025,0.006,1.02
1784,河南省,04-04 20:00,Ⅱ,18.3,8.02,8.69,277.5,1.7,2.14,0.025,0.006,1.02
1785,河南省,04-05 04:00,Ⅱ,18.7,7.99,8.31,271.1,2.0,2.53,0.025,0.006,1.04
1786,河南省,04-05 08:00,Ⅱ,23.2,7.99,7.01,249.6,1.8,2.18,0.028,0.006,1.07
1787,河南省,04-05 12:00,Ⅰ,18.6,7.96,8.26,269.8,1.7,1.65,0.029,0.006,1.01
1788,河南省,04-05 16:00,Ⅱ,18.5,7.96,8.47,273.0,1.6,2.16,0.028,0.007,1.1
1789,河南省,04-01 08:00,Ⅲ,15.4,8.02,6.81,952.7,19.0,5.28,0.415,0.082,5.52
1790,河南省,04-01 12:00,Ⅳ,15.5,8.17,8.49,949.0,18.8,6.37,0.39,0.094,5.63
1791,河南省,04-01 12:00,Ⅳ,15.5,8.17,8.49,949.0,18.8,6.37,0.39,0.094,5.63
1792,河南省,04-01 16:00,Ⅳ,15.6,8.26,9.2,957.0,19.5,6.48,0.379,0.094,5.54
1793,河南省,04-01 20:00,Ⅲ,15.5,8.12,7.79,992.1,20.8,5.69,0.451,0.086,5.47
1794,河南省,04-02 00:00,Ⅲ,15.2,8.05,7.04,980.9,22.8,5.34,0.429,0.096,5.62
1795,河南省,04-02 04:00,Ⅲ,15.0,7.99,6.67,983.2,21.7,5.41,0.486,0.087,5.78
1796,河南省,04-02 08:00,Ⅲ,14.9,7.95,6.44,990.9,23.1,5.13,0.538,0.09,5.74
1797,河南省,04-02 12:00,Ⅳ,15.1,8.19,8.97,995.2,16.6,6.49,0.477,0.132,5.78
1798,河南省,04-02 16:00,Ⅲ,15.0,8.04,7.42,1010.8,18.8,5.32,0.544,0.091,5.68
1799,河南省,04-02 20:00,Ⅲ,14.9,8.04,7.24,1012.8,19.5,5.29,0.556,0.096,5.37
1800,河南省,04-03 00:00,Ⅲ,14.9,7.97,6.92,1002.7,19.0,5.29,0.592,0.096,5.37
1802,河南省,04-03 08:00,Ⅲ,14.8,7.94,6.73,1003.0,18.6,5.29,0.659,0.1,5.82
1803,河南省,04-03 12:00,Ⅲ,14.9,8.01,7.22,993.1,19.7,5.75,0.651,0.104,5.7
1804,河南省,04-03 16:00,Ⅲ,14.9,8.0,7.2,979.3,20.5,5.27,0.703,0.104,5.78
1805,河南省,04-03 20:00,Ⅲ,14.8,7.95,6.76,975.2,21.9,5.08,0.67,0.109,6.08
1806,河南省,04-04 00:00,Ⅲ,14.6,7.95,6.52,967.0,20.9,5.08,0.67,0.109,6.08
1808,河南省,04-04 08:00,Ⅲ,14.3,7.98,6.95,967.0,18.7,5.35,0.758,0.102,5.75
1809,河南省,04-04 12:00,Ⅲ,15.1,8.07,8.05,954.7,19.3,5.53,0.711,0.104,5.8
1810,河南省,04-04 16:00,Ⅲ,15.1,8.08,8.13,958.2,19.5,5.25,0.712,0.095,5.49
1811,河南省,04-04 20:00,Ⅳ,14.9,7.99,7.73,948.3,20.2,5.14,1.402,0.098,6.37
1812,河南省,04-05 00:00,Ⅳ,14.8,7.95,7.36,962.3,20.1,5.14,1.402,0.098,6.37
1813,河南省,04-05 04:00,Ⅴ,15.1,7.95,7.33,956.5,20.0,4.99,1.847,0.099,6.88
1814,河南省,04-05 08:00,Ⅳ,15.2,7.95,7.09,952.1,19.8,5.04,1.296,0.099,6.43
1815,河南省,04-05 12:00,Ⅲ,15.4,8.05,8.02,938.7,18.3,5.47,0.884,0.102,5.86
1816,河南省,04-05 16:00,Ⅲ,15.2,7.99,7.58,955.5,21.2,5.25,0.867,0.096,5.84
1817,河南省,04-01 04:00,Ⅱ,14.9,8.35,8.35,1132.7,9.8,1.54,0.083,0.017,4.38
1818,河南省,04-01 12:00,Ⅱ,15.1,8.35,8.54,1178.5,8.8,1.66,0.085,0.014,4.42
1825,河南省,04-02 12:00,Ⅱ,14.0,8.36,8.11,1154.4,8.6,1.44,0.077,0.015,4.06
1826,河南省,04-02 16:00,Ⅱ,13.8,8.36,8.05,1146.5,10.1,1.51,0.071,0.014,3.96
1827,河南省,04-02 20:00,Ⅱ,13.7,8.35,7.97,1146.1,8.4,1.64,0.07,0.014,4.02
1828,河南省,04-03 00:00,Ⅱ,13.7,8.35,7.93,1145.1,8.5,1.68,0.079,0.06,4.21
1829,河南省,04-03 04:00,Ⅲ,13.6,8.36,7.93,1144.9,9.7,1.43,0.076,0.026,4.04
1830,河南省,04-03 08:00,Ⅱ,13.6,8.35,7.89,1142.6,8.7,1.44,0.068,0.017,4.01
1831,河南省,04-03 12:00,Ⅱ,13.6,8.36,8.09,1142.0,10.2,1.44,0.083,0.017,4.03
1832,河南省,04-03 16:00,Ⅱ,13.5,8.36,7.96,1137.1,8.7,1.15,0.083,0.016,3.92
1833,河南省,04-03 20:00,Ⅱ,13.5,8.38,8.27,1134.5,8.7,1.36,0.076,0.016,3.92
1834,河南省,04-03 20:00,Ⅱ,13.5,8.38,8.27,1134.5,8.7,1.36,0.076,0.016,3.92
1836,河南省,04-04 04:00,Ⅱ,13.4,8.36,8.05,1131.4,8.0,1.37,0.081,0.016,3.83
1837,河南省,04-04 12:00,Ⅱ,13.2,8.38,8.37,1126.8,8.7,1.5,0.078,0.014,3.84
1838,河南省,04-04 16:00,Ⅱ,13.1,8.39,8.45,1123.1,8.6,1.32,0.087,0.014,3.78
1839,河南省,04-04 20:00,Ⅱ,12.9,8.38,8.61,1122.7,8.7,1.46,0.081,0.015,3.8
1840,河南省,04-04 20:00,Ⅱ,12.9,8.38,8.61,1122.7,8.7,1.46,0.081,0.015,3.8
1841,河南省,04-05 04:00,Ⅱ,12.7,8.36,8.33,1122.1,7.8,1.5,0.078,0.015,3.88
1842,河南省,04-05 08:00,Ⅱ,12.5,8.36,8.35,1117.1,7.7,1.19,0.069,0.013,3.73
1843,河南省,04-05 12:00,Ⅱ,12.6,8.35,8.5,1108.6,7.9,1.44,0.064,0.015,3.72
1844,河南省,04-05 16:00,Ⅱ,12.7,8.38,8.79,1100.6,7.7,1.27,0.051,0.015,3.53
1845,河南省,04-01 04:00,Ⅲ,12.2,8.28,11.13,872.9,27.5,2.35,0.025,0.032,3.49
1846,河南省,04-01 12:00,Ⅲ,12.3,8.29,11.07,873.0,35.6,2.3,0.025,0.029,3.52
1847,河南省,04-01 12:00,Ⅲ,12.3,8.29,11.07,873.0,35.6,2.3,0.025,0.029,3.52
1848,河南省,04-01 16:00,Ⅲ,12.3,8.39,11.55,870.4,9.9,2.93,0.025,0.033,3.48
1851,河南省,04-02 04:00,Ⅲ,12.1,8.31,11.28,868.2,6.9,2.18,0.025,0.027,3.45
1852,河南省,04-02 08:00,Ⅱ,11.9,8.27,10.9,866.7,6.3,2.15,0.025,0.025,3.45
1854,河南省,04-02 16:00,Ⅲ,12.2,8.37,11.6,867.5,6.4,2.17,0.025,0.026,3.41
1855,河南省,04-02 20:00,Ⅲ,12.1,8.35,11.56,864.5,6.3,2.21,0.025,0.03,3.41
1856,河南省,04-03 00:00,Ⅲ,12.1,8.37,11.72,861.8,5.9,2.04,0.025,0.023,3.35
1857,河南省,04-03 04:00,Ⅱ,12.0,8.29,10.87,864.9,5.8,2.0,0.025,0.024,3.41
1858,河南省,04-03 08:00,Ⅲ,11.9,8.26,10.73,865.3,5.6,2.07,0.025,0.026,3.45
1859,河南省,04-03 12:00,Ⅲ,12.0,8.3,11.18,866.8,6.4,1.98,0.025,0.026,3.47
1860,河南省,04-03 16:00,Ⅱ,12.0,8.3,10.98,865.4,5.9,1.95,0.025,0.024,3.39
1861,河南省,04-03 20:00,Ⅱ,11.8,8.26,10.77,864.8,5.7,1.89,0.025,0.023,3.47
1862,河南省,04-03 20:00,Ⅱ,11.8,8.26,10.77,864.8,5.7,1.89,0.025,0.023,3.47
1864,河南省,04-04 04:00,Ⅱ,12.0,8.25,10.42,862.4,5.5,1.83,0.025,0.023,3.33
1865,河南省,04-04 12:00,Ⅱ,12.2,8.27,10.63,864.7,5.6,1.93,0.025,0.023,3.32
1866,河南省,04-04 16:00,Ⅲ,12.4,8.31,11.02,869.3,6.9,2.04,0.056,0.026,3.36
1867,河南省,04-04 20:00,Ⅱ,12.3,8.31,11.04,866.4,5.4,2.04,0.042,0.024,3.33
1868,河南省,04-04 20:00,Ⅱ,12.3,8.31,11.04,866.4,5.4,2.04,0.042,0.024,3.33
1869,河南省,04-05 04:00,Ⅲ,12.1,8.27,10.68,864.7,5.7,1.97,0.025,0.029,3.36
1870,河南省,04-05 08:00,Ⅲ,12.1,8.26,10.61,863.8,5.7,1.97,0.025,0.028,3.34
1871,河南省,04-05 12:00,Ⅲ,12.2,8.28,10.76,865.4,5.8,1.98,0.025,0.044,3.35
1872,河南省,04-05 16:00,Ⅲ,12.7,8.31,11.08,869.8,6.1,2.03,0.025,0.027,3.32
1876,河南省,04-01 20:00,Ⅱ,15.7,7.7,7.24,898.7,16.3,2.11,0.036,0.028,3.5
1877,河南省,04-02 00:00,Ⅱ,15.6,7.75,6.26,897.4,18.3,3.0,0.027,0.029,3.45
1878,河南省,04-02 04:00,Ⅱ,15.6,7.7,5.86,901.9,17.5,3.0,0.027,0.029,3.45
1879,河南省,04-02 08:00,Ⅳ,15.5,7.63,5.0,911.2,18.4,3.28,0.032,0.03,3.55
1880,河南省,04-02 12:00,Ⅳ,15.5,7.68,4.91,912.9,16.4,3.56,0.041,0.03,3.38
1881,河南省,04-02 16:00,Ⅲ,15.5,7.71,5.38,908.1,15.4,2.82,0.041,0.033,3.56
1882,河南省,04-02 20:00,Ⅲ,15.5,7.7,5.3,909.0,17.8,2.65,0.025,0.034,3.35
1883,河南省,04-03 00:00,Ⅲ,15.4,7.67,5.11,908.2,25.6,3.72,0.033,0.034,3.39
1884,河南省,04-03 04:00,Ⅲ,15.3,7.64,4.89,916.2,18.5,3.72,0.033,0.034,3.39
1885,河南省,04-03 08:00,Ⅳ,15.3,7.63,4.71,925.3,18.3,3.34,0.03,0.037,3.52
1886,河南省,04-03 12:00,Ⅲ,15.2,7.67,5.08,920.3,17.3,3.62,0.04,0.033,3.74
1887,河南省,04-03 16:00,Ⅲ,15.2,7.72,5.41,912.0,16.0,3.35,0.036,0.032,3.74
1888,河南省,04-03 20:00,Ⅲ,15.1,7.72,5.4,908.3,15.0,2.91,0.025,0.033,3.44
1889,河南省,04-04 00:00,Ⅲ,15.0,7.63,4.77,911.6,19.9,3.58,0.038,0.036,3.44
1890,河南省,04-04 00:00,Ⅳ,15.0,7.63,4.77,911.6,19.9,3.58,0.038,0.036,3.44
1893,河南省,04-04 12:00,Ⅲ,15.0,7.85,5.88,913.9,17.5,3.62,0.028,0.04,3.63
1894,河南省,04-04 16:00,Ⅱ,15.2,7.87,6.02,919.5,19.8,3.36,0.045,0.045,3.65
1895,河南省,04-04 20:00,Ⅲ,15.2,7.84,6.04,922.2,17.4,4.01,0.045,0.044,3.67
1896,河南省,04-05 00:00,Ⅲ,15.2,7.76,5.53,920.9,15.9,4.01,0.045,0.044,3.67
1897,河南省,04-05 04:00,Ⅲ,15.0,7.68,5.19,918.8,15.0,4.28,0.044,0.043,3.54
1898,河南省,04-05 08:00,Ⅲ,15.1,7.66,5.23,916.0,14.7,3.46,0.048,0.044,3.39
1899,河南省,04-05 12:00,Ⅲ,15.3,7.7,5.51,913.0,18.8,3.53,0.057,0.048,3.42
1900,河南省,04-05 16:00,Ⅲ,15.4,7.75,5.54,910.9,19.0,4.28,0.05,0.044,3.38
