,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1650,四川省,04-01 20:00,Ⅲ,16.1,7.59,6.48,519.8,11.4,3.04,0.725,0.136,3.15
1651,四川省,04-02 00:00,Ⅲ,16.0,7.56,6.09,516.4,9.0,3.1,0.74,0.139,3.08
1652,四川省,04-02 00:00,Ⅲ,16.0,7.56,6.09,516.4,9.0,3.1,0.74,0.139,3.08
1653,四川省,04-02 08:00,Ⅲ,16.1,7.59,6.34,505.9,11.9,3.37,0.722,0.143,3.14
1654,四川省,04-02 12:00,Ⅲ,16.1,7.59,6.45,499.8,14.2,3.45,0.748,0.147,3.07
1655,四川省,04-02 16:00,Ⅲ,16.1,7.6,6.7,489.7,19.2,3.64,0.754,0.154,3.15
1656,四川省,04-02 20:00,Ⅲ,16.0,7.56,6.18,494.1,16.5,3.92,0.727,0.156,3.05
1657,四川省,04-03 00:00,Ⅲ,15.9,7.55,5.9,505.4,13.9,3.58,0.673,0.143,2.94
1658,四川省,04-03 00:00,Ⅲ,15.9,7.55,5.9,505.4,13.9,3.58,0.673,0.143,2.94
1659,四川省,04-03 08:00,Ⅲ,15.8,7.6,6.91,501.3,13.9,3.23,0.621,0.122,2.82
1660,四川省,04-03 12:00,Ⅲ,15.8,7.6,6.88,496.2,12.3,3.18,0.626,0.119,2.73
1661,四川省,04-03 16:00,Ⅲ,15.9,7.6,6.88,486.0,12.3,3.2,0.626,0.117,2.86
1662,四川省,04-03 20:00,Ⅲ,15.9,7.6,6.66,483.4,10.6,3.19,0.609,0.122,2.84
1663,四川省,04-04 00:00,Ⅲ,15.9,7.6,6.47,473.6,9.7,3.07,0.572,0.116,2.86
1664,四川省,04-04 00:00,Ⅲ,15.9,7.6,6.47,473.6,9.7,3.07,0.572,0.116,2.86
1667,四川省,04-04 12:00,Ⅲ,16.0,7.66,7.19,453.8,9.2,3.28,0.414,0.126,2.7
1668,四川省,04-04 16:00,Ⅲ,16.1,7.67,7.32,446.7,9.4,3.52,0.381,0.132,2.68
1669,四川省,04-04 20:00,Ⅲ,16.2,7.67,7.17,440.5,9.3,3.79,0.333,0.138,2.68
1670,四川省,04-05 00:00,Ⅲ,16.2,7.66,6.87,440.2,7.8,3.79,0.333,0.138,2.68
1671,四川省,04-05 04:00,Ⅲ,16.4,7.69,7.18,435.5,8.1,3.83,0.283,0.131,2.57
1672,四川省,04-05 08:00,Ⅲ,16.3,7.7,7.33,431.2,8.7,3.77,0.27,0.13,2.48
1673,四川省,04-05 12:00,Ⅲ,16.5,7.71,7.44,427.3,8.6,3.82,0.271,0.13,2.54
1674,四川省,04-05 16:00,Ⅲ,16.6,7.71,7.34,422.4,8.5,3.76,0.268,0.128,2.5
1675,四川省,04-01 04:00,Ⅰ,11.6,8.34,9.93,406.8,3.9,0.82,0.025,0.006,1.08
1676,四川省,04-01 12:00,Ⅰ,11.7,8.35,10.13,407.1,6.0,0.92,0.025,0.006,1.09
1677,四川省,04-01 12:00,Ⅰ,11.7,8.35,10.13,407.1,6.0,0.92,0.025,0.006,1.09
1678,四川省,04-01 16:00,Ⅰ,11.9,8.36,10.21,407.1,5.5,0.93,0.025,0.006,1.06
1679,四川省,04-01 20:00,Ⅰ,11.8,8.36,10.15,407.0,5.0,0.85,0.025,0.006,1.04
1680,四川省,04-01 20:00,Ⅰ,11.8,8.36,10.15,407.0,5.0,0.85,0.025,0.006,1.04
1681,四川省,04-02 04:00,Ⅰ,11.6,8.35,10.06,407.3,4.3,0.83,0.025,0.005,1.05
1682,四川省,04-02 08:00,Ⅰ,11.5,8.37,10.05,407.5,4.3,0.99,0.025,0.005,1.07
1683,四川省,04-02 12:00,Ⅰ,11.8,8.38,10.03,407.6,5.0,0.97,0.025,0.006,1.08
1684,四川省,04-02 16:00,Ⅰ,12.0,8.37,10.07,408.4,8.1,0.85,0.025,0.007,1.07
1685,四川省,04-02 20:00,Ⅰ,11.8,8.38,10.09,408.0,10.0,0.92,0.025,0.006,1.07
1686,四川省,04-02 20:00,Ⅰ,11.8,8.38,10.09,408.0,10.0,0.92,0.025,0.006,1.07
1687,四川省,04-03 04:00,Ⅰ,11.5,8.37,9.86,408.4,5.2,0.83,0.025,0.005,1.05
1688,四川省,04-03 08:00,Ⅰ,11.5,8.37,9.94,409.1,5.8,1.15,0.025,0.005,1.05
1689,四川省,04-03 12:00,Ⅰ,11.9,8.38,10.14,409.8,5.2,0.88,0.025,0.006,1.06
1690,四川省,04-03 16:00,Ⅰ,12.3,8.36,10.1,411.0,5.9,0.94,0.025,0.006,1.1
1691,四川省,04-03 20:00,Ⅰ,12.1,8.36,10.08,411.5,6.5,0.89,0.025,0.006,1.04
1692,四川省,04-03 20:00,Ⅰ,12.1,8.36,10.08,411.5,6.5,0.89,0.025,0.006,1.04
1694,四川省,04-04 04:00,Ⅰ,11.9,8.37,10.04,411.9,7.6,0.9,0.025,0.005,1.05
1695,四川省,04-04 12:00,Ⅰ,12.1,8.38,10.26,413.5,4.5,0.94,0.025,0.006,1.06
1696,四川省,04-04 16:00,Ⅰ,12.2,8.37,10.03,413.0,7.5,0.94,0.025,0.007,1.09
1697,四川省,04-04 20:00,Ⅰ,11.9,8.37,10.02,412.8,13.9,0.85,0.025,0.005,1.12
1698,四川省,04-04 20:00,Ⅰ,11.9,8.37,10.02,412.8,13.9,0.85,0.025,0.005,1.12
1699,四川省,04-05 04:00,Ⅰ,11.6,8.35,9.87,413.3,7.5,0.84,0.025,0.006,1.08
1700,四川省,04-05 08:00,Ⅰ,11.6,8.35,9.86,413.5,6.5,1.03,0.025,0.005,1.1
1701,四川省,04-05 12:00,Ⅰ,11.9,8.37,10.21,414.0,6.0,0.82,0.025,0.006,1.08
1702,四川省,04-05 16:00,Ⅰ,12.2,8.38,10.14,414.0,5.6,0.9,0.025,0.006,1.09
1703,四川省,04-01 04:00,Ⅲ,21.6,7.98,8.18,862.5,12.6,2.03,0.151,0.107,3.08
1704,四川省,04-01 12:00,Ⅲ,21.0,7.88,7.56,831.5,11.3,2.02,0.108,0.106,3.02
1705,四川省,04-01 12:00,Ⅲ,21.0,7.88,7.56,831.5,11.3,2.02,0.108,0.106,3.02
1706,四川省,04-01 16:00,Ⅲ,21.0,7.94,8.07,826.0,14.4,1.98,0.119,0.105,2.99
1707,四川省,04-01 20:00,Ⅲ,20.8,7.9,7.61,828.3,9.9,1.93,0.122,0.102,2.95
1708,四川省,04-01 20:00,Ⅲ,20.8,7.9,7.61,828.3,9.9,1.93,0.122,0.102,2.95
1709,四川省,04-02 04:00,Ⅲ,20.5,7.84,7.05,843.2,13.6,2.03,0.099,0.106,2.99
1711,四川省,04-02 12:00,Ⅲ,20.4,7.83,7.62,862.2,24.2,1.92,0.116,0.102,2.99
1712,四川省,04-02 16:00,Ⅲ,20.3,7.8,6.58,877.1,10.9,1.9,0.055,0.102,2.94
1713,四川省,04-02 20:00,Ⅲ,20.3,7.88,7.45,874.3,10.6,1.85,0.138,0.101,2.97
1714,四川省,04-02 20:00,Ⅲ,20.3,7.88,7.45,874.3,10.6,1.85,0.138,0.101,2.97
1715,四川省,04-03 04:00,Ⅲ,20.0,7.82,6.9,848.8,14.9,1.94,0.141,0.105,3.04
1716,四川省,04-03 08:00,Ⅲ,19.9,7.81,6.76,845.6,13.4,1.9,0.111,0.101,2.98
1717,四川省,04-03 12:00,Ⅲ,20.2,7.82,6.99,838.1,17.0,1.96,0.194,0.111,3.16
1718,四川省,04-03 16:00,Ⅲ,20.3,7.82,6.97,831.2,12.6,1.89,0.191,0.11,3.12
1719,四川省,04-03 20:00,Ⅲ,20.0,7.77,6.51,829.9,12.4,1.87,0.188,0.11,3.09
1720,四川省,04-03 20:00,Ⅲ,20.0,7.77,6.51,829.9,12.4,1.87,0.188,0.11,3.09
1722,四川省,04-04 04:00,Ⅲ,19.8,7.8,6.76,838.5,14.5,2.04,0.193,0.114,3.18
1723,四川省,04-04 12:00,Ⅲ,19.6,7.83,7.26,884.7,12.6,1.93,0.136,0.103,3.03
1724,四川省,04-04 16:00,Ⅲ,19.6,7.88,7.65,887.7,13.6,1.97,0.121,0.103,3.06
1725,四川省,04-04 20:00,Ⅲ,19.4,7.88,7.67,886.6,13.4,1.98,0.168,0.105,3.11
1726,四川省,04-04 20:00,Ⅲ,19.4,7.88,7.67,886.6,13.4,1.98,0.168,0.105,3.11
1727,四川省,04-05 04:00,Ⅲ,19.0,7.75,6.43,860.3,16.8,1.92,0.167,0.105,3.07
1728,四川省,04-05 08:00,Ⅱ,18.9,7.77,6.65,851.3,17.2,1.94,0.097,0.098,2.99
1729,四川省,04-05 12:00,Ⅲ,19.0,7.79,6.87,857.2,13.3,1.99,0.213,0.111,3.21
1730,四川省,04-05 16:00,Ⅲ,19.2,7.87,7.63,867.3,9.2,1.97,0.201,0.108,3.17
1731,四川省,04-01 08:00,Ⅲ,20.4,8.0,6.88,608.1,21.7,4.97,0.026,0.096,2.14
1732,四川省,04-01 12:00,Ⅲ,20.2,8.03,7.05,609.0,16.7,5.5,0.025,0.116,2.31
1733,四川省,04-01 16:00,Ⅲ,20.4,8.24,8.26,608.0,17.9,5.5,0.025,0.116,2.31
1734,四川省,04-01 20:00,Ⅲ,19.9,8.2,8.21,611.2,19.0,5.45,0.025,0.115,2.31
1735,四川省,04-02 00:00,Ⅲ,19.5,8.04,8.55,651.7,13.8,5.37,0.04,0.119,2.37
1736,四川省,04-02 00:00,Ⅲ,19.5,8.04,8.55,651.7,13.8,5.37,0.04,0.119,2.37
1737,四川省,04-02 08:00,Ⅲ,18.8,7.87,6.76,660.2,15.3,4.92,0.081,0.105,2.4
1738,四川省,04-02 12:00,Ⅲ,18.7,7.93,7.41,662.5,16.4,4.99,0.094,0.119,2.41
1739,四川省,04-02 16:00,Ⅲ,19.4,8.11,9.29,660.0,22.2,5.02,0.118,0.126,2.42
1740,四川省,04-02 20:00,Ⅲ,19.0,8.15,9.57,660.5,15.9,4.84,0.126,0.128,2.46
1741,四川省,04-03 00:00,Ⅲ,18.8,8.08,8.85,662.1,15.6,5.02,0.155,0.135,2.44
1742,四川省,04-03 00:00,Ⅲ,18.8,8.08,8.85,662.1,15.6,5.02,0.155,0.135,2.44
1743,四川省,04-03 08:00,Ⅲ,18.4,7.9,7.55,666.7,16.1,4.49,0.18,0.126,2.47
1744,四川省,04-03 12:00,Ⅲ,18.9,7.94,7.85,666.0,18.2,4.9,0.16,0.128,2.47
1745,四川省,04-03 16:00,Ⅲ,19.6,8.11,9.21,663.7,15.8,4.65,0.129,0.12,2.42
1746,四川省,04-03 20:00,Ⅲ,19.8,8.35,11.2,658.1,15.9,4.39,0.098,0.108,2.32
1747,四川省,04-04 00:00,Ⅲ,19.7,8.33,10.77,658.9,12.2,5.03,0.032,0.112,2.36
1748,四川省,04-04 00:00,Ⅲ,19.7,8.33,10.77,658.9,12.2,5.03,0.032,0.112,2.36
1751,四川省,04-04 12:00,Ⅲ,19.4,8.21,9.31,659.8,17.4,4.94,0.025,0.105,2.12
1752,四川省,04-04 16:00,Ⅲ,19.8,8.38,10.61,655.6,15.8,5.12,0.025,0.101,2.01
1753,四川省,04-04 20:00,Ⅲ,19.6,8.33,10.16,656.7,18.1,5.31,0.025,0.108,2.06
1754,四川省,04-05 00:00,Ⅲ,19.1,8.18,9.05,666.6,14.3,5.31,0.03,0.108,2.06
1755,四川省,04-05 04:00,Ⅲ,18.9,8.1,8.42,672.2,12.6,4.67,0.037,0.102,2.16
1756,四川省,04-05 08:00,Ⅲ,18.8,8.02,7.81,676.0,17.0,4.85,0.043,0.11,2.14
1757,四川省,04-05 12:00,Ⅲ,19.1,8.09,8.39,676.3,15.0,4.72,0.038,0.112,2.12
1758,四川省,04-05 16:00,Ⅲ,19.1,8.17,9.1,675.0,15.8,4.89,0.046,0.112,2.07
1760,四川省,04-01 12:00,Ⅳ,18.5,7.68,7.62,482.1,14.5,6.46,0.2,0.104,1.66
1761,四川省,04-01 16:00,Ⅳ,18.6,7.77,8.6,475.8,15.8,6.46,0.2,0.104,1.66
1762,四川省,04-01 20:00,Ⅳ,19.0,8.08,12.7,523.3,11.7,6.76,0.188,0.114,1.64
1763,四川省,04-02 00:00,Ⅳ,18.7,7.89,10.41,525.8,10.7,7.78,0.08,0.113,1.78
1764,四川省,04-02 00:00,Ⅳ,18.7,7.89,10.41,525.8,10.7,7.78,0.08,0.113,1.78
1765,四川省,04-02 08:00,Ⅳ,18.2,7.7,8.1,524.5,12.1,6.76,0.069,0.101,1.6
1766,四川省,04-02 12:00,Ⅳ,18.1,7.6,7.09,526.0,12.3,6.99,0.082,0.118,1.64
1767,四川省,04-02 16:00,Ⅳ,18.1,7.61,7.16,529.5,10.7,6.77,0.208,0.128,1.61
1768,四川省,04-02 20:00,Ⅲ,18.1,7.49,6.89,544.6,9.7,5.71,0.219,0.097,1.49
1769,四川省,04-03 00:00,Ⅲ,18.0,7.43,7.06,557.1,8.4,5.13,0.348,0.079,1.56
1770,四川省,04-03 00:00,Ⅲ,18.0,7.43,7.06,557.1,8.4,5.13,0.348,0.079,1.56
1771,四川省,04-03 08:00,Ⅲ,17.8,7.57,7.5,548.8,9.5,4.83,0.431,0.066,1.6
1772,四川省,04-03 12:00,Ⅲ,18.4,7.65,9.37,555.9,8.0,4.57,0.241,0.064,1.39
1773,四川省,04-03 16:00,Ⅲ,19.4,7.8,11.06,552.7,7.5,4.26,0.268,0.054,1.39
1774,四川省,04-03 20:00,Ⅲ,19.1,7.79,10.67,553.1,7.4,4.28,0.151,0.051,1.24
1775,四川省,04-04 00:00,Ⅲ,18.7,7.73,10.16,553.9,7.2,4.06,0.236,0.055,1.36
1776,四川省,04-04 00:00,Ⅲ,18.7,7.73,10.16,553.9,7.2,4.06,0.236,0.055,1.36
1778,四川省,04-04 08:00,Ⅲ,18.4,7.68,9.08,552.1,8.2,4.2,0.139,0.047,1.2
1779,四川省,04-04 12:00,Ⅲ,18.7,7.82,10.45,548.4,7.7,4.37,0.092,0.063,1.18
1780,四川省,04-04 16:00,Ⅲ,19.2,7.93,11.48,546.6,7.3,4.48,0.059,0.062,1.19
1781,四川省,04-04 20:00,Ⅲ,19.1,7.95,11.32,547.0,7.1,4.29,0.063,0.058,1.15
1782,四川省,04-05 00:00,Ⅲ,18.8,7.9,10.71,547.6,6.6,4.29,0.063,0.058,1.15
1783,四川省,04-05 04:00,Ⅲ,18.6,7.86,10.16,548.0,6.6,4.3,0.074,0.052,1.11
1784,四川省,04-05 08:00,Ⅲ,18.4,7.8,9.39,548.7,6.9,4.31,0.077,0.061,1.16
1785,四川省,04-05 12:00,Ⅲ,18.5,7.79,9.3,547.8,8.3,4.29,0.071,0.06,1.16
1786,四川省,04-05 16:00,Ⅲ,19.1,7.95,11.32,545.6,8.5,4.95,0.061,0.054,1.23
1791,四川省,04-02 00:00,Ⅲ,18.7,8.12,9.81,462.0,7.2,4.2,0.025,0.022,0.35
1792,四川省,04-02 00:00,Ⅲ,18.7,8.12,9.81,462.0,7.2,4.2,0.025,0.022,0.35
1793,四川省,04-02 08:00,Ⅲ,18.3,8.07,9.49,461.7,11.7,4.06,0.025,0.022,0.37
1794,四川省,04-02 12:00,Ⅲ,18.2,8.07,9.45,462.3,10.7,4.01,0.025,0.021,0.32
1795,四川省,04-02 16:00,Ⅲ,18.2,8.11,9.81,461.7,21.3,4.13,0.025,0.025,0.32
1796,四川省,04-02 20:00,Ⅲ,18.1,8.1,9.7,462.3,8.0,4.27,0.025,0.024,0.38
1797,四川省,04-03 00:00,Ⅲ,17.9,8.07,9.45,463.2,7.9,4.17,0.025,0.021,0.34
1798,四川省,04-03 00:00,Ⅲ,17.9,8.07,9.45,463.2,7.9,4.17,0.025,0.021,0.34
1799,四川省,04-03 08:00,Ⅲ,17.7,8.05,9.31,462.4,8.7,4.09,0.025,0.023,0.34
1800,四川省,04-03 12:00,Ⅲ,18.0,8.12,9.85,459.4,10.3,4.3,0.025,0.022,0.39
1801,四川省,04-03 16:00,Ⅲ,18.5,8.17,10.34,458.1,10.5,4.33,0.025,0.025,0.32
1802,四川省,04-03 20:00,Ⅲ,18.4,8.18,10.43,460.6,12.5,4.48,0.025,0.022,0.33
1803,四川省,04-04 00:00,Ⅲ,18.1,8.15,10.09,463.3,7.4,4.15,0.025,0.021,0.39
1804,四川省,04-04 00:00,Ⅲ,18.1,8.15,10.09,463.3,7.4,4.15,0.025,0.021,0.39
1807,四川省,04-04 12:00,Ⅱ,18.0,8.13,9.9,460.3,6.5,3.98,0.025,0.024,0.34
1808,四川省,04-04 16:00,Ⅲ,18.5,8.2,10.51,458.5,8.9,4.14,0.025,0.022,0.3
1809,四川省,04-04 20:00,Ⅲ,18.4,8.21,10.44,459.5,5.8,4.09,0.025,0.021,0.33
1810,四川省,04-05 00:00,Ⅲ,18.2,8.18,10.26,461.0,6.1,4.09,0.025,0.021,0.33
1811,四川省,04-05 04:00,Ⅱ,18.1,8.15,9.98,461.4,5.7,3.98,0.025,0.02,0.26
1812,四川省,04-05 08:00,Ⅲ,17.8,8.12,9.77,461.8,6.1,4.04,0.025,0.02,0.38
1813,四川省,04-05 12:00,Ⅲ,18.0,8.16,10.22,460.3,7.4,4.14,0.025,0.024,0.37
1814,四川省,04-05 16:00,Ⅲ,18.2,8.24,10.78,458.6,9.0,4.22,0.025,0.024,0.4
1815,四川省,04-01 08:00,Ⅲ,16.5,7.6,7.43,385.9,68.5,3.66,0.195,0.117,0.92
1816,四川省,04-01 12:00,Ⅲ,16.4,7.57,7.37,392.4,84.0,3.52,0.196,0.114,0.61
1817,四川省,04-01 16:00,Ⅲ,16.4,7.52,7.0,381.8,101.3,3.52,0.196,0.114,0.61
1818,四川省,04-01 20:00,Ⅲ,16.0,7.47,6.59,402.5,69.4,4.0,0.299,0.128,0.51
1819,四川省,04-02 00:00,Ⅲ,15.9,7.47,6.61,409.2,57.0,2.94,0.25,0.104,0.7
1820,四川省,04-02 00:00,Ⅲ,15.9,7.47,6.61,409.2,57.0,2.94,0.25,0.104,0.7
1821,四川省,04-02 08:00,Ⅱ,15.6,7.46,6.65,410.7,51.8,2.64,0.195,0.088,0.87
1822,四川省,04-02 12:00,Ⅱ,15.6,7.46,6.66,409.8,52.4,2.49,0.17,0.085,0.82
1823,四川省,04-02 16:00,Ⅱ,16.0,7.46,6.88,382.0,85.7,2.48,0.205,0.089,0.87
1824,四川省,04-02 20:00,Ⅲ,15.9,7.46,6.81,387.2,62.3,3.44,0.246,0.106,0.61
1825,四川省,04-03 00:00,Ⅲ,15.8,7.47,6.93,390.0,53.1,3.01,0.22,0.102,0.82
1826,四川省,04-03 00:00,Ⅲ,15.8,7.47,6.93,390.0,53.1,3.01,0.22,0.102,0.82
1827,四川省,04-03 08:00,Ⅱ,15.7,7.47,7.01,372.7,52.4,3.0,0.229,0.095,0.93
1828,四川省,04-03 12:00,Ⅱ,15.9,7.49,7.27,349.3,58.5,3.32,0.234,0.098,0.97
1829,四川省,04-03 16:00,Ⅲ,16.1,7.5,7.43,336.2,59.8,3.76,0.258,0.106,1.03
1830,四川省,04-03 20:00,Ⅲ,16.0,7.48,7.19,352.7,50.2,4.07,0.285,0.114,1.16
1831,四川省,04-04 00:00,Ⅲ,15.9,7.49,7.32,362.0,40.9,3.87,0.274,0.109,1.3
1832,四川省,04-04 00:00,Ⅲ,15.9,7.49,7.32,362.0,40.9,3.87,0.274,0.109,1.3
1835,四川省,04-04 12:00,Ⅲ,15.9,7.51,7.37,356.5,33.1,3.5,0.18,0.105,1.44
1836,四川省,04-04 16:00,Ⅲ,16.1,7.53,7.46,349.9,34.6,3.73,0.18,0.112,1.49
1837,四川省,04-04 20:00,Ⅲ,15.9,7.5,7.13,364.8,26.3,3.23,0.177,0.104,1.48
1838,四川省,04-05 00:00,Ⅲ,15.9,7.5,7.14,368.9,23.7,3.23,0.17,0.104,1.48
1839,四川省,04-05 04:00,Ⅱ,15.8,7.5,7.1,367.6,20.9,2.84,0.174,0.09,1.43
1840,四川省,04-05 08:00,Ⅱ,15.7,7.49,7.0,367.9,20.8,2.75,0.163,0.089,1.32
1841,四川省,04-05 12:00,Ⅱ,15.9,7.49,6.85,362.6,20.4,2.77,0.162,0.092,1.4
1842,四川省,04-05 16:00,Ⅲ,16.1,7.51,7.05,348.6,23.5,3.3,0.159,0.101,1.44
1843,四川省,04-01 04:00,Ⅰ,17.0,8.35,7.54,350.8,3.8,1.66,0.025,0.009,0.55
1844,四川省,04-01 12:00,Ⅰ,17.3,8.38,7.72,350.9,3.8,1.79,0.025,0.009,0.54
1845,四川省,04-01 12:00,Ⅰ,17.3,8.38,7.72,350.9,3.8,1.79,0.025,0.009,0.54
1846,四川省,04-01 16:00,Ⅰ,17.6,8.35,7.56,351.4,3.8,1.43,0.025,0.009,0.58
1847,四川省,04-01 20:00,Ⅱ,17.0,8.27,7.14,351.5,4.5,1.7,0.025,0.008,0.55
1848,四川省,04-01 20:00,Ⅱ,17.0,8.27,7.14,351.5,4.5,1.7,0.025,0.008,0.55
1849,四川省,04-02 04:00,Ⅰ,17.4,8.38,7.61,351.1,3.4,1.37,0.025,0.008,0.48
1850,四川省,04-02 08:00,Ⅱ,17.2,8.34,7.43,351.6,4.1,1.55,0.025,0.008,0.53
1851,四川省,04-02 12:00,Ⅰ,17.7,8.37,7.69,351.3,3.2,1.33,0.025,0.009,0.55
1852,四川省,04-02 16:00,Ⅱ,17.6,8.34,7.47,325.4,4.9,1.5,0.025,0.008,0.55
1853,四川省,04-02 20:00,Ⅱ,16.9,8.23,6.93,325.7,4.8,1.58,0.025,0.008,0.54
1854,四川省,04-02 20:00,Ⅱ,16.9,8.23,6.93,325.7,4.8,1.58,0.025,0.008,0.54
1855,四川省,04-03 04:00,Ⅱ,17.3,8.36,7.39,325.9,3.8,1.5,0.025,0.009,0.56
1856,四川省,04-03 08:00,Ⅱ,16.7,8.27,7.07,325.7,4.3,1.52,0.025,0.008,0.5
1857,四川省,04-03 12:00,Ⅰ,17.7,8.36,7.61,325.4,3.6,1.55,0.025,0.008,0.54
1858,四川省,04-03 16:00,Ⅱ,17.5,8.36,7.52,325.3,4.5,1.49,0.025,0.01,0.53
1859,四川省,04-03 20:00,Ⅱ,17.3,8.31,7.3,325.5,4.2,1.61,0.025,0.009,0.57
1860,四川省,04-03 20:00,Ⅱ,17.3,8.31,7.3,325.5,4.2,1.61,0.025,0.009,0.57
1862,四川省,04-04 08:00,Ⅱ,17.1,8.33,7.32,326.0,3.6,1.7,0.025,0.008,0.44
1863,四川省,04-04 12:00,Ⅰ,17.5,8.39,7.78,325.3,3.7,1.51,0.025,0.009,0.54
1864,四川省,04-04 16:00,Ⅱ,17.8,8.39,7.72,325.9,3.8,1.6,0.025,0.01,0.51
1865,四川省,04-04 20:00,Ⅱ,17.5,8.35,7.4,326.1,4.1,1.53,0.025,0.009,0.53
1866,四川省,04-04 20:00,Ⅱ,17.5,8.35,7.4,326.1,4.1,1.53,0.025,0.009,0.53
1867,四川省,04-05 04:00,Ⅱ,17.3,8.28,7.18,326.1,3.1,1.58,0.025,0.008,0.49
1868,四川省,04-05 08:00,Ⅱ,17.8,8.37,7.46,325.9,3.1,1.55,0.025,0.009,0.48
1869,四川省,04-05 12:00,Ⅰ,17.6,8.36,7.56,326.0,4.0,1.56,0.025,0.01,0.5
1870,四川省,04-05 16:00,Ⅱ,17.9,8.36,7.5,325.9,3.5,1.76,0.025,0.009,0.53
1871,四川省,04-01 04:00,Ⅰ,11.7,8.4,9.6,353.4,8.7,0.66,0.13,0.006,0.64
1872,四川省,04-01 12:00,Ⅰ,11.8,8.45,9.92,355.8,7.1,0.7,0.126,0.008,0.61
1873,四川省,04-01 12:00,Ⅰ,11.8,8.45,9.92,355.8,7.1,0.7,0.126,0.008,0.61
1874,四川省,04-01 16:00,Ⅰ,11.8,8.45,9.81,350.2,7.6,0.68,0.128,0.008,0.66
1875,四川省,04-01 20:00,Ⅰ,11.7,8.4,9.59,351.5,7.0,0.74,0.131,0.008,0.63
1876,四川省,04-02 00:00,Ⅰ,11.6,8.4,9.63,348.9,6.7,0.74,0.131,0.008,0.63
1877,四川省,04-02 04:00,Ⅰ,11.6,8.4,9.67,355.9,6.4,0.73,0.133,0.008,0.54
1878,四川省,04-02 08:00,Ⅰ,11.5,8.41,9.67,353.1,7.2,0.78,0.135,0.008,0.64
1879,四川省,04-02 16:00,Ⅰ,11.9,8.36,9.9,354.6,6.3,0.78,0.116,0.007,0.64
1880,四川省,04-02 20:00,Ⅰ,11.7,8.29,9.79,353.0,7.7,0.5,0.138,0.008,0.67
1881,四川省,04-03 00:00,Ⅰ,11.7,8.3,9.65,354.8,8.4,0.38,0.136,0.006,0.57
1882,四川省,04-03 00:00,Ⅰ,11.7,8.3,9.65,354.8,8.4,0.38,0.136,0.006,0.57
1883,四川省,04-03 08:00,Ⅰ,11.7,8.34,9.76,348.2,8.5,0.36,0.13,0.006,0.56
1884,四川省,04-03 12:00,Ⅰ,12.4,8.36,10.19,355.4,7.7,0.63,0.132,0.007,0.58
1885,四川省,04-03 16:00,Ⅰ,12.2,8.36,9.92,350.9,7.4,0.4,0.128,0.006,0.72
1886,四川省,04-03 20:00,Ⅰ,12.0,8.3,9.72,349.8,8.3,0.46,0.131,0.006,0.55
1887,四川省,04-04 00:00,Ⅰ,11.9,8.31,9.63,353.8,7.9,0.25,0.129,0.006,0.64
1888,四川省,04-04 00:00,Ⅰ,11.9,8.31,9.63,353.8,7.9,0.25,0.129,0.006,0.64
1890,四川省,04-04 08:00,Ⅰ,11.8,8.31,9.67,350.8,6.8,0.46,0.135,0.006,0.62
1891,四川省,04-04 12:00,Ⅰ,12.2,8.36,10.1,353.2,6.9,0.46,0.128,0.006,0.64
1892,四川省,04-04 16:00,Ⅰ,12.0,8.32,9.78,357.0,6.5,0.4,0.13,0.005,0.61
1893,四川省,04-04 20:00,Ⅰ,11.9,8.3,9.72,354.6,7.3,0.42,0.132,0.005,0.61
1894,四川省,04-05 00:00,Ⅰ,11.9,8.3,9.62,355.7,8.3,0.42,0.132,0.005,0.61
1895,四川省,04-05 04:00,Ⅰ,11.9,8.3,9.62,351.4,8.9,0.43,0.13,0.005,0.59
1896,四川省,04-05 08:00,Ⅰ,11.9,8.33,9.77,346.4,7.6,0.64,0.136,0.007,0.68
1897,四川省,04-05 12:00,Ⅰ,12.2,8.35,10.03,350.0,7.0,0.46,0.131,0.005,0.7
1898,四川省,04-05 16:00,Ⅰ,12.2,8.35,9.85,350.7,7.2,0.39,0.131,0.005,0.6
1899,四川省,04-01 04:00,Ⅱ,18.8,7.77,7.52,469.4,17.8,1.46,0.12,0.07,2.45
1900,四川省,04-01 12:00,Ⅱ,18.6,7.76,7.67,470.9,14.7,1.37,0.11,0.07,2.42
1901,四川省,04-01 12:00,Ⅱ,18.6,7.76,7.67,470.9,14.7,1.37,0.11,0.07,2.42
1902,四川省,04-01 16:00,Ⅱ,18.4,7.75,7.76,473.1,14.2,1.32,0.12,0.07,2.42
1903,四川省,04-01 20:00,Ⅱ,18.3,7.79,7.57,470.6,19.2,1.36,0.11,0.07,2.43
1904,四川省,04-01 20:00,Ⅱ,18.3,7.79,7.57,470.6,19.2,1.36,0.11,0.07,2.43
1905,四川省,04-02 04:00,Ⅱ,18.2,7.81,7.72,470.6,16.9,1.42,0.12,0.067,2.41
1906,四川省,04-02 08:00,Ⅱ,18.0,7.42,6.63,469.4,43.4,1.44,0.11,0.067,2.43
1907,四川省,04-02 12:00,Ⅱ,18.1,7.73,7.6,467.4,44.4,1.6,0.14,0.086,2.4
1908,四川省,04-02 16:00,Ⅱ,18.1,7.49,6.87,471.5,27.0,1.53,0.17,0.07,2.4
