,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1610,浙江省,04-03 12:00,劣Ⅴ,17.9,9.16,12.39,139.4,2.7,1.46,0.07,0.016,1.11
1611,浙江省,04-03 16:00,劣Ⅴ,17.5,9.18,12.5,138.9,3.1,1.51,0.07,0.016,1.05
1612,浙江省,04-03 20:00,劣Ⅴ,17.3,9.01,12.23,139.2,1.8,1.62,0.07,0.019,1.16
1613,浙江省,04-04 00:00,劣Ⅴ,17.2,8.87,11.76,139.5,1.9,1.56,0.06,0.016,1.1
1614,浙江省,04-04 04:00,Ⅱ,17.3,8.87,11.81,139.9,1.9,1.56,0.06,0.016,1.1
1617,浙江省,04-04 12:00,劣Ⅴ,17.3,9.01,12.13,139.0,1.9,1.54,0.07,0.018,1.0
1618,浙江省,04-04 16:00,劣Ⅴ,17.2,9.06,12.09,139.6,3.0,1.41,0.07,0.017,1.0
1619,浙江省,04-04 20:00,Ⅱ,17.0,9.0,11.91,140.0,2.5,1.52,0.06,0.015,0.99
1620,浙江省,04-05 00:00,Ⅱ,16.8,8.93,12.07,138.4,1.8,1.52,0.06,0.015,0.99
1621,浙江省,04-05 04:00,Ⅱ,16.7,8.85,12.08,139.0,2.1,1.24,0.09,0.013,0.98
1622,浙江省,04-05 04:00,Ⅱ,16.7,8.85,12.08,139.0,2.1,1.24,0.09,0.013,0.98
1623,浙江省,04-05 16:00,Ⅱ,16.7,9.21,12.73,138.7,2.5,1.42,0.07,0.016,1.06
1624,浙江省,04-05 20:00,劣Ⅴ,16.7,9.05,12.39,138.5,2.6,1.55,0.07,0.023,1.08
1625,浙江省,04-01 08:00,Ⅲ,18.6,7.29,5.53,172.1,37.3,2.89,0.265,0.082,3.68
1626,浙江省,04-01 12:00,Ⅲ,18.9,7.33,5.55,166.3,39.7,3.44,0.315,0.121,3.68
1627,浙江省,04-01 16:00,Ⅲ,19.1,7.33,5.77,164.5,40.6,3.44,0.315,0.121,3.68
1628,浙江省,04-01 20:00,Ⅲ,19.0,7.32,5.82,164.2,39.4,3.59,0.275,0.124,3.53
1629,浙江省,04-01 20:00,Ⅲ,19.0,7.32,5.82,164.2,39.4,3.82,0.285,0.123,3.77
1630,浙江省,04-02 04:00,Ⅲ,18.9,7.3,5.83,158.1,54.8,3.82,0.285,0.123,3.77
1631,浙江省,04-02 08:00,Ⅲ,18.9,7.3,5.83,156.2,45.3,4.09,0.25,0.153,3.57
1632,浙江省,04-02 12:00,Ⅲ,19.0,7.28,5.77,156.8,43.7,4.13,0.275,0.134,3.79
1633,浙江省,04-02 12:00,Ⅲ,19.0,7.28,5.77,156.8,43.7,3.98,0.275,0.134,3.76
1634,浙江省,04-02 20:00,Ⅲ,19.1,7.25,5.8,148.4,35.3,4.06,0.299,0.133,3.79
1635,浙江省,04-03 00:00,Ⅲ,19.1,7.27,5.66,150.5,32.7,3.64,0.25,0.129,3.7
1636,浙江省,04-03 04:00,Ⅲ,19.1,7.27,5.57,151.5,35.2,3.64,0.25,0.129,3.7
1637,浙江省,04-03 04:00,Ⅲ,19.1,7.27,5.57,151.5,35.2,3.51,0.239,0.119,3.89
1638,浙江省,04-03 12:00,Ⅲ,19.1,7.27,5.63,149.9,42.9,3.45,0.245,0.117,3.75
1639,浙江省,04-03 16:00,Ⅲ,18.9,7.26,5.48,152.5,30.4,3.52,0.245,0.119,3.76
1640,浙江省,04-03 20:00,Ⅲ,18.8,7.25,5.44,152.1,26.8,3.48,0.25,0.117,3.98
1641,浙江省,04-03 20:00,Ⅲ,18.8,7.25,5.44,152.1,26.8,3.71,0.255,0.114,4.0
1642,浙江省,04-04 04:00,Ⅲ,18.6,7.26,5.52,151.9,26.2,3.71,0.255,0.114,4.0
1644,浙江省,04-04 08:00,Ⅲ,18.5,7.26,5.38,154.7,27.2,3.37,0.277,0.104,3.9
1645,浙江省,04-04 12:00,Ⅲ,18.4,7.25,5.33,155.3,26.0,3.2,0.277,0.116,3.74
1646,浙江省,04-04 16:00,Ⅲ,18.4,7.27,5.4,153.1,36.8,3.19,0.261,0.116,3.74
1647,浙江省,04-04 20:00,Ⅲ,18.1,7.24,5.4,153.3,22.0,3.1,0.272,0.092,3.76
1648,浙江省,04-05 00:00,Ⅲ,17.9,7.24,5.3,153.5,21.2,3.1,0.272,0.092,3.76
1649,浙江省,04-05 04:00,Ⅲ,17.6,7.24,5.31,157.3,20.5,3.23,0.283,0.11,3.86
1650,浙江省,04-05 08:00,Ⅲ,17.5,7.25,5.35,157.4,19.8,3.02,0.277,0.098,3.8
1651,浙江省,04-05 16:00,Ⅲ,18.0,7.3,5.55,158.1,16.8,2.95,0.25,0.096,3.82
1652,浙江省,04-05 20:00,Ⅲ,17.5,7.28,5.38,160.5,17.5,2.96,0.255,0.089,3.72
1653,浙江省,04-01 08:00,Ⅱ,16.0,7.24,7.71,405.4,39.6,2.8,0.102,0.042,3.18
1654,浙江省,04-01 12:00,Ⅱ,16.3,7.29,8.02,353.3,18.4,2.6,0.091,0.048,2.92
1655,浙江省,04-01 12:00,Ⅱ,16.3,7.29,8.02,353.3,18.4,2.6,0.091,0.048,2.92
1656,浙江省,04-01 16:00,Ⅱ,16.5,7.31,8.22,346.6,15.2,2.5,0.085,0.05,3.05
1657,浙江省,04-01 20:00,Ⅱ,16.6,7.36,8.26,371.3,22.1,2.7,0.088,0.051,3.18
1658,浙江省,04-02 00:00,Ⅱ,16.4,7.23,7.76,329.7,20.7,2.6,0.108,0.066,3.11
1659,浙江省,04-02 04:00,Ⅱ,16.3,7.23,7.71,332.7,17.5,2.7,0.108,0.061,3.22
1660,浙江省,04-02 08:00,Ⅱ,16.3,7.22,7.71,328.3,18.0,2.6,0.108,0.063,3.07
1661,浙江省,04-02 12:00,Ⅴ,16.5,7.26,8.0,327.5,15.8,2.8,1.849,0.063,3.19
1662,浙江省,04-02 16:00,Ⅱ,16.6,7.21,7.93,325.8,16.6,2.6,0.093,0.054,3.15
1663,浙江省,04-02 20:00,Ⅱ,16.6,7.27,8.12,327.2,16.2,2.7,0.063,0.058,3.15
1664,浙江省,04-03 00:00,Ⅱ,16.5,7.22,7.6,342.7,17.7,2.4,0.059,0.05,3.02
1665,浙江省,04-03 04:00,Ⅱ,16.5,7.23,7.66,338.2,15.7,2.4,0.085,0.05,3.09
1666,浙江省,04-03 08:00,Ⅱ,16.4,7.21,7.52,352.1,15.1,2.5,0.118,0.051,3.01
1667,浙江省,04-03 12:00,Ⅱ,16.6,7.29,8.09,324.1,16.0,2.7,0.07,0.054,3.08
1668,浙江省,04-03 16:00,Ⅱ,16.6,7.35,8.61,308.3,15.0,2.8,0.058,0.059,3.19
1669,浙江省,04-03 20:00,Ⅱ,16.4,7.32,8.36,307.1,16.3,2.7,0.059,0.054,3.17
1670,浙江省,04-04 00:00,Ⅱ,16.2,7.31,8.21,307.5,18.8,2.6,0.06,0.055,3.03
1672,浙江省,04-04 08:00,Ⅱ,15.9,7.31,8.16,307.1,18.6,2.6,0.095,0.063,3.24
1673,浙江省,04-04 12:00,Ⅱ,16.0,7.33,8.28,313.8,19.2,2.5,0.066,0.054,3.02
1674,浙江省,04-04 16:00,Ⅱ,16.6,7.35,8.55,312.6,20.7,2.6,0.061,0.054,3.22
1675,浙江省,04-04 20:00,Ⅱ,16.3,7.35,8.44,306.0,22.5,2.5,0.061,0.056,4.09
1676,浙江省,04-05 00:00,Ⅱ,15.8,7.36,8.37,305.9,21.1,2.5,0.061,0.056,4.09
1677,浙江省,04-05 04:00,Ⅱ,15.5,7.34,8.19,301.7,20.5,2.7,0.077,0.05,3.22
1678,浙江省,04-05 08:00,Ⅱ,15.4,7.35,8.33,298.0,20.4,2.8,0.093,0.054,3.13
1679,浙江省,04-05 16:00,Ⅱ,15.8,7.29,7.95,290.0,27.5,2.5,0.067,0.051,3.24
1680,浙江省,04-05 20:00,Ⅱ,15.5,7.32,7.93,288.8,28.8,2.5,0.062,0.053,3.26
1681,浙江省,04-01 08:00,Ⅲ,17.4,6.62,8.03,106.7,139.0,2.68,0.349,0.136,2.06
1682,浙江省,04-01 12:00,Ⅲ,17.4,6.54,8.28,95.4,70.6,2.68,0.566,0.162,1.99
1683,浙江省,04-01 16:00,Ⅲ,17.8,7.04,8.27,73.9,96.3,3.37,0.255,0.118,2.86
1684,浙江省,04-01 20:00,Ⅲ,17.5,7.16,8.3,68.5,47.2,3.31,0.199,0.115,2.59
1685,浙江省,04-02 00:00,Ⅱ,17.1,7.1,8.36,63.7,35.8,2.85,0.165,0.078,2.56
1686,浙江省,04-02 04:00,Ⅱ,17.1,7.07,8.29,69.3,39.0,2.85,0.165,0.078,2.56
1687,浙江省,04-02 08:00,Ⅱ,17.2,7.0,8.45,71.9,196.1,2.56,0.296,0.07,2.74
1690,浙江省,04-02 20:00,Ⅲ,18.2,7.08,8.21,68.6,51.9,2.97,0.205,0.104,2.77
1691,浙江省,04-03 00:00,Ⅱ,17.6,7.01,8.23,67.9,28.2,2.21,0.153,0.068,2.86
1692,浙江省,04-03 04:00,Ⅱ,17.3,7.08,8.16,73.0,27.8,2.21,0.153,0.068,2.86
1693,浙江省,04-03 08:00,Ⅱ,17.4,7.09,8.2,75.8,37.2,1.87,0.118,0.046,2.76
1694,浙江省,04-03 12:00,Ⅱ,18.0,7.16,8.42,70.9,16.7,1.9,0.05,0.054,2.61
1695,浙江省,04-03 16:00,Ⅱ,18.0,7.26,8.4,61.1,12.6,1.84,0.266,0.044,3.03
1696,浙江省,04-03 20:00,Ⅱ,17.1,7.18,8.34,61.2,8.7,1.65,0.212,0.035,2.74
1697,浙江省,04-04 00:00,Ⅱ,16.9,7.14,8.31,61.0,9.4,1.4,0.188,0.028,2.29
1698,浙江省,04-04 04:00,Ⅱ,17.0,7.1,8.22,68.6,10.4,1.4,0.188,0.028,2.29
1701,浙江省,04-04 12:00,Ⅱ,16.8,7.13,8.36,76.3,10.9,1.75,0.174,0.033,2.26
1702,浙江省,04-04 16:00,Ⅱ,16.3,7.11,8.62,60.2,9.8,1.61,0.159,0.029,2.3
1703,浙江省,04-04 20:00,Ⅱ,15.5,7.18,8.64,56.0,6.9,1.38,0.163,0.026,2.07
1704,浙江省,04-05 00:00,Ⅱ,15.0,7.1,8.68,56.1,6.5,1.38,0.163,0.026,2.07
1705,浙江省,04-05 04:00,Ⅱ,15.1,7.08,8.6,64.4,5.7,1.5,0.13,0.025,1.92
1706,浙江省,04-05 08:00,Ⅱ,15.0,7.13,8.56,70.7,6.5,1.53,0.104,0.027,1.82
1707,浙江省,04-05 12:00,Ⅱ,16.1,7.19,8.85,77.9,25.0,1.53,0.251,0.047,1.84
1708,浙江省,04-05 20:00,Ⅱ,15.2,7.15,8.62,55.0,6.4,1.45,0.132,0.028,2.38
1709,浙江省,04-01 08:00,Ⅱ,18.4,7.38,9.28,86.6,28.2,3.5,0.08,0.061,1.68
1712,浙江省,04-01 16:00,Ⅱ,19.4,7.38,9.38,85.2,27.9,3.55,0.063,0.058,1.66
1713,浙江省,04-01 20:00,Ⅱ,19.4,7.39,9.35,85.5,29.1,3.55,0.072,0.062,1.7
1714,浙江省,04-02 00:00,Ⅱ,19.2,7.38,9.32,83.1,29.5,3.39,0.055,0.065,1.68
1715,浙江省,04-02 04:00,Ⅱ,19.1,7.35,9.29,80.7,28.6,3.27,0.051,0.054,1.61
1716,浙江省,04-02 08:00,Ⅱ,19.1,7.33,9.25,79.5,27.1,3.07,0.046,0.059,1.62
1717,浙江省,04-02 12:00,Ⅱ,19.5,7.32,9.26,78.4,24.5,3.14,0.042,0.056,1.58
1718,浙江省,04-02 16:00,Ⅱ,20.0,7.36,9.32,78.8,23.3,3.04,0.042,0.055,1.56
1719,浙江省,04-02 20:00,Ⅱ,20.0,7.34,9.22,80.8,23.8,2.76,0.055,0.058,1.57
1720,浙江省,04-03 00:00,Ⅱ,19.9,7.33,9.09,83.1,20.9,2.92,0.051,0.056,1.58
1721,浙江省,04-03 04:00,Ⅱ,19.8,7.32,8.99,83.9,18.5,2.26,0.051,0.055,1.6
1722,浙江省,04-03 08:00,Ⅱ,19.7,7.3,8.95,83.8,16.9,2.0,0.046,0.055,1.62
1723,浙江省,04-03 12:00,Ⅱ,20.3,7.3,8.92,84.3,14.9,2.41,0.046,0.055,1.64
1724,浙江省,04-03 16:00,Ⅱ,20.4,7.31,8.96,85.4,13.2,2.45,0.042,0.053,1.65
1725,浙江省,04-03 20:00,Ⅱ,20.2,7.34,9.03,86.3,12.3,2.42,0.042,0.052,1.62
1726,浙江省,04-04 00:00,Ⅱ,20.0,7.35,9.01,87.4,11.2,2.28,0.042,0.051,1.65
1728,浙江省,04-04 08:00,Ⅱ,19.7,7.35,8.84,88.7,10.5,1.96,0.046,0.051,1.71
1729,浙江省,04-04 12:00,Ⅱ,19.8,7.34,8.85,90.1,9.1,1.66,0.051,0.05,1.75
1730,浙江省,04-04 16:00,Ⅱ,20.0,7.37,8.93,91.7,8.5,2.32,0.051,0.05,1.76
1731,浙江省,04-04 20:00,Ⅱ,19.6,7.36,8.97,92.6,8.7,2.19,0.025,0.048,1.75
1732,浙江省,04-05 00:00,Ⅱ,19.2,7.37,9.07,93.3,8.7,2.19,0.025,0.048,1.75
1733,浙江省,04-05 04:00,Ⅱ,18.9,7.37,9.09,94.1,8.9,2.12,0.025,0.045,1.75
1734,浙江省,04-05 08:00,Ⅱ,18.7,7.38,9.1,94.5,8.3,1.69,0.025,0.048,1.75
1735,浙江省,04-05 12:00,Ⅱ,19.3,7.4,9.15,95.2,6.9,1.93,0.059,0.046,1.75
1736,浙江省,04-05 16:00,Ⅳ,19.6,7.4,9.14,95.7,6.8,6.36,0.063,0.044,1.78
1737,浙江省,04-01 08:00,Ⅱ,16.8,7.53,7.52,181.4,32.3,1.61,0.052,0.031,1.88
1738,浙江省,04-01 12:00,Ⅱ,16.5,7.74,8.19,149.6,14.4,2.1,0.071,0.038,2.24
1739,浙江省,04-01 12:00,Ⅱ,16.5,7.74,8.19,149.6,14.4,2.1,0.071,0.038,2.24
1740,浙江省,04-01 20:00,Ⅱ,16.1,7.67,8.71,148.9,18.9,2.1,0.067,0.044,2.2
1741,浙江省,04-02 00:00,Ⅱ,16.3,7.68,8.79,147.4,25.6,2.18,0.083,0.046,2.2
1742,浙江省,04-02 04:00,Ⅱ,16.3,7.68,8.82,148.5,27.1,2.18,0.083,0.046,2.2
1743,浙江省,04-02 08:00,Ⅱ,16.3,7.69,8.74,146.7,26.4,2.15,0.101,0.057,2.16
1744,浙江省,04-02 12:00,Ⅱ,16.4,7.64,8.55,147.7,22.9,2.85,0.094,0.059,2.33
1745,浙江省,04-02 16:00,Ⅱ,16.7,7.66,8.74,145.6,15.2,2.3,0.093,0.053,2.13
1746,浙江省,04-02 20:00,Ⅱ,16.8,7.76,9.26,142.6,11.0,2.07,0.052,0.037,2.11
1747,浙江省,04-03 00:00,Ⅱ,16.8,7.75,9.08,142.0,9.4,1.81,0.033,0.033,1.83
1748,浙江省,04-03 04:00,Ⅱ,16.8,7.69,8.84,141.0,10.1,1.81,0.033,0.033,1.83
1749,浙江省,04-03 08:00,Ⅱ,16.7,7.65,8.59,141.2,10.9,1.64,0.043,0.029,1.91
1750,浙江省,04-03 12:00,Ⅱ,16.7,7.64,8.51,142.7,10.8,2.27,0.056,0.035,2.02
1751,浙江省,04-03 16:00,Ⅱ,16.7,7.62,8.63,138.0,10.0,1.94,0.052,0.032,1.88
1752,浙江省,04-03 20:00,Ⅱ,16.6,7.65,8.81,134.8,9.7,1.68,0.043,0.03,1.97
1753,浙江省,04-04 00:00,Ⅱ,16.4,7.65,8.95,132.5,9.5,1.62,0.044,0.031,1.97
1754,浙江省,04-04 04:00,Ⅱ,16.3,7.66,8.91,131.1,9.1,1.62,0.044,0.031,1.97
1756,浙江省,04-04 08:00,Ⅱ,16.2,7.62,8.82,133.2,8.6,2.35,0.052,0.036,2.05
1757,浙江省,04-04 12:00,Ⅱ,16.2,7.63,8.79,133.3,9.6,1.94,0.054,0.032,2.03
1758,浙江省,04-04 16:00,Ⅱ,16.3,7.59,8.56,133.0,9.5,1.69,0.048,0.033,1.92
1759,浙江省,04-04 20:00,Ⅱ,16.1,7.62,8.75,135.5,8.7,1.72,0.05,0.034,2.01
1760,浙江省,04-05 00:00,Ⅱ,15.8,7.61,8.85,131.4,9.3,1.72,0.05,0.034,2.01
1761,浙江省,04-05 04:00,Ⅱ,15.5,7.64,8.96,143.1,9.1,1.62,0.042,0.046,2.0
1762,浙江省,04-05 08:00,Ⅱ,15.4,7.7,9.22,143.2,8.0,2.36,0.032,0.039,2.34
1763,浙江省,04-05 16:00,Ⅱ,15.7,7.74,9.46,139.8,8.8,1.83,0.041,0.045,2.14
1764,浙江省,04-05 20:00,Ⅱ,15.6,7.72,9.43,140.0,8.6,1.54,0.025,0.033,2.08
1765,浙江省,04-01 08:00,Ⅱ,17.5,7.45,7.2,167.4,45.1,1.15,0.086,0.082,1.23
1766,浙江省,04-01 12:00,Ⅱ,18.0,7.44,6.96,173.7,39.3,1.13,0.121,0.092,1.71
1767,浙江省,04-01 16:00,Ⅱ,17.9,7.45,7.05,170.6,37.4,1.13,0.121,0.092,1.71
1768,浙江省,04-01 20:00,Ⅱ,17.9,7.44,6.75,182.1,45.1,1.09,0.094,0.087,1.36
1769,浙江省,04-02 00:00,Ⅲ,18.3,7.43,7.29,195.2,53.9,1.35,0.131,0.104,1.55
1770,浙江省,04-02 04:00,Ⅲ,18.6,7.41,7.14,192.1,59.3,1.35,0.131,0.104,1.55
1771,浙江省,04-02 08:00,Ⅲ,18.6,7.38,6.51,185.8,80.6,1.66,0.211,0.135,2.11
1772,浙江省,04-02 12:00,Ⅲ,18.6,7.44,6.71,183.1,69.5,2.25,0.246,0.165,2.48
1773,浙江省,04-02 12:00,Ⅲ,18.6,7.44,6.71,183.1,69.5,1.92,0.24,0.163,2.31
1775,浙江省,04-03 00:00,Ⅲ,18.6,7.38,6.38,178.4,49.3,2.15,0.216,0.151,2.01
1776,浙江省,04-03 04:00,Ⅲ,18.6,7.39,6.66,177.9,45.4,2.15,0.216,0.151,2.01
1777,浙江省,04-03 08:00,Ⅲ,18.4,7.36,6.47,176.0,51.3,1.85,0.227,0.131,1.83
1778,浙江省,04-03 12:00,Ⅲ,18.4,7.38,6.52,171.5,46.5,2.02,0.218,0.135,2.25
1779,浙江省,04-03 16:00,Ⅲ,18.2,7.38,6.7,169.3,39.5,2.04,0.21,0.126,1.93
1780,浙江省,04-03 20:00,Ⅲ,18.1,7.38,6.72,167.6,36.4,1.79,0.191,0.122,1.84
1781,浙江省,04-04 00:00,Ⅲ,18.0,7.37,6.67,169.4,37.7,1.88,0.201,0.121,1.76
1782,浙江省,04-04 04:00,Ⅲ,17.8,7.38,6.96,163.5,32.4,1.88,0.201,0.121,1.76
1784,浙江省,04-04 08:00,Ⅲ,17.3,7.37,6.71,159.8,34.4,1.54,0.156,0.108,2.38
1785,浙江省,04-04 12:00,Ⅲ,17.8,7.37,6.92,162.1,32.7,3.78,0.183,0.111,2.06
1786,浙江省,04-04 16:00,Ⅲ,17.9,7.38,6.85,158.4,33.5,3.02,0.164,0.11,1.96
1787,浙江省,04-04 20:00,Ⅲ,17.9,7.37,6.8,156.1,37.9,3.18,0.168,0.109,1.81
1788,浙江省,04-05 00:00,Ⅲ,17.6,7.36,6.82,155.8,28.0,3.18,0.168,0.109,1.81
1789,浙江省,04-05 04:00,Ⅱ,17.3,7.39,7.12,150.4,27.8,2.98,0.154,0.094,1.53
1790,浙江省,04-05 08:00,Ⅱ,17.3,7.38,7.08,148.5,31.2,2.73,0.127,0.097,1.8
1791,浙江省,04-05 16:00,Ⅱ,17.5,7.41,7.11,144.2,37.4,2.77,0.132,0.091,1.59
1792,浙江省,04-05 20:00,Ⅱ,17.5,7.41,7.18,143.2,35.2,2.57,0.121,0.094,1.54
1793,浙江省,04-01 04:00,Ⅲ,18.8,6.58,6.85,111.8,21.0,2.77,0.088,0.122,3.2
1794,浙江省,04-01 12:00,Ⅱ,18.8,6.63,7.15,105.0,13.0,1.77,0.06,0.089,3.08
1795,浙江省,04-01 12:00,Ⅱ,18.8,6.63,7.15,105.0,13.0,1.77,0.06,0.089,3.08
1796,浙江省,04-01 16:00,Ⅱ,18.8,6.66,7.51,105.7,11.6,1.58,0.057,0.082,3.09
1797,浙江省,04-01 20:00,Ⅱ,18.5,6.61,7.36,107.7,12.6,1.6,0.057,0.087,3.16
1798,浙江省,04-02 00:00,Ⅱ,18.3,6.6,7.56,107.7,12.7,1.78,0.056,0.091,3.24
1799,浙江省,04-02 04:00,Ⅱ,18.2,6.57,7.4,106.5,11.5,1.64,0.05,0.087,3.15
1800,浙江省,04-02 08:00,Ⅱ,18.1,6.48,6.76,105.5,10.6,1.36,0.057,0.08,3.06
1801,浙江省,04-02 12:00,Ⅱ,18.5,6.63,8.04,104.2,10.4,1.34,0.055,0.075,3.13
1802,浙江省,04-02 16:00,Ⅱ,18.8,6.92,8.79,105.2,9.2,1.34,0.053,0.069,3.08
1803,浙江省,04-02 20:00,Ⅱ,18.6,6.72,8.3,105.3,8.5,1.27,0.057,0.066,3.08
1804,浙江省,04-03 00:00,Ⅱ,18.7,6.78,8.75,104.5,8.8,1.17,0.048,0.066,3.05
1805,浙江省,04-03 04:00,Ⅱ,18.7,6.75,8.53,105.0,8.7,1.22,0.042,0.069,3.05
1806,浙江省,04-03 08:00,Ⅱ,18.7,6.58,7.36,106.6,8.6,1.24,0.05,0.069,3.08
1807,浙江省,04-03 12:00,Ⅱ,18.8,6.71,7.96,106.8,8.0,1.23,0.046,0.066,3.06
1808,浙江省,04-03 16:00,Ⅱ,19.0,7.0,8.96,106.0,8.4,1.28,0.042,0.069,3.09
1809,浙江省,04-03 20:00,Ⅱ,18.7,6.59,7.12,108.2,8.1,1.27,0.058,0.072,3.07
1810,浙江省,04-04 00:00,Ⅱ,18.4,6.46,5.87,111.2,7.9,1.21,0.074,0.072,3.07
1812,浙江省,04-04 08:00,Ⅱ,17.5,6.49,6.25,113.7,9.7,1.04,0.071,0.073,3.13
1813,浙江省,04-04 12:00,Ⅱ,18.1,7.03,9.12,112.5,9.3,1.1,0.053,0.074,3.06
1814,浙江省,04-04 16:00,Ⅱ,18.9,7.9,10.21,112.4,8.8,1.08,0.049,0.08,3.06
1815,浙江省,04-04 20:00,Ⅱ,18.0,6.94,8.62,113.1,8.9,1.0,0.048,0.074,3.09
1816,浙江省,04-04 20:00,Ⅱ,18.0,6.94,8.62,113.1,8.9,1.0,0.048,0.074,3.09
1817,浙江省,04-05 04:00,Ⅱ,17.0,6.63,7.25,117.5,8.3,0.91,0.045,0.069,3.1
1818,浙江省,04-05 08:00,Ⅱ,17.0,6.74,7.99,117.4,11.3,0.97,0.033,0.075,3.08
1819,浙江省,04-05 12:00,Ⅱ,18.8,8.49,11.88,115.2,10.6,1.56,0.025,0.083,3.04
1820,浙江省,04-05 16:00,Ⅱ,19.0,8.29,10.81,116.1,10.3,1.36,0.026,0.079,3.04
1821,浙江省,04-01 08:00,Ⅲ,19.0,7.49,9.2,229.9,130.1,2.86,0.561,0.186,1.74
1827,浙江省,04-01 04:00,Ⅲ,18.5,7.32,9.98,1859.2,45.4,2.05,0.212,0.198,2.62
1828,浙江省,04-01 12:00,Ⅱ,18.8,7.48,10.37,2080.7,161.5,2.06,0.224,0.041,2.65
1829,浙江省,04-01 12:00,Ⅱ,18.8,7.48,10.37,2080.7,161.5,2.06,0.224,0.041,2.65
1830,浙江省,04-01 16:00,Ⅱ,20.0,6.98,7.93,1415.3,38.6,1.84,0.213,0.044,2.62
1831,浙江省,04-01 20:00,Ⅱ,19.4,7.26,7.73,1390.0,29.4,1.7,0.209,0.042,2.6
1832,浙江省,04-02 00:00,Ⅱ,19.8,7.28,8.18,899.0,26.7,1.31,0.229,0.055,2.68
1833,浙江省,04-02 04:00,Ⅱ,19.9,7.25,7.99,978.8,34.9,1.41,0.246,0.037,2.63
1834,浙江省,04-02 08:00,Ⅱ,19.9,7.2,7.95,820.0,34.7,1.79,0.245,0.042,2.77
1835,浙江省,04-02 12:00,Ⅱ,20.5,7.35,9.06,605.9,21.1,1.6,0.265,0.054,2.76
1836,浙江省,04-02 16:00,Ⅱ,20.7,7.32,8.65,708.8,28.2,1.78,0.234,0.049,2.73
1837,浙江省,04-02 20:00,Ⅱ,19.8,7.28,6.97,1718.9,53.9,1.56,0.223,0.035,2.67
1838,浙江省,04-03 00:00,Ⅱ,20.0,7.17,7.23,1103.7,39.3,2.11,0.223,0.047,2.66
1839,浙江省,04-03 04:00,Ⅱ,20.0,7.17,7.66,876.4,47.0,1.86,0.229,0.041,2.69
1840,浙江省,04-03 08:00,Ⅱ,19.7,7.1,6.5,1339.0,51.5,1.87,0.219,0.043,2.66
1841,浙江省,04-03 12:00,Ⅱ,19.8,7.14,7.74,828.2,32.7,1.63,0.184,0.045,2.75
1842,浙江省,04-03 16:00,Ⅱ,20.0,7.18,8.12,725.8,22.2,1.45,0.178,0.048,2.63
1843,浙江省,04-03 20:00,Ⅱ,19.8,7.18,8.13,756.6,24.4,1.81,0.168,0.042,2.58
1844,浙江省,04-04 00:00,Ⅱ,19.4,7.19,8.19,682.0,21.1,1.55,0.135,0.04,2.52
1846,浙江省,04-04 08:00,Ⅱ,18.8,7.15,8.0,706.4,22.0,1.4,0.144,0.035,2.48
1847,浙江省,04-04 12:00,Ⅱ,18.7,7.17,8.16,748.8,17.9,1.26,0.128,0.042,2.51
1848,浙江省,04-04 16:00,Ⅱ,19.0,7.23,8.49,755.8,18.6,1.31,0.125,0.041,2.47
1849,浙江省,04-04 20:00,Ⅱ,18.8,7.29,8.63,775.6,17.7,1.46,0.114,0.036,2.5
1850,浙江省,04-04 20:00,Ⅱ,18.8,7.29,8.63,775.6,17.7,1.46,0.114,0.036,2.5
1851,浙江省,04-05 04:00,Ⅱ,18.0,7.28,8.42,822.4,19.8,1.78,0.119,0.038,2.57
1852,浙江省,04-05 08:00,Ⅱ,17.6,7.29,8.42,869.1,18.1,1.53,0.124,0.039,2.56
1853,浙江省,04-05 12:00,Ⅱ,17.9,7.35,8.62,891.9,28.2,1.55,0.133,0.033,2.56
1854,浙江省,04-05 16:00,Ⅱ,18.7,7.43,9.09,863.2,19.1,1.53,0.122,0.035,2.53
1855,浙江省,04-01 08:00,劣Ⅴ,16.5,7.4,3.14,427.7,13.5,4.89,2.003,0.138,4.01
1856,浙江省,04-01 12:00,Ⅴ,17.6,7.6,5.44,423.3,16.3,5.4,1.987,0.148,4.07
1857,浙江省,04-01 16:00,Ⅴ,17.3,7.39,2.69,386.4,100.5,5.4,1.987,0.148,4.07
1858,浙江省,04-01 20:00,劣Ⅴ,17.2,7.36,2.43,383.0,35.7,4.84,2.216,0.182,4.03
1859,浙江省,04-02 00:00,劣Ⅴ,17.2,7.36,2.37,381.2,34.0,5.02,2.068,0.16,4.1
1860,浙江省,04-02 04:00,劣Ⅴ,17.2,7.36,2.91,380.4,21.7,5.02,2.068,0.16,4.1
1861,浙江省,04-02 08:00,Ⅴ,17.2,7.34,2.55,378.6,18.4,5.04,1.962,0.145,4.02
1862,浙江省,04-02 12:00,Ⅴ,18.6,7.55,5.27,378.9,17.0,5.3,1.865,0.15,4.1
1863,浙江省,04-02 16:00,Ⅴ,17.7,7.36,3.2,358.6,58.4,5.34,1.788,0.142,4.15
1864,浙江省,04-02 20:00,Ⅴ,17.6,7.29,2.05,361.6,24.0,5.45,1.992,0.176,4.09
1865,浙江省,04-03 00:00,劣Ⅴ,17.6,7.3,2.17,362.1,23.6,5.14,2.022,0.157,4.22
