,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1613,广西壮族自治区,04-02 16:00,Ⅴ,28.2,6.96,5.98,8969.1,20.8,10.55,0.393,0.34,2.03
1614,广西壮族自治区,04-02 20:00,Ⅳ,28.2,6.89,4.7,12023.7,17.5,9.18,0.425,0.276,2.04
1615,广西壮族自治区,04-03 00:00,Ⅳ,27.6,6.95,5.02,9806.7,12.3,8.66,0.564,0.196,1.89
1616,广西壮族自治区,04-03 00:00,Ⅳ,27.6,6.95,5.02,9806.7,12.3,8.66,0.564,0.196,1.89
1617,广西壮族自治区,04-03 08:00,Ⅳ,27.5,6.95,3.86,13641.7,9.7,7.49,0.518,0.165,1.96
1618,广西壮族自治区,04-03 12:00,Ⅳ,27.5,6.92,3.82,15422.8,14.5,7.86,0.584,0.21,2.04
1619,广西壮族自治区,04-03 16:00,Ⅳ,27.6,6.98,5.09,14183.9,21.4,8.76,0.895,0.3,2.25
1620,广西壮族自治区,04-03 20:00,Ⅴ,27.6,6.95,4.1,15884.5,24.7,9.72,0.59,0.366,2.07
1621,广西壮族自治区,04-04 00:00,Ⅳ,27.3,6.89,4.21,14339.9,13.3,8.63,0.67,0.29,2.06
1622,广西壮族自治区,04-04 00:00,Ⅳ,27.3,6.89,4.21,14339.9,13.3,8.63,0.67,0.29,2.06
1625,广西壮族自治区,04-04 12:00,Ⅳ,28.0,6.91,4.62,21406.7,15.7,7.23,0.717,0.168,2.07
1626,广西壮族自治区,04-04 16:00,Ⅳ,28.5,6.93,5.56,19753.3,26.1,7.56,0.564,0.26,1.94
1627,广西壮族自治区,04-04 20:00,Ⅳ,27.1,7.41,6.19,3209.2,15.8,7.82,0.164,0.17,1.48
1628,广西壮族自治区,04-05 00:00,Ⅳ,27.1,7.03,6.47,8565.0,12.3,7.82,0.164,0.17,1.48
1629,广西壮族自治区,04-05 04:00,Ⅳ,27.2,6.92,5.02,17517.2,9.5,6.71,0.42,0.159,1.68
1630,广西壮族自治区,04-05 08:00,Ⅳ,26.5,7.14,5.17,6736.0,11.0,7.39,0.278,0.148,1.33
1631,广西壮族自治区,04-05 12:00,Ⅳ,27.9,7.04,5.83,9068.4,19.0,8.42,0.287,0.204,1.41
1632,广西壮族自治区,04-05 16:00,Ⅳ,28.0,7.1,6.04,3466.1,28.7,8.02,0.243,0.207,1.58
1633,广西壮族自治区,04-01 08:00,Ⅳ,25.2,7.13,4.59,982.3,33.5,4.37,0.895,0.167,5.89
1634,广西壮族自治区,04-01 12:00,Ⅲ,26.5,7.26,5.34,6466.3,40.3,4.57,0.693,0.157,4.72
1635,广西壮族自治区,04-01 16:00,Ⅲ,27.6,7.5,7.81,4094.8,26.2,4.57,0.693,0.157,4.72
1636,广西壮族自治区,04-01 20:00,Ⅲ,27.6,7.38,6.37,10926.8,42.3,5.14,0.889,0.149,5.39
1637,广西壮族自治区,04-02 00:00,Ⅲ,27.3,7.39,6.34,13532.8,29.3,5.07,0.527,0.147,4.07
1638,广西壮族自治区,04-02 00:00,Ⅲ,27.3,7.39,6.34,13532.8,29.3,5.07,0.527,0.147,4.07
1639,广西壮族自治区,04-02 08:00,Ⅳ,26.6,7.11,4.42,1589.7,28.3,4.15,0.66,0.141,5.21
1640,广西壮族自治区,04-02 12:00,Ⅳ,27.4,7.14,5.67,3618.4,38.4,4.62,1.335,0.18,6.14
1641,广西壮族自治区,04-02 16:00,Ⅳ,28.9,7.62,8.92,6301.1,28.6,5.19,1.353,0.178,5.72
1642,广西壮族自治区,04-02 20:00,Ⅳ,28.5,7.28,6.16,9563.0,29.7,6.36,0.65,0.135,4.45
1643,广西壮族自治区,04-03 00:00,Ⅲ,28.0,7.29,6.0,13249.5,19.5,4.76,0.5,0.141,4.14
1644,广西壮族自治区,04-03 00:00,Ⅲ,28.0,7.29,6.0,13249.5,19.5,4.76,0.5,0.141,4.14
1645,广西壮族自治区,04-03 08:00,Ⅲ,27.3,7.12,5.3,3494.4,21.1,4.4,0.5,0.119,4.22
1646,广西壮族自治区,04-03 12:00,Ⅳ,27.0,7.11,5.9,2902.3,41.1,4.98,1.031,0.154,5.45
1647,广西壮族自治区,04-03 16:00,Ⅲ,27.1,7.06,5.47,5812.0,28.4,4.94,0.892,0.183,5.52
1648,广西壮族自治区,04-03 20:00,Ⅲ,27.2,7.11,5.01,7978.2,24.9,4.84,0.731,0.137,4.56
1649,广西壮族自治区,04-04 00:00,Ⅲ,27.0,7.24,5.72,16726.4,21.4,4.51,0.617,0.122,4.11
1650,广西壮族自治区,04-04 00:00,Ⅲ,27.0,7.24,5.72,16726.4,21.4,4.51,0.617,0.122,4.11
1653,广西壮族自治区,04-04 12:00,Ⅲ,24.2,7.13,5.35,3189.1,27.5,4.88,0.926,0.199,5.18
1654,广西壮族自治区,04-04 16:00,Ⅳ,23.2,7.25,6.37,3184.5,30.6,4.52,1.06,0.198,5.29
1655,广西壮族自治区,04-04 20:00,Ⅲ,22.5,7.24,6.11,4502.2,35.5,4.52,0.953,0.176,4.78
1656,广西壮族自治区,04-05 00:00,Ⅲ,23.3,7.33,6.58,16544.5,28.2,4.52,0.953,0.176,4.78
1657,广西壮族自治区,04-05 04:00,Ⅲ,22.8,7.3,6.36,12928.6,21.9,4.13,0.848,0.118,3.38
1658,广西壮族自治区,04-05 08:00,Ⅲ,22.0,7.19,5.46,6102.3,53.7,4.5,0.807,0.199,4.38
1659,广西壮族自治区,04-05 12:00,Ⅲ,22.5,7.16,5.61,3293.9,37.5,4.34,0.902,0.191,4.89
1660,广西壮族自治区,04-05 16:00,Ⅲ,25.9,7.29,6.88,3356.2,43.9,4.53,0.64,0.19,4.83
1661,广西壮族自治区,04-01 04:00,Ⅲ,26.0,8.32,7.68,227.1,8.4,4.7,0.246,0.011,1.48
1662,广西壮族自治区,04-01 12:00,Ⅳ,27.5,8.63,9.47,197.5,15.5,6.04,0.19,0.039,1.71
1663,广西壮族自治区,04-01 12:00,Ⅳ,27.5,8.63,9.47,197.5,15.5,6.04,0.19,0.039,1.71
1664,广西壮族自治区,04-01 16:00,Ⅳ,28.0,8.84,10.33,195.9,17.5,6.4,0.212,0.039,1.77
1665,广西壮族自治区,04-01 20:00,Ⅲ,27.0,8.61,8.41,225.6,13.6,4.53,0.214,0.026,1.31
1666,广西壮族自治区,04-01 20:00,Ⅲ,27.0,8.61,8.41,225.6,13.6,4.53,0.214,0.026,1.31
1667,广西壮族自治区,04-02 04:00,Ⅲ,26.4,8.33,7.11,208.8,8.5,5.03,0.204,0.022,1.51
1668,广西壮族自治区,04-02 08:00,Ⅱ,26.4,7.94,6.13,243.8,16.2,3.7,0.243,0.023,1.4
1669,广西壮族自治区,04-02 12:00,Ⅲ,27.0,8.43,7.56,215.7,13.6,4.85,0.215,0.028,1.47
1670,广西壮族自治区,04-02 16:00,Ⅲ,27.1,8.61,8.88,226.9,16.5,4.9,0.215,0.028,1.47
1671,广西壮族自治区,04-02 20:00,Ⅲ,26.8,8.37,8.22,240.8,7.8,4.31,0.068,0.028,1.47
1672,广西壮族自治区,04-02 20:00,Ⅲ,26.8,8.37,8.22,240.8,7.8,4.31,0.068,0.028,1.47
1673,广西壮族自治区,04-03 04:00,Ⅲ,26.2,8.21,7.2,224.3,9.2,4.36,0.185,0.023,1.47
1674,广西壮族自治区,04-03 08:00,Ⅲ,26.2,8.08,6.93,221.3,6.7,4.26,0.211,0.025,1.42
1675,广西壮族自治区,04-03 12:00,Ⅲ,27.1,8.57,8.4,224.4,8.8,5.06,0.176,0.044,1.39
1676,广西壮族自治区,04-03 16:00,Ⅲ,27.1,8.68,8.92,202.7,11.5,5.38,0.145,0.025,1.43
1677,广西壮族自治区,04-03 20:00,Ⅲ,26.7,8.59,8.83,221.9,10.1,4.73,0.176,0.024,1.37
1678,广西壮族自治区,04-03 20:00,Ⅲ,26.7,8.59,8.83,221.9,10.1,4.73,0.176,0.024,1.37
1680,广西壮族自治区,04-04 04:00,Ⅲ,26.2,8.35,7.66,216.8,7.4,4.57,0.185,0.022,1.32
1681,广西壮族自治区,04-04 12:00,Ⅳ,27.2,8.78,10.38,191.0,16.0,6.28,0.19,0.034,1.68
1682,广西壮族自治区,04-04 16:00,Ⅳ,27.0,8.89,10.68,188.9,18.8,6.92,0.146,0.053,1.73
1683,广西壮族自治区,04-04 20:00,Ⅳ,26.1,8.8,10.26,190.4,15.5,6.42,0.137,0.026,1.57
1684,广西壮族自治区,04-04 20:00,Ⅳ,26.1,8.8,10.26,190.4,15.5,6.42,0.137,0.026,1.57
1685,广西壮族自治区,04-05 04:00,Ⅲ,25.4,8.55,8.66,191.9,9.9,5.96,0.09,0.035,1.67
1686,广西壮族自治区,04-05 08:00,Ⅲ,25.5,8.55,8.36,195.2,12.0,5.8,0.141,0.041,1.69
1687,广西壮族自治区,04-05 12:00,Ⅲ,27.8,8.58,8.61,223.4,9.6,4.84,0.115,0.031,1.32
1688,广西壮族自治区,04-05 16:00,Ⅳ,27.4,8.89,10.89,195.4,12.1,6.45,0.119,0.042,1.67
1689,广西壮族自治区,04-01 04:00,Ⅰ,20.6,8.2,9.26,356.3,1.6,0.44,0.025,0.008,1.78
1690,广西壮族自治区,04-01 12:00,Ⅰ,21.5,8.3,9.88,358.9,2.3,0.65,0.025,0.009,1.8
1691,广西壮族自治区,04-01 12:00,Ⅰ,21.5,8.3,9.88,358.9,2.3,0.65,0.025,0.009,1.8
1692,广西壮族自治区,04-01 16:00,Ⅰ,21.8,8.29,9.97,360.8,2.5,0.6,0.025,0.009,1.83
1693,广西壮族自治区,04-01 20:00,Ⅰ,21.9,8.27,9.54,361.3,2.0,0.69,0.025,0.009,1.83
1694,广西壮族自治区,04-01 20:00,Ⅰ,21.9,8.27,9.54,361.3,2.0,0.69,0.025,0.009,1.83
1695,广西壮族自治区,04-02 04:00,Ⅰ,20.8,8.21,9.29,361.4,1.7,0.47,0.025,0.008,1.88
1696,广西壮族自治区,04-02 08:00,Ⅱ,20.6,8.22,9.51,361.2,1.7,0.6,0.025,0.011,1.82
1697,广西壮族自治区,04-02 12:00,Ⅰ,20.3,8.21,9.56,367.0,1.7,0.61,0.025,0.008,1.9
1698,广西壮族自治区,04-02 16:00,Ⅱ,21.1,8.31,10.29,365.0,3.3,0.62,0.025,0.011,1.9
1699,广西壮族自治区,04-02 20:00,Ⅰ,20.7,8.29,10.04,362.8,1.3,0.66,0.025,0.009,1.81
1700,广西壮族自治区,04-02 20:00,Ⅰ,20.7,8.29,10.04,362.8,1.3,0.66,0.025,0.009,1.81
1701,广西壮族自治区,04-03 04:00,Ⅰ,20.5,8.22,9.41,365.2,1.7,0.5,0.025,0.009,1.88
1702,广西壮族自治区,04-03 08:00,Ⅱ,20.6,8.25,9.62,364.8,1.5,0.63,0.025,0.012,1.87
1703,广西壮族自治区,04-03 12:00,Ⅰ,21.4,8.27,9.9,365.7,1.7,0.64,0.025,0.009,1.87
1704,广西壮族自治区,04-03 16:00,Ⅱ,20.3,8.32,10.26,366.3,1.9,0.73,0.025,0.012,1.95
1705,广西壮族自治区,04-03 20:00,Ⅱ,20.1,8.28,9.99,367.4,1.6,0.66,0.025,0.011,1.9
1706,广西壮族自治区,04-03 20:00,Ⅱ,20.1,8.28,9.99,367.4,1.6,0.66,0.025,0.011,1.9
1708,广西壮族自治区,04-04 04:00,Ⅱ,20.1,8.18,9.27,368.3,1.4,0.72,0.025,0.012,1.95
1709,广西壮族自治区,04-04 12:00,Ⅱ,20.1,8.29,10.12,367.5,2.0,0.76,0.025,0.015,1.96
1710,广西壮族自治区,04-04 16:00,Ⅱ,19.7,8.25,9.77,370.1,2.5,0.82,0.025,0.014,1.99
1711,广西壮族自治区,04-04 20:00,Ⅱ,19.7,8.27,9.92,368.3,2.1,0.69,0.025,0.013,1.95
1712,广西壮族自治区,04-04 20:00,Ⅱ,19.7,8.27,9.92,368.3,2.1,0.69,0.025,0.013,1.95
1713,广西壮族自治区,04-05 04:00,Ⅱ,19.3,8.11,8.79,369.5,1.6,0.66,0.025,0.014,2.01
1714,广西壮族自治区,04-05 08:00,Ⅱ,19.3,8.17,9.13,370.4,1.3,0.65,0.025,0.011,2.0
1715,广西壮族自治区,04-05 12:00,Ⅱ,19.4,8.23,9.48,366.5,1.6,0.66,0.025,0.015,1.94
1716,广西壮族自治区,04-05 16:00,Ⅱ,19.5,8.21,9.39,364.4,2.2,0.73,0.025,0.014,1.92
1717,广西壮族自治区,04-01 04:00,Ⅱ,20.9,7.22,8.49,166.2,8.5,1.62,0.025,0.064,2.02
1718,广西壮族自治区,04-01 12:00,Ⅱ,21.0,7.22,8.56,166.3,11.9,1.84,0.025,0.078,2.18
1719,广西壮族自治区,04-01 12:00,Ⅱ,21.0,7.22,8.56,166.3,11.9,1.84,0.025,0.078,2.18
1720,广西壮族自治区,04-01 16:00,Ⅱ,21.8,7.03,9.75,158.0,17.8,1.49,0.025,0.067,1.87
1721,广西壮族自治区,04-01 20:00,Ⅱ,21.3,7.65,9.39,158.4,5.4,1.47,0.025,0.063,1.92
1722,广西壮族自治区,04-01 20:00,Ⅱ,21.3,7.65,9.39,158.4,5.4,1.47,0.025,0.063,1.92
1723,广西壮族自治区,04-02 04:00,Ⅱ,20.7,7.33,8.8,160.8,6.0,1.46,0.025,0.065,1.87
1724,广西壮族自治区,04-02 08:00,Ⅱ,20.7,7.2,8.37,164.2,6.6,1.58,0.025,0.07,1.99
1725,广西壮族自治区,04-02 12:00,Ⅱ,20.7,7.21,8.43,165.3,10.4,1.56,0.025,0.072,2.01
1726,广西壮族自治区,04-02 16:00,Ⅱ,20.8,7.32,8.8,165.7,8.6,1.62,0.025,0.072,2.04
1727,广西壮族自治区,04-02 20:00,Ⅱ,20.7,7.26,8.5,165.6,10.3,1.43,0.025,0.067,2.02
1728,广西壮族自治区,04-02 20:00,Ⅱ,20.7,7.26,8.5,165.6,10.3,1.43,0.025,0.067,2.02
1729,广西壮族自治区,04-03 04:00,Ⅱ,20.5,7.17,8.1,166.2,9.8,1.32,0.025,0.064,1.99
1730,广西壮族自治区,04-03 08:00,Ⅱ,20.2,7.16,7.97,166.1,11.0,1.22,0.025,0.064,2.02
1731,广西壮族自治区,04-03 12:00,Ⅱ,20.2,7.2,8.21,165.7,9.0,1.24,0.025,0.065,2.03
1732,广西壮族自治区,04-03 16:00,Ⅱ,20.2,7.2,8.21,165.9,9.1,1.15,0.025,0.064,2.02
1733,广西壮族自治区,04-03 20:00,Ⅱ,20.0,7.21,8.18,166.1,11.9,1.22,0.025,0.062,2.03
1734,广西壮族自治区,04-03 20:00,Ⅱ,20.0,7.21,8.18,166.1,11.9,1.22,0.025,0.062,2.03
1736,广西壮族自治区,04-04 08:00,Ⅱ,19.5,7.22,8.09,165.5,8.6,1.13,0.025,0.062,2.01
1737,广西壮族自治区,04-04 12:00,Ⅱ,19.4,7.24,8.26,165.5,9.7,1.17,0.025,0.062,2.0
1739,广西壮族自治区,04-04 20:00,Ⅱ,19.2,7.24,8.21,165.9,8.8,1.16,0.025,0.06,2.03
1740,广西壮族自治区,04-04 20:00,Ⅱ,19.2,7.24,8.21,165.9,8.8,1.16,0.025,0.06,2.03
1741,广西壮族自治区,04-05 04:00,Ⅱ,19.1,7.28,8.13,165.9,8.3,1.13,0.025,0.058,2.02
1742,广西壮族自治区,04-05 08:00,Ⅱ,18.9,7.23,8.37,166.1,8.0,1.15,0.025,0.058,2.03
1743,广西壮族自治区,04-05 12:00,Ⅱ,18.9,7.24,8.29,166.3,8.2,1.21,0.025,0.059,2.03
1744,广西壮族自治区,04-05 16:00,Ⅱ,19.0,7.26,8.55,166.8,7.6,1.16,0.025,0.056,2.06
