,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1728,广东省,04-05 08:00,Ⅱ,25.5,7.18,6.26,1436.3,20.3,3.79,0.036,0.042,0.91
1729,广东省,04-05 12:00,Ⅲ,25.4,7.33,6.95,1442.7,19.9,4.1,0.025,0.047,0.92
1730,广东省,04-05 16:00,Ⅲ,25.8,8.31,8.7,1454.4,20.4,4.37,0.025,0.044,0.84
1731,广东省,04-01 08:00,Ⅳ,25.5,8.51,7.81,8632.5,3.4,7.39,0.094,0.079,1.77
1732,广东省,04-01 12:00,Ⅳ,27.3,8.7,7.98,8618.5,23.9,7.57,0.096,0.067,1.75
1734,广东省,04-01 20:00,Ⅳ,26.2,8.24,7.14,9106.4,3.8,7.28,0.153,0.085,1.68
1735,广东省,04-02 00:00,Ⅳ,25.5,8.27,6.78,9175.9,6.0,6.9,0.179,0.097,1.73
1736,广东省,04-02 00:00,Ⅳ,25.5,8.27,6.78,9175.9,6.0,6.9,0.179,0.097,1.73
1737,广东省,04-02 08:00,Ⅳ,26.6,8.62,7.79,7993.8,5.3,7.41,0.113,0.088,1.79
1738,广东省,04-02 12:00,Ⅳ,29.2,8.82,7.81,7725.1,30.3,7.58,0.078,0.073,1.76
1739,广东省,04-02 16:00,Ⅳ,29.7,8.82,8.32,7975.2,34.9,8.4,0.078,0.072,1.76
1740,广东省,04-02 20:00,Ⅳ,27.1,8.44,7.11,8461.1,5.6,8.05,0.104,0.075,1.56
1741,广东省,04-03 00:00,Ⅳ,26.3,8.3,6.59,8625.6,4.1,7.28,0.134,0.087,1.61
1742,广东省,04-03 00:00,Ⅳ,26.3,8.3,6.59,8625.6,4.1,7.28,0.134,0.087,1.61
1743,广东省,04-03 08:00,Ⅳ,27.0,8.62,7.53,7795.8,4.5,7.48,0.099,0.08,1.7
1744,广东省,04-03 12:00,Ⅳ,27.4,8.32,6.36,7864.2,4.0,7.58,0.078,0.075,1.71
1745,广东省,04-03 16:00,Ⅳ,27.2,8.32,6.5,8265.2,5.8,7.14,0.151,0.096,1.58
1746,广东省,04-03 20:00,Ⅳ,26.3,7.73,3.21,8849.6,5.6,7.17,0.149,0.098,1.61
1747,广东省,04-04 00:00,Ⅳ,26.0,7.77,5.14,9005.4,62.8,6.66,0.269,0.125,1.7
1748,广东省,04-04 00:00,Ⅳ,26.0,7.77,5.14,9005.4,62.8,6.66,0.269,0.125,1.7
1750,广东省,04-04 08:00,Ⅳ,25.4,7.61,4.16,9681.3,7.4,6.83,0.329,0.133,1.75
1751,广东省,04-04 12:00,Ⅳ,25.6,7.58,3.7,9714.2,5.6,6.61,0.412,0.158,1.74
1752,广东省,04-04 16:00,Ⅳ,25.6,7.54,3.8,9756.8,68.9,6.51,0.448,0.167,1.72
1753,广东省,04-04 20:00,Ⅳ,24.9,7.52,4.57,9985.0,5.1,6.5,0.435,0.16,1.66
1755,广东省,04-05 04:00,Ⅳ,24.3,7.5,4.48,9958.8,3.6,6.58,0.499,0.192,1.72
1756,广东省,04-05 08:00,Ⅳ,24.1,7.44,3.44,10219.2,231.1,6.49,0.564,0.198,1.68
1757,广东省,04-05 12:00,Ⅴ,24.6,7.46,2.24,10590.3,2.5,6.48,0.5,0.177,1.87
1758,广东省,04-05 16:00,Ⅳ,24.9,7.49,4.08,10482.1,7.1,6.38,0.528,0.18,1.8
1759,广东省,04-01 04:00,劣Ⅴ,26.3,7.39,1.84,17989.9,83.0,3.93,0.64,0.151,5.2
1760,广东省,04-01 12:00,Ⅳ,27.1,7.51,4.03,28112.2,191.3,4.26,0.323,0.222,4.43
1761,广东省,04-01 12:00,Ⅳ,27.1,7.51,4.03,28112.2,191.3,4.26,0.323,0.222,4.43
1762,广东省,04-01 16:00,Ⅴ,27.4,7.41,2.33,21396.4,85.9,3.71,0.439,0.136,4.79
1763,广东省,04-01 20:00,劣Ⅴ,26.0,7.43,1.82,10615.9,346.8,5.0,0.938,0.433,5.34
1764,广东省,04-01 20:00,劣Ⅴ,26.0,7.43,1.82,10615.9,346.8,5.0,0.938,0.433,5.34
1765,广东省,04-02 04:00,劣Ⅴ,26.4,7.37,1.49,21567.8,81.6,3.97,0.614,0.174,4.87
1767,广东省,04-02 12:00,Ⅴ,27.7,7.5,3.8,27382.1,259.5,5.0,0.348,0.374,4.01
1768,广东省,04-02 16:00,Ⅴ,27.6,7.43,2.42,23369.7,56.5,3.73,0.421,0.138,4.49
1771,广东省,04-03 04:00,劣Ⅴ,26.4,7.32,1.17,19893.4,68.9,4.14,0.635,0.174,5.31
1772,广东省,04-03 08:00,劣Ⅴ,27.0,7.37,1.77,6685.3,73.2,4.07,0.6,0.222,6.16
1773,广东省,04-03 12:00,Ⅳ,28.1,7.5,4.11,25919.8,136.0,4.42,0.369,0.194,4.45
1774,广东省,04-03 16:00,Ⅳ,28.2,7.52,3.65,26713.7,40.9,3.79,0.31,0.095,4.03
1775,广东省,04-03 20:00,劣Ⅴ,27.3,7.37,1.72,11046.2,74.8,3.87,0.489,0.069,5.63
1776,广东省,04-03 20:00,劣Ⅴ,27.3,7.37,1.72,11046.2,74.8,3.87,0.489,0.069,5.63
1777,广东省,04-04 04:00,劣Ⅴ,27.0,7.3,0.98,17124.9,56.9,3.96,0.606,0.147,5.5
1778,广东省,04-04 04:00,劣Ⅴ,27.0,7.3,0.98,17124.9,56.9,3.96,0.606,0.147,5.5
1779,广东省,04-04 12:00,Ⅴ,27.2,7.43,2.92,22116.0,38.8,3.53,0.447,0.005,4.82
1780,广东省,04-04 16:00,Ⅳ,27.1,7.56,4.04,26106.9,40.0,3.49,0.302,0.084,4.02
1781,广东省,04-04 20:00,劣Ⅴ,26.7,7.37,1.65,14649.9,40.0,3.57,0.477,0.092,5.22
1782,广东省,04-04 20:00,劣Ⅴ,26.7,7.37,1.65,14649.9,40.0,3.57,0.477,0.092,5.22
1783,广东省,04-05 04:00,劣Ⅴ,26.2,7.31,0.99,16451.2,48.2,3.85,0.815,0.148,5.51
1784,广东省,04-05 08:00,劣Ⅴ,25.8,7.37,1.53,20429.6,28.9,3.4,0.72,0.07,4.85
1785,广东省,04-05 12:00,Ⅲ,25.9,7.46,7.28,20444.9,35.1,3.4,0.582,0.07,4.85
1786,广东省,04-05 16:00,Ⅲ,26.0,7.64,5.08,26222.6,40.0,2.51,0.375,0.07,4.85
1787,广东省,04-01 08:00,Ⅲ,23.1,7.26,7.96,114.0,6.0,4.59,0.025,0.027,0.91
1788,广东省,04-01 12:00,Ⅲ,24.5,7.75,7.97,116.1,5.3,4.94,0.025,0.026,0.94
1789,广东省,04-01 16:00,Ⅲ,25.6,7.83,7.84,117.1,4.8,4.94,0.025,0.026,0.94
1790,广东省,04-01 20:00,Ⅲ,24.0,7.11,7.43,115.6,4.8,4.6,0.025,0.027,0.95
1791,广东省,04-02 00:00,Ⅲ,23.7,7.02,7.42,115.2,6.0,4.58,0.028,0.028,0.91
1792,广东省,04-02 00:00,Ⅲ,23.7,7.02,7.42,115.2,6.0,4.58,0.028,0.028,0.91
1793,广东省,04-02 08:00,Ⅲ,23.4,6.86,7.21,115.4,5.9,4.31,0.025,0.027,0.93
1794,广东省,04-02 12:00,Ⅲ,24.0,7.34,7.75,116.0,6.1,4.29,0.029,0.027,0.92
1795,广东省,04-02 16:00,Ⅲ,24.6,7.9,8.54,117.6,5.2,4.57,0.025,0.027,0.98
1796,广东省,04-02 20:00,Ⅲ,24.0,7.46,8.16,116.9,6.0,4.92,0.025,0.03,0.93
1797,广东省,04-03 00:00,Ⅲ,23.8,7.24,7.48,116.6,5.4,4.43,0.025,0.029,0.96
1798,广东省,04-03 00:00,Ⅲ,23.8,7.24,7.48,116.6,5.4,4.43,0.025,0.029,0.96
1799,广东省,04-03 08:00,Ⅲ,23.8,7.25,7.55,116.4,5.2,4.48,0.025,0.029,0.98
1800,广东省,04-03 12:00,Ⅲ,24.5,7.77,7.95,116.4,5.3,4.38,0.025,0.029,0.94
1801,广东省,04-03 16:00,Ⅲ,25.4,8.46,8.44,117.6,5.2,4.86,0.025,0.028,1.01
1802,广东省,04-03 20:00,Ⅲ,24.9,8.23,8.23,116.8,6.1,5.1,0.025,0.028,0.92
1803,广东省,04-04 00:00,Ⅲ,24.6,7.96,8.06,116.1,4.9,5.16,0.025,0.027,0.94
1804,广东省,04-04 00:00,Ⅲ,24.6,7.96,8.06,116.1,4.9,5.16,0.025,0.027,0.94
1806,广东省,04-04 08:00,Ⅲ,24.7,8.18,8.33,116.2,6.3,4.98,0.025,0.028,0.96
1807,广东省,04-04 12:00,Ⅲ,25.7,8.65,8.67,118.5,6.0,5.35,0.025,0.028,0.98
1808,广东省,04-04 16:00,Ⅲ,26.0,8.82,8.85,119.2,9.0,5.45,0.025,0.029,0.95
1809,广东省,04-04 20:00,Ⅲ,25.5,8.68,8.57,118.6,6.7,5.54,0.025,0.03,0.96
1810,广东省,04-05 00:00,Ⅲ,25.1,8.6,8.45,118.0,7.6,5.54,0.025,0.03,0.96
1811,广东省,04-05 04:00,Ⅲ,24.9,8.52,8.49,117.7,6.7,5.21,0.025,0.028,0.98
1812,广东省,04-05 08:00,Ⅲ,24.8,8.56,8.46,117.9,7.4,5.28,0.025,0.028,0.94
1813,广东省,04-05 12:00,Ⅲ,26.0,8.86,8.92,119.6,10.3,5.97,0.025,0.03,1.08
1814,广东省,04-05 16:00,Ⅲ,27.0,8.95,8.94,121.3,8.8,5.85,0.025,0.029,0.96
1819,广东省,02-07 12:00,Ⅱ,25.4,8.55,10.68,1331.2,8.1,2.27,0.044,0.028,1.31
1820,广东省,02-07 12:00,Ⅱ,25.4,8.55,10.68,1331.2,8.1,2.27,0.044,0.028,1.31
1825,广东省,02-07 12:00,Ⅱ,25.4,8.55,10.68,1331.2,8.1,2.27,0.044,0.028,1.31
1826,广东省,02-07 12:00,Ⅱ,25.4,8.55,10.68,1331.2,8.1,2.27,0.044,0.028,1.31
1831,广东省,02-07 12:00,Ⅱ,25.4,8.55,10.68,1331.2,8.1,2.27,0.044,0.028,1.31
1832,广东省,02-07 12:00,Ⅱ,25.4,8.55,10.68,1331.2,8.1,2.27,0.044,0.028,1.31
1837,广东省,02-07 12:00,Ⅱ,25.4,8.55,10.68,1331.2,8.1,2.27,0.044,0.028,1.31
1838,广东省,02-07 12:00,Ⅱ,25.4,8.55,10.68,1331.2,8.1,2.27,0.044,0.028,1.31
1843,广东省,04-01 08:00,Ⅱ,24.1,7.17,6.27,731.5,14.5,3.88,0.025,0.04,3.73
1844,广东省,04-01 12:00,Ⅱ,25.8,7.36,8.28,716.2,24.1,3.92,0.029,0.04,3.99
1845,广东省,04-01 16:00,Ⅱ,25.9,7.32,7.56,723.6,17.5,3.92,0.029,0.04,3.99
1846,广东省,04-01 20:00,Ⅱ,25.5,7.33,7.68,715.5,11.7,3.76,0.025,0.039,3.65
1847,广东省,04-02 00:00,Ⅱ,24.9,7.24,6.84,729.0,19.6,3.82,0.025,0.036,3.78
1848,广东省,04-02 00:00,Ⅱ,24.9,7.24,6.84,729.0,19.6,3.82,0.025,0.036,3.78
1849,广东省,04-02 08:00,Ⅱ,24.4,7.16,6.17,732.7,15.2,3.87,0.028,0.041,3.75
1850,广东省,04-02 12:00,Ⅱ,25.8,7.23,7.16,746.4,19.8,3.71,0.039,0.042,3.85
1851,广东省,04-02 16:00,Ⅱ,26.4,7.3,7.48,732.7,14.8,3.89,0.025,0.042,4.05
1852,广东省,04-02 20:00,Ⅲ,25.6,7.29,7.25,719.0,12.8,4.04,0.025,0.041,3.73
1853,广东省,04-03 00:00,Ⅱ,25.2,7.25,6.8,746.4,19.4,3.83,0.025,0.039,3.72
1854,广东省,04-03 00:00,Ⅱ,25.2,7.25,6.8,746.4,19.4,3.83,0.025,0.039,3.72
1855,广东省,04-03 08:00,Ⅲ,24.9,7.16,6.0,733.2,13.6,4.01,0.025,0.042,3.68
1856,广东省,04-03 12:00,Ⅲ,25.7,7.14,5.99,733.4,11.5,3.9,0.032,0.04,3.91
1857,广东省,04-03 16:00,Ⅱ,26.1,7.21,6.62,745.5,12.9,3.88,0.025,0.04,3.81
1858,广东省,04-03 20:00,Ⅱ,25.7,7.21,6.64,720.4,11.0,3.88,0.025,0.041,3.78
1859,广东省,04-04 00:00,Ⅱ,25.4,7.16,5.86,719.7,12.2,3.71,0.025,0.037,3.77
1860,广东省,04-04 00:00,Ⅲ,25.4,7.16,5.86,719.7,12.2,3.71,0.025,0.037,3.77
1862,广东省,04-04 08:00,Ⅱ,24.8,7.18,6.18,723.8,20.3,3.96,0.066,0.046,3.88
1863,广东省,04-04 12:00,Ⅱ,25.4,7.27,7.54,732.7,14.0,3.94,0.025,0.042,3.79
1864,广东省,04-04 16:00,Ⅱ,25.7,7.29,7.52,738.9,12.6,3.95,0.025,0.04,3.77
1865,广东省,04-04 20:00,Ⅱ,25.1,7.25,7.03,736.9,17.0,3.83,0.025,0.041,3.68
1866,广东省,04-05 00:00,Ⅱ,24.6,7.27,7.11,690.7,19.5,3.83,0.025,0.041,3.68
1867,广东省,04-05 04:00,Ⅲ,24.4,7.18,6.24,701.5,19.0,4.19,0.025,0.044,3.74
1868,广东省,04-05 08:00,Ⅲ,24.3,7.18,6.2,700.3,19.6,4.07,0.025,0.047,3.83
1869,广东省,04-05 12:00,Ⅱ,24.8,7.23,7.46,749.2,11.3,3.8,0.025,0.043,3.86
1870,广东省,04-05 16:00,Ⅱ,25.3,7.32,8.31,760.2,10.1,3.96,0.025,0.041,3.83
1871,广东省,04-01 08:00,Ⅱ,23.3,7.69,6.74,506.1,51.5,1.67,0.075,0.058,2.18
1874,广东省,04-01 20:00,Ⅱ,23.7,7.78,7.29,845.7,86.0,1.29,0.076,0.055,1.59
1875,广东省,04-02 00:00,Ⅱ,23.6,7.73,6.98,759.0,69.5,1.86,0.057,0.08,2.19
1876,广东省,04-02 00:00,Ⅱ,23.6,7.73,6.98,759.0,69.5,1.86,0.057,0.08,2.19
1877,广东省,04-02 08:00,Ⅱ,23.4,7.72,7.11,574.0,48.1,1.57,0.054,0.061,2.17
1878,广东省,04-02 12:00,Ⅱ,24.2,7.79,7.92,862.9,67.1,1.49,0.045,0.056,2.13
1879,广东省,04-02 16:00,Ⅱ,24.2,7.79,7.66,2300.2,59.1,1.7,0.036,0.069,2.11
1880,广东省,04-02 20:00,Ⅱ,24.5,7.78,7.21,629.9,80.7,1.38,0.048,0.064,2.08
1881,广东省,04-03 00:00,Ⅱ,24.7,7.74,6.76,836.8,52.5,1.93,0.036,0.075,2.22
1882,广东省,04-03 00:00,Ⅱ,24.7,7.74,6.76,836.8,52.5,1.93,0.036,0.075,2.22
1883,广东省,04-03 08:00,Ⅱ,23.8,7.73,6.89,650.8,41.2,1.36,0.025,0.053,2.02
1884,广东省,04-03 12:00,Ⅱ,24.7,7.85,8.59,1120.6,42.4,1.56,0.025,0.055,2.08
1885,广东省,04-03 16:00,Ⅱ,24.2,7.8,7.58,2269.9,36.0,1.57,0.025,0.055,2.02
1886,广东省,04-03 20:00,Ⅱ,24.2,7.82,7.55,903.8,231.8,1.51,0.025,0.054,1.54
1887,广东省,04-04 00:00,Ⅲ,24.2,7.72,6.45,769.8,75.5,2.26,0.025,0.108,2.1
1888,广东省,04-04 00:00,Ⅲ,24.2,7.72,6.45,769.8,75.5,2.26,0.025,0.108,2.1
1890,广东省,04-04 08:00,Ⅱ,23.4,7.67,6.9,713.2,35.2,1.32,0.037,0.049,1.61
1891,广东省,04-04 12:00,Ⅱ,23.7,7.72,6.94,1776.8,35.6,1.31,0.032,0.05,1.56
1892,广东省,04-04 16:00,Ⅱ,23.8,7.73,6.87,5148.8,25.0,1.51,0.11,0.045,1.67
1893,广东省,04-04 20:00,Ⅱ,23.8,7.77,6.61,5045.0,21.7,1.43,0.103,0.044,1.68
1894,广东省,04-05 00:00,Ⅱ,23.4,7.72,6.13,4780.0,66.1,1.43,0.103,0.044,1.68
1895,广东省,04-05 04:00,Ⅱ,23.2,7.72,6.46,3307.5,23.9,1.48,0.123,0.045,1.69
1896,广东省,04-05 08:00,Ⅱ,23.1,7.72,6.3,4774.8,22.4,1.44,0.13,0.043,1.69
1897,广东省,04-05 12:00,Ⅱ,23.4,7.73,6.29,8236.7,21.9,1.63,0.114,0.045,1.66
1898,广东省,04-05 16:00,Ⅱ,23.6,7.79,6.39,10822.4,16.0,1.7,0.07,0.041,1.68
1899,广东省,04-01 08:00,Ⅰ,22.0,7.42,7.75,227.5,29.7,1.4,0.025,0.017,2.0
1900,广东省,04-01 12:00,Ⅱ,24.5,7.65,8.66,294.4,13.7,2.68,0.025,0.025,1.86
1901,广东省,04-01 16:00,Ⅱ,23.4,7.47,8.28,294.4,16.4,2.68,0.025,0.025,1.86
1902,广东省,04-01 20:00,Ⅱ,23.0,7.36,7.88,253.8,22.0,1.86,0.025,0.029,2.14
1903,广东省,04-02 00:00,Ⅱ,22.9,7.34,7.84,229.2,19.8,1.6,0.025,0.025,2.08
1904,广东省,04-02 00:00,Ⅱ,22.9,7.34,7.84,229.7,19.8,1.6,0.025,0.025,2.08
1905,广东省,04-02 08:00,Ⅱ,22.8,7.39,7.85,226.2,16.2,1.46,0.025,0.025,2.1
1906,广东省,04-02 12:00,Ⅱ,23.7,7.44,8.08,228.3,13.0,1.44,0.025,0.025,2.17
1907,广东省,04-02 16:00,Ⅱ,23.6,7.42,8.06,243.9,18.7,1.62,0.025,0.025,2.09
1908,广东省,04-02 20:00,Ⅱ,23.5,7.4,7.91,227.4,20.6,1.47,0.025,0.023,2.01
1909,广东省,04-03 00:00,Ⅱ,23.4,7.39,7.86,227.2,15.2,1.43,0.025,0.022,2.16
1910,广东省,04-03 00:00,Ⅱ,23.4,7.39,7.86,226.4,15.2,1.43,0.025,0.022,2.16
1911,广东省,04-03 08:00,Ⅱ,23.3,7.38,7.92,226.4,13.2,1.47,0.025,0.023,2.12
1912,广东省,04-03 12:00,Ⅱ,24.0,7.61,8.45,226.1,16.3,1.44,0.025,0.029,2.13
1913,广东省,04-03 16:00,Ⅱ,24.2,7.53,8.56,236.8,15.2,1.69,0.025,0.03,2.12
1914,广东省,04-03 20:00,Ⅱ,24.0,7.44,7.9,246.9,16.9,2.21,0.025,0.034,2.04
1915,广东省,04-04 00:00,Ⅱ,23.5,7.43,7.94,246.9,15.1,2.01,0.025,0.03,1.85
1916,广东省,04-04 00:00,Ⅱ,23.5,7.43,7.94,230.8,15.1,2.01,0.025,0.03,1.85
1918,广东省,04-04 08:00,Ⅱ,22.9,7.47,7.94,228.9,16.8,1.44,0.025,0.026,2.13
1919,广东省,04-04 12:00,Ⅱ,22.8,7.53,8.09,228.5,16.0,1.56,0.025,0.026,2.1
1920,广东省,04-04 16:00,Ⅱ,22.6,7.51,8.01,226.3,18.5,1.41,0.025,0.025,2.18
1921,广东省,04-04 20:00,Ⅱ,22.3,7.47,7.94,226.0,17.6,1.45,0.025,0.024,2.18
1922,广东省,04-05 00:00,Ⅱ,22.0,7.46,7.89,226.6,14.9,1.45,0.025,0.024,2.18
1923,广东省,04-05 04:00,Ⅱ,21.6,7.48,8.03,226.4,17.6,1.31,0.025,0.023,2.17
1924,广东省,04-05 08:00,Ⅱ,21.2,7.48,8.03,225.9,18.4,1.41,0.025,0.026,2.22
1925,广东省,04-05 12:00,Ⅱ,21.5,7.51,8.24,230.7,19.0,1.53,0.025,0.028,2.19
1926,广东省,04-05 16:00,Ⅱ,22.4,7.59,8.46,239.9,14.7,2.01,0.025,0.026,2.07
1927,广东省,04-01 04:00,Ⅱ,22.7,7.66,6.98,284.8,28.9,1.97,0.041,0.048,2.43
1928,广东省,04-01 12:00,Ⅱ,23.6,7.67,7.15,283.8,27.6,2.04,0.05,0.047,2.3
1929,广东省,04-01 12:00,Ⅱ,23.6,7.67,7.15,283.8,27.6,2.04,0.05,0.047,2.3
1930,广东省,04-01 16:00,Ⅱ,23.9,7.68,7.78,299.6,32.0,1.96,0.048,0.047,2.44
1931,广东省,04-01 20:00,Ⅱ,23.2,7.67,7.64,299.3,32.8,1.89,0.049,0.049,2.43
1932,广东省,04-01 20:00,Ⅱ,23.2,7.67,7.64,299.3,32.8,1.89,0.049,0.049,2.43
1933,广东省,04-02 04:00,Ⅱ,23.0,7.64,7.32,298.9,29.9,2.09,0.053,0.05,2.4
1934,广东省,04-02 08:00,Ⅱ,23.0,7.62,7.23,297.9,54.3,2.13,0.062,0.056,2.5
1935,广东省,04-02 12:00,Ⅱ,23.9,7.67,7.49,296.9,48.1,2.2,0.051,0.05,2.46
1936,广东省,04-02 16:00,Ⅱ,23.8,7.69,7.65,294.3,42.8,2.13,0.046,0.051,2.44
1937,广东省,04-02 20:00,Ⅱ,23.7,7.69,7.53,294.4,32.1,1.96,0.045,0.05,2.41
1938,广东省,04-02 20:00,Ⅱ,23.7,7.69,7.53,294.4,32.1,1.96,0.045,0.05,2.41
1939,广东省,04-03 04:00,Ⅱ,23.4,7.61,7.08,294.3,27.4,1.93,0.05,0.05,2.4
1940,广东省,04-03 08:00,Ⅱ,23.5,7.64,7.25,293.0,38.2,2.23,0.054,0.052,2.38
1942,广东省,04-03 16:00,Ⅱ,24.2,7.68,7.69,292.4,31.2,1.95,0.036,0.048,2.38
1943,广东省,04-03 20:00,Ⅱ,24.0,7.62,7.27,291.4,29.3,1.9,0.045,0.049,2.36
1944,广东省,04-03 20:00,Ⅱ,24.0,7.62,7.27,291.4,29.3,1.9,0.045,0.049,2.36
1946,广东省,04-04 08:00,Ⅱ,23.4,7.64,7.26,292.6,29.1,2.12,0.051,0.05,2.36
1947,广东省,04-04 12:00,Ⅱ,23.4,7.66,7.53,292.5,24.6,1.95,0.041,0.05,2.37
1948,广东省,04-04 16:00,Ⅱ,23.3,7.67,7.53,291.9,29.4,1.92,0.041,0.052,2.38
1949,广东省,04-04 20:00,Ⅱ,23.2,7.62,7.16,292.3,27.5,1.9,0.044,0.05,2.38
1950,广东省,04-04 20:00,Ⅱ,23.2,7.62,7.16,292.3,27.5,1.9,0.044,0.05,2.38
1951,广东省,04-05 04:00,Ⅱ,22.8,7.65,7.21,293.3,19.4,1.9,0.04,0.051,2.38
1952,广东省,04-05 08:00,Ⅱ,22.7,7.68,7.3,293.7,18.5,2.06,0.046,0.05,2.35
1953,广东省,04-05 12:00,Ⅱ,22.8,7.69,7.27,293.5,20.3,1.93,0.044,0.049,2.35
1954,广东省,04-05 16:00,Ⅱ,23.0,7.69,7.49,293.2,24.5,1.93,0.045,0.048,2.34
1955,广东省,04-01 08:00,Ⅲ,24.1,7.57,5.52,556.8,73.7,2.02,0.15,0.08,3.14
1956,广东省,04-01 12:00,Ⅱ,24.6,7.67,6.55,540.4,58.0,2.15,0.23,0.079,2.7
1957,广东省,04-01 16:00,Ⅱ,25.0,7.7,7.0,518.3,56.6,2.15,0.23,0.079,2.7
1958,广东省,04-01 20:00,Ⅱ,24.9,7.7,6.74,519.2,56.5,2.19,0.306,0.089,3.17
1959,广东省,04-02 00:00,Ⅱ,24.7,7.69,6.63,520.3,53.7,3.06,0.283,0.078,2.8
1960,广东省,04-02 00:00,Ⅱ,24.7,7.69,6.63,520.3,53.7,3.06,0.283,0.078,2.8
1961,广东省,04-02 08:00,Ⅱ,24.6,7.66,6.21,519.1,45.3,2.14,0.266,0.081,3.15
1962,广东省,04-02 12:00,Ⅱ,25.2,7.8,7.56,513.4,50.6,2.29,0.257,0.08,2.83
1963,广东省,04-02 16:00,Ⅱ,25.4,7.89,8.31,510.4,44.7,2.26,0.226,0.078,2.69
1964,广东省,04-02 20:00,Ⅱ,25.0,7.69,6.52,452.3,138.6,3.46,0.207,0.075,2.76
1965,广东省,04-03 00:00,Ⅲ,24.9,7.65,6.48,458.6,72.9,2.6,0.076,0.114,3.59
1966,广东省,04-03 00:00,Ⅲ,24.9,7.65,6.48,458.6,72.9,2.6,0.076,0.114,3.59
1967,广东省,04-03 08:00,Ⅳ,25.2,7.5,4.47,533.9,82.5,2.31,0.11,0.096,3.3
1968,广东省,04-03 12:00,Ⅲ,25.9,7.72,7.04,498.8,53.5,3.05,0.845,0.148,3.72
1969,广东省,04-03 16:00,Ⅲ,26.3,7.82,8.19,525.0,54.9,2.97,0.439,0.118,3.13
1970,广东省,04-03 20:00,Ⅲ,25.3,7.69,6.81,453.8,109.7,3.13,0.612,0.121,3.21
1971,广东省,04-04 00:00,Ⅲ,24.8,7.64,6.52,426.7,68.3,2.58,0.047,0.114,3.12
1972,广东省,04-04 00:00,Ⅲ,24.8,7.64,6.52,426.7,68.3,2.58,0.047,0.114,3.12
1974,广东省,04-04 08:00,Ⅲ,24.7,7.59,5.66,447.5,50.5,2.21,0.058,0.096,3.17
1975,广东省,04-04 12:00,Ⅲ,24.9,7.6,5.91,458.7,53.5,2.33,0.329,0.093,3.29
1976,广东省,04-04 16:00,Ⅲ,24.8,7.62,5.98,459.1,48.6,2.34,0.341,0.082,2.94
1977,广东省,04-04 20:00,Ⅲ,24.7,7.58,5.41,469.2,59.4,2.33,0.411,0.085,3.1
1978,广东省,04-05 00:00,Ⅲ,24.7,7.56,5.2,479.4,53.5,2.33,0.411,0.085,3.1
1979,广东省,04-05 04:00,Ⅲ,24.6,7.58,5.31,478.9,51.9,2.19,0.321,0.09,3.3
1980,广东省,04-05 08:00,Ⅳ,24.5,7.55,4.86,473.6,50.8,2.29,0.429,0.094,3.31
1981,广东省,04-05 12:00,Ⅲ,24.5,7.56,5.05,512.4,43.3,2.31,0.438,0.089,3.3
1982,广东省,04-05 16:00,Ⅲ,24.4,7.59,5.54,599.5,35.4,2.21,0.337,0.074,2.72
1992,广东省,04-01 08:00,Ⅲ,23.4,7.08,5.98,124.0,8.4,1.84,0.177,0.054,1.08
1993,广东省,04-01 12:00,Ⅱ,24.1,7.26,7.92,109.9,16.3,2.27,0.105,0.062,1.09
1994,广东省,04-01 16:00,Ⅱ,25.4,7.4,8.44,112.5,7.0,2.27,0.105,0.062,1.09
1995,广东省,04-01 20:00,Ⅱ,25.2,7.13,7.92,130.7,5.2,2.87,0.124,0.061,1.04
1996,广东省,04-02 00:00,Ⅲ,24.5,7.24,7.85,116.8,16.3,4.16,0.35,0.091,1.39
1997,广东省,04-02 00:00,Ⅲ,24.5,7.24,7.85,116.8,16.3,4.16,0.35,0.091,1.39
1998,广东省,04-02 08:00,Ⅱ,24.0,7.28,8.24,110.7,10.8,2.01,0.149,0.054,1.0
1999,广东省,04-02 12:00,Ⅱ,25.1,7.31,8.12,114.9,5.6,1.87,0.143,0.05,1.0
2000,广东省,04-02 16:00,Ⅱ,26.1,7.17,7.32,133.8,6.1,2.02,0.219,0.07,1.13
2001,广东省,04-02 20:00,Ⅱ,25.1,7.36,7.96,114.2,17.1,3.8,0.431,0.098,1.56
2002,广东省,04-03 00:00,Ⅱ,24.6,7.34,7.74,110.9,6.5,2.25,0.242,0.072,1.08
2003,广东省,04-03 00:00,Ⅱ,24.6,7.34,7.74,110.9,6.5,2.25,0.242,0.072,1.08
2004,广东省,04-03 08:00,Ⅱ,24.3,7.29,7.6,110.2,9.8,2.04,0.332,0.061,1.29
2005,广东省,04-03 12:00,Ⅱ,25.2,7.35,8.1,110.4,7.0,2.16,0.135,0.069,1.09
2006,广东省,04-03 16:00,Ⅱ,25.6,7.58,8.57,110.3,7.0,1.92,0.147,0.054,1.02
2007,广东省,04-03 20:00,Ⅱ,25.4,7.3,7.4,117.7,6.3,2.17,0.147,0.057,1.04
2008,广东省,04-04 00:00,Ⅱ,25.0,7.22,7.08,118.0,15.5,2.18,0.27,0.067,1.21
2009,广东省,04-04 00:00,Ⅱ,25.0,7.22,7.08,118.0,15.5,2.18,0.27,0.067,1.21
