,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1561,河北省,04-03 20:00,Ⅳ,16.4,8.33,7.58,1604.2,32.6,6.44,0.467,0.251,9.72
1562,河北省,04-04 00:00,Ⅳ,15.8,8.33,7.36,1571.8,27.9,6.08,0.306,0.235,9.43
1565,河北省,04-04 16:00,Ⅳ,17.8,8.95,14.8,1616.8,24.4,6.53,0.228,0.256,8.61
1566,河北省,04-04 20:00,Ⅳ,17.6,8.52,10.12,1602.0,24.0,8.34,0.337,0.234,9.03
1567,河北省,04-04 20:00,Ⅳ,17.6,8.52,10.12,1602.0,24.0,7.15,0.429,0.234,9.49
1568,河北省,04-05 00:00,Ⅳ,17.3,8.3,7.35,1581.6,24.1,7.15,0.429,0.234,9.49
1569,河北省,04-05 08:00,Ⅳ,15.6,8.24,5.41,1669.9,27.2,6.23,0.845,0.224,10.86
1570,河北省,04-05 12:00,Ⅴ,15.9,8.04,6.12,2542.4,27.4,6.28,1.535,0.246,12.99
1571,河北省,04-05 12:00,Ⅴ,15.9,8.04,6.12,2542.4,27.4,6.28,1.535,0.246,12.99
1572,河北省,04-05 20:00,Ⅳ,15.8,8.72,11.04,1603.9,31.7,6.28,0.767,0.246,12.99
1573,河北省,04-01 04:00,Ⅳ,4.4,8.39,11.22,351.1,110.3,7.9,0.025,0.123,2.47
1574,河北省,04-01 08:00,Ⅳ,3.5,8.38,11.59,358.6,90.2,7.9,0.025,0.104,2.39
1575,河北省,04-01 08:00,Ⅳ,3.5,8.38,11.59,358.6,90.2,7.9,0.025,0.104,2.39
1576,河北省,04-01 16:00,Ⅳ,6.6,8.42,11.03,357.7,78.2,7.07,0.025,0.088,2.39
1577,河北省,04-01 20:00,Ⅳ,6.2,8.42,11.0,355.7,79.2,6.06,0.025,0.094,2.38
1578,河北省,04-02 00:00,Ⅳ,5.7,8.41,11.07,355.0,83.1,6.46,0.025,0.095,2.44
1579,河北省,04-02 04:00,Ⅳ,4.9,8.39,11.2,357.6,79.1,6.46,0.025,0.093,2.43
1580,河北省,04-02 08:00,Ⅳ,4.3,8.39,11.4,361.0,77.3,6.71,0.025,0.093,2.44
1581,河北省,04-02 12:00,Ⅳ,6.8,8.4,11.23,359.8,70.3,8.73,0.025,0.138,2.48
1582,河北省,04-02 16:00,Ⅳ,8.8,8.41,10.67,356.5,82.6,7.45,0.025,0.101,2.55
1583,河北省,04-02 20:00,Ⅳ,7.6,8.44,10.73,356.3,83.7,7.09,0.025,0.088,2.45
1584,河北省,04-03 00:00,Ⅳ,6.0,8.43,11.02,356.4,86.5,7.91,0.025,0.104,2.52
1585,河北省,04-03 04:00,Ⅳ,4.1,8.41,11.39,358.1,89.5,7.05,0.025,0.092,2.49
1586,河北省,04-03 08:00,Ⅳ,3.2,8.39,11.71,357.4,80.7,7.06,0.025,0.096,2.48
1587,河北省,04-03 12:00,Ⅳ,7.4,8.38,11.32,355.8,69.2,6.63,0.025,0.085,2.49
1588,河北省,04-03 16:00,Ⅳ,9.9,8.41,10.54,351.3,89.4,7.08,0.025,0.092,2.48
1589,河北省,04-03 20:00,Ⅳ,7.2,8.43,10.8,350.9,71.8,6.68,0.025,0.08,2.44
1590,河北省,04-04 00:00,Ⅳ,5.2,8.42,11.1,352.6,60.8,6.64,0.025,0.084,2.48
1591,河北省,04-04 04:00,Ⅳ,3.2,8.39,11.49,355.6,63.0,6.67,0.025,0.079,2.42
1592,河北省,04-04 08:00,Ⅳ,2.2,8.34,11.87,362.5,98.7,6.67,0.025,0.079,2.42
1593,河北省,04-04 16:00,Ⅳ,11.8,8.39,10.17,359.4,58.0,6.58,0.025,0.084,2.62
1594,河北省,04-04 20:00,Ⅳ,8.9,8.42,10.41,355.0,85.8,6.05,0.025,0.075,2.57
1595,河北省,04-05 00:00,Ⅳ,6.4,8.41,10.81,350.2,119.3,6.64,0.025,0.088,2.56
1596,河北省,04-05 00:00,Ⅳ,6.4,8.41,10.81,350.2,119.3,6.64,0.025,0.088,2.56
1597,河北省,04-05 08:00,Ⅳ,2.9,8.36,11.71,350.2,79.1,7.46,0.025,0.1,2.55
1598,河北省,04-05 12:00,Ⅳ,5.8,8.36,11.47,350.6,74.2,7.45,0.025,0.092,2.49
1599,河北省,04-05 16:00,Ⅳ,8.5,8.4,10.82,344.4,76.4,7.07,0.025,0.089,2.47
1600,河北省,04-05 20:00,Ⅳ,7.7,8.41,10.73,343.7,84.6,7.47,0.025,0.085,2.49
1601,河北省,04-01 08:00,Ⅳ,14.1,8.38,8.98,1205.2,6.6,6.63,0.025,0.005,0.6
1602,河北省,04-01 12:00,Ⅳ,14.2,8.37,8.95,1198.6,6.9,7.28,0.025,0.005,0.63
1603,河北省,04-01 12:00,Ⅳ,14.2,8.37,8.95,1198.6,6.9,7.04,0.025,0.005,0.64
1604,河北省,04-01 16:00,Ⅳ,14.4,8.43,9.43,1204.5,6.9,6.54,0.025,0.005,0.6
1605,河北省,04-01 20:00,Ⅳ,14.2,8.41,9.06,1204.3,6.9,7.1,0.025,0.005,0.58
1606,河北省,04-02 00:00,Ⅳ,14.1,8.4,8.92,1204.1,7.1,6.69,0.025,0.005,0.6
1607,河北省,04-02 04:00,Ⅲ,14.0,8.35,8.5,1201.9,6.7,5.67,0.025,0.032,0.66
1608,河北省,04-02 08:00,Ⅳ,14.0,8.34,8.41,1197.5,6.5,6.08,0.028,0.005,0.64
1609,河北省,04-02 12:00,Ⅲ,14.0,8.35,8.48,1196.0,6.8,5.22,0.025,0.005,0.6
1610,河北省,04-02 16:00,Ⅲ,14.1,8.39,8.82,1197.3,7.2,4.6,0.025,0.005,0.58
1611,河北省,04-02 20:00,Ⅲ,14.1,8.4,8.89,1196.1,6.9,5.99,0.025,0.005,0.55
1612,河北省,04-03 00:00,Ⅲ,14.0,8.38,8.61,1193.1,6.8,4.56,0.025,0.005,0.56
1613,河北省,04-03 04:00,Ⅲ,13.9,8.36,8.36,1190.7,6.7,5.21,0.025,0.005,0.57
1614,河北省,04-03 08:00,Ⅳ,13.8,8.31,7.9,1195.2,7.2,6.47,0.025,0.005,0.58
1615,河北省,04-03 12:00,Ⅲ,14.0,8.34,8.33,1194.9,7.1,4.8,0.025,0.005,0.59
1616,河北省,04-03 16:00,Ⅲ,14.6,8.38,8.59,1193.3,7.2,5.16,0.025,0.005,0.6
1617,河北省,04-03 20:00,Ⅲ,14.4,8.35,8.41,1191.9,7.4,4.66,0.025,0.005,0.62
1618,河北省,04-04 00:00,Ⅲ,14.3,8.34,8.22,1191.9,7.4,7.13,0.025,0.005,0.64
1622,河北省,04-04 16:00,Ⅲ,14.8,8.37,8.68,1184.3,7.6,5.47,0.025,0.005,0.64
1623,河北省,04-04 20:00,Ⅳ,15.0,8.37,8.62,1177.6,7.4,7.28,0.025,0.005,0.66
1624,河北省,04-05 00:00,Ⅳ,14.9,8.37,8.35,1175.3,7.5,7.03,0.025,0.005,0.62
1625,河北省,04-05 04:00,Ⅳ,14.5,8.38,8.33,1183.1,7.1,7.26,0.025,0.005,0.6
1626,河北省,04-05 08:00,Ⅳ,14.4,8.36,8.27,1185.6,8.9,6.23,0.025,0.005,0.67
1627,河北省,04-05 12:00,Ⅳ,14.6,8.39,8.53,1190.3,9.1,7.09,0.025,0.005,0.65
1628,河北省,04-05 16:00,Ⅲ,14.7,8.42,8.63,1195.3,9.2,6.0,0.025,0.005,0.66
1629,河北省,04-01 08:00,Ⅲ,11.8,8.43,16.25,33506.5,14.3,4.01,0.31,0.286,1.51
1630,河北省,04-01 12:00,Ⅳ,11.6,8.25,15.12,38178.2,16.1,6.94,0.393,0.184,2.41
1631,河北省,04-01 16:00,Ⅳ,10.1,8.01,13.22,44328.0,11.0,6.94,0.393,0.184,2.41
1632,河北省,04-01 20:00,Ⅲ,12.0,8.27,15.73,39926.0,16.7,4.36,0.394,0.087,1.56
1633,河北省,04-02 00:00,Ⅲ,9.8,7.89,11.19,45174.5,6.3,5.69,0.381,0.125,2.01
1634,河北省,04-02 00:00,Ⅲ,9.8,7.89,11.19,45174.5,6.3,3.15,0.498,0.047,1.32
1636,河北省,04-02 12:00,Ⅲ,13.1,7.94,10.67,42.6,0.6,4.93,0.336,0.094,1.92
1637,河北省,04-02 16:00,Ⅲ,24.2,7.91,7.86,24.3,0.5,4.93,0.336,0.094,1.92
1638,河北省,04-02 20:00,Ⅲ,9.9,7.91,11.39,44648.1,10.2,4.93,0.336,0.094,1.92
1639,河北省,04-03 00:00,Ⅲ,9.8,7.89,10.98,44552.4,6.4,3.85,0.522,0.04,1.37
1640,河北省,04-03 04:00,Ⅲ,10.1,7.87,10.2,43703.3,9.0,3.85,0.522,0.04,1.37
1641,河北省,04-03 08:00,Ⅲ,11.0,8.36,12.84,25117.5,12.6,3.9,0.542,0.063,1.54
1642,河北省,04-03 12:00,Ⅳ,13.8,8.89,20.55,19791.5,22.9,7.14,0.349,0.005,2.71
1643,河北省,04-03 16:00,Ⅴ,13.3,8.68,20.74,28800.1,22.5,11.45,0.311,0.239,3.7
1644,河北省,04-03 20:00,Ⅳ,11.7,8.17,13.09,38007.7,30.6,9.62,0.341,0.219,3.03
1645,河北省,04-04 00:00,Ⅴ,10.2,7.93,10.62,41954.9,10.7,10.77,0.473,0.29,3.57
1646,河北省,04-04 04:00,Ⅴ,10.8,7.97,9.96,40640.1,12.0,10.77,0.473,0.29,3.57
1647,河北省,04-04 04:00,Ⅴ,10.8,7.97,9.96,40640.1,12.0,4.79,0.407,0.095,1.89
1648,河北省,04-04 08:00,Ⅲ,10.9,8.28,14.97,36603.1,34.9,4.79,0.407,0.095,1.89
1649,河北省,04-04 16:00,劣Ⅴ,19.5,9.38,26.24,14165.2,30.7,11.82,0.258,0.28,3.9
1650,河北省,04-04 20:00,劣Ⅴ,14.7,9.27,14.13,13984.3,35.2,11.96,0.317,0.423,5.3
1651,河北省,04-04 20:00,劣Ⅴ,14.7,9.27,14.13,13984.3,35.2,11.78,0.198,0.312,4.44
1652,河北省,04-05 00:00,Ⅴ,11.0,7.79,9.2,44163.3,30.3,11.78,0.198,0.312,4.44
1653,河北省,04-05 08:00,Ⅴ,10.3,7.93,10.1,39470.3,28.8,4.84,0.551,0.312,2.09
1654,河北省,04-05 12:00,Ⅳ,16.2,8.74,20.68,24543.1,17.4,7.69,0.72,0.005,2.95
1655,河北省,04-05 16:00,Ⅳ,11.4,8.08,13.66,43355.5,18.2,9.86,0.271,0.166,2.5
1656,河北省,04-05 20:00,Ⅳ,11.3,7.88,10.74,45006.7,15.2,8.98,0.451,0.175,2.41
1657,河北省,04-01 08:00,Ⅱ,8.9,7.57,9.38,409.5,3.6,1.56,0.025,0.027,4.24
1658,河北省,04-01 12:00,Ⅱ,11.8,8.17,13.34,404.7,3.4,1.4,0.025,0.034,4.36
1659,河北省,04-01 16:00,Ⅱ,13.3,8.41,13.6,396.7,4.0,1.4,0.025,0.034,4.36
1660,河北省,04-01 20:00,Ⅱ,13.0,7.82,9.38,400.8,5.4,1.49,0.025,0.022,4.28
1661,河北省,04-02 00:00,Ⅱ,12.1,7.55,8.1,400.4,6.3,1.49,0.025,0.025,4.21
1662,河北省,04-02 04:00,Ⅱ,11.0,7.47,8.08,402.1,5.2,1.49,0.025,0.025,4.21
1663,河北省,04-02 08:00,Ⅱ,10.0,7.53,8.95,406.7,4.0,1.45,0.025,0.024,4.18
1664,河北省,04-02 12:00,Ⅱ,10.9,8.02,12.09,401.4,3.4,1.58,0.025,0.022,4.34
1665,河北省,04-02 16:00,Ⅱ,11.5,8.27,12.76,397.6,3.1,1.43,0.025,0.022,4.13
1666,河北省,04-02 20:00,Ⅱ,11.0,7.8,9.73,399.7,4.7,1.44,0.025,0.022,4.13
1667,河北省,04-03 00:00,Ⅱ,10.0,7.61,8.95,399.8,4.4,1.52,0.025,0.023,4.14
1668,河北省,04-03 04:00,Ⅱ,8.7,7.55,8.87,402.4,4.5,1.52,0.025,0.023,4.14
1669,河北省,04-03 08:00,Ⅱ,7.3,7.73,10.34,408.8,3.4,1.31,0.025,0.021,4.16
1670,河北省,04-03 12:00,Ⅱ,9.5,8.23,13.08,405.2,4.5,1.53,0.025,0.02,4.26
1671,河北省,04-03 16:00,Ⅱ,12.0,8.48,13.8,375.7,4.7,1.23,0.025,0.021,4.3
1672,河北省,04-03 20:00,Ⅱ,10.8,7.93,9.93,405.6,7.5,1.47,0.025,0.022,4.43
1673,河北省,04-04 00:00,Ⅱ,9.7,7.58,8.66,406.6,6.7,1.52,0.025,0.024,4.07
1674,河北省,04-04 04:00,Ⅱ,7.5,7.48,8.55,412.0,6.4,1.52,0.025,0.024,4.07
1678,河北省,04-04 20:00,Ⅱ,12.6,7.83,9.61,412.6,7.7,1.25,0.025,0.021,4.35
1679,河北省,04-04 20:00,Ⅱ,12.6,7.83,9.61,412.6,7.7,1.55,0.025,0.024,4.39
1680,河北省,04-05 00:00,Ⅱ,11.1,7.53,8.13,414.7,7.0,1.55,0.025,0.024,4.39
1681,河北省,04-05 04:00,Ⅱ,8.3,7.46,8.19,417.4,7.5,1.45,0.025,0.023,4.44
1682,河北省,04-05 12:00,Ⅱ,10.8,8.11,13.6,420.1,7.1,1.34,0.025,0.021,4.55
1683,河北省,04-05 16:00,Ⅱ,12.3,8.37,13.95,414.4,6.6,1.31,0.025,0.021,4.61
1684,河北省,04-05 20:00,Ⅱ,11.4,7.87,9.74,418.4,7.3,1.49,0.025,0.022,4.61
