,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
2338,江苏省,04-05 16:00,Ⅱ,14.4,7.67,7.7,732.3,11.2,3.0,0.034,0.033,3.82
2339,江苏省,04-03 04:00,Ⅱ,16.0,7.75,7.72,448.0,44.8,1.85,0.125,0.07,2.54
2340,江苏省,04-03 08:00,Ⅱ,15.9,7.75,8.03,450.6,46.4,2.42,0.1,0.066,2.51
2341,江苏省,04-03 12:00,Ⅱ,16.0,7.77,8.32,445.6,47.9,1.99,0.096,0.073,2.54
2342,江苏省,04-03 16:00,Ⅱ,15.7,7.74,7.98,446.2,47.0,2.4,0.108,0.067,2.48
2343,江苏省,04-03 20:00,Ⅱ,15.5,7.74,8.06,449.6,48.9,2.11,0.104,0.067,2.51
2344,江苏省,04-04 00:00,Ⅱ,15.3,7.76,8.18,443.9,49.5,1.66,0.091,0.067,2.44
2346,江苏省,04-04 04:00,Ⅱ,15.1,7.75,8.26,442.8,48.9,1.77,0.084,0.061,2.41
2347,江苏省,04-04 12:00,Ⅱ,16.2,7.78,8.32,456.6,50.6,2.14,0.091,0.067,2.46
2348,江苏省,04-04 16:00,Ⅱ,16.9,7.81,7.97,445.5,50.5,2.34,0.084,0.065,2.46
2349,江苏省,04-04 20:00,Ⅱ,15.7,7.75,8.42,432.1,49.7,2.11,0.07,0.057,2.4
2350,江苏省,04-04 20:00,Ⅱ,15.7,7.75,8.42,432.1,49.7,2.11,0.07,0.057,2.4
2351,江苏省,04-05 04:00,Ⅱ,15.2,7.7,8.22,454.7,50.9,1.77,0.082,0.056,2.32
2352,江苏省,04-05 08:00,Ⅱ,15.3,7.72,8.38,449.2,51.8,2.23,0.081,0.056,2.38
2353,江苏省,04-05 12:00,Ⅱ,17.2,7.84,8.57,455.9,51.8,1.89,0.087,0.061,2.4
2354,江苏省,04-05 16:00,Ⅱ,17.5,7.85,8.27,472.7,51.5,2.27,0.089,0.062,2.34
2355,江苏省,04-01 08:00,Ⅱ,14.6,7.82,8.5,350.3,58.1,2.36,0.09,0.082,1.94
2356,江苏省,04-01 12:00,Ⅱ,14.7,7.86,8.87,337.1,88.3,2.26,0.09,0.091,2.0
2357,江苏省,04-01 16:00,Ⅱ,14.8,7.81,8.5,344.2,68.8,2.26,0.09,0.091,2.0
2358,江苏省,04-01 20:00,Ⅱ,14.8,7.83,8.59,344.3,56.5,2.23,0.07,0.083,2.01
2359,江苏省,04-02 00:00,Ⅱ,14.8,7.86,8.79,337.6,103.7,2.36,0.07,0.077,1.93
2360,江苏省,04-02 04:00,Ⅱ,14.7,7.79,8.31,342.8,63.7,2.36,0.07,0.077,1.93
2361,江苏省,04-02 08:00,Ⅱ,14.8,7.77,8.23,345.0,57.6,2.08,0.1,0.083,1.94
2362,江苏省,04-02 12:00,Ⅱ,15.0,7.83,8.66,334.4,104.2,2.0,0.09,0.08,1.95
2363,江苏省,04-02 16:00,Ⅱ,15.0,7.78,8.31,341.0,84.9,2.36,0.08,0.099,2.05
2364,江苏省,04-02 20:00,Ⅱ,15.0,7.76,8.17,341.8,49.8,2.23,0.09,0.094,2.03
2365,江苏省,04-03 00:00,Ⅱ,15.1,7.81,8.38,335.7,75.3,1.98,0.09,0.078,1.93
2366,江苏省,04-03 04:00,Ⅱ,15.0,7.74,7.97,339.5,60.4,1.98,0.09,0.078,1.93
2367,江苏省,04-03 08:00,Ⅱ,14.9,7.73,7.93,348.3,47.2,2.23,0.09,0.082,1.9
2368,江苏省,04-03 12:00,Ⅱ,15.0,7.8,8.48,331.7,75.0,1.96,0.1,0.077,1.94
2369,江苏省,04-03 16:00,Ⅱ,14.9,7.78,8.41,334.4,68.7,2.17,0.08,0.086,1.94
2370,江苏省,04-03 20:00,Ⅱ,14.7,7.75,8.15,341.7,48.7,2.13,0.08,0.083,1.97
2371,江苏省,04-04 00:00,Ⅱ,14.8,7.77,8.16,346.5,53.8,1.94,0.08,0.078,1.96
2372,江苏省,04-04 04:00,Ⅱ,14.6,7.75,8.18,338.8,52.0,1.94,0.08,0.078,1.96
2374,江苏省,04-04 08:00,Ⅱ,14.7,7.76,8.19,341.6,46.7,1.96,0.1,0.077,1.92
2375,江苏省,04-04 12:00,Ⅱ,15.2,7.75,8.0,346.3,54.0,2.11,0.09,0.081,2.0
2376,江苏省,04-04 20:00,Ⅱ,15.4,7.78,8.4,344.6,45.5,1.98,0.07,0.078,1.9
2377,江苏省,04-04 20:00,Ⅱ,15.4,7.78,8.4,344.6,45.5,1.92,0.08,0.076,1.97
2378,江苏省,04-05 00:00,Ⅱ,15.2,7.77,8.26,373.2,40.0,1.92,0.08,0.076,1.97
2379,江苏省,04-05 04:00,Ⅱ,14.9,7.77,8.31,342.7,42.8,1.98,0.09,0.075,1.95
2380,江苏省,04-05 12:00,Ⅱ,15.5,7.79,8.4,362.7,41.7,1.94,0.09,0.074,1.97
2381,江苏省,04-05 16:00,Ⅱ,15.6,7.85,8.74,339.9,46.2,1.94,0.09,0.075,1.93
2382,江苏省,04-05 20:00,Ⅱ,15.6,7.8,8.4,343.9,45.9,2.02,0.07,0.074,1.87
2383,江苏省,04-01 04:00,Ⅲ,14.5,7.73,5.98,592.8,55.7,4.22,0.3,0.046,1.74
2384,江苏省,04-01 12:00,Ⅲ,14.5,7.74,6.37,596.7,42.4,4.35,0.3,0.041,1.59
2385,江苏省,04-01 12:00,Ⅲ,14.5,7.74,6.37,596.7,42.4,4.35,0.3,0.041,1.59
2386,江苏省,04-01 16:00,Ⅲ,14.4,7.72,6.22,595.6,52.4,4.64,0.251,0.046,1.19
2387,江苏省,04-01 20:00,Ⅲ,14.9,7.73,6.38,587.0,50.0,4.38,0.295,0.037,1.32
2388,江苏省,04-01 20:00,Ⅲ,14.9,7.73,6.38,587.0,50.0,4.38,0.295,0.037,1.32
2389,江苏省,04-02 04:00,Ⅲ,14.3,7.74,6.71,608.8,30.0,3.61,0.297,0.03,1.57
2390,江苏省,04-02 08:00,Ⅲ,14.2,7.74,6.89,603.4,37.6,4.09,0.297,0.03,1.48
2391,江苏省,04-02 12:00,Ⅲ,14.3,7.7,6.57,595.4,36.7,4.01,0.299,0.032,1.54
2392,江苏省,04-02 16:00,Ⅲ,14.2,7.68,6.55,585.7,36.0,4.0,0.299,0.034,1.43
2393,江苏省,04-02 20:00,Ⅲ,14.2,7.68,6.46,585.2,31.7,3.78,0.301,0.027,1.35
2394,江苏省,04-02 20:00,Ⅲ,14.2,7.68,6.46,585.2,31.7,3.78,0.301,0.027,1.35
2395,江苏省,04-03 04:00,Ⅲ,14.2,7.67,6.59,583.9,28.0,3.44,0.302,0.028,1.3
2396,江苏省,04-03 08:00,Ⅲ,14.1,7.67,6.53,582.9,29.9,3.59,0.302,0.026,1.12
2397,江苏省,04-03 12:00,Ⅲ,14.1,7.64,6.42,581.4,30.0,3.71,0.3,0.027,1.31
2398,江苏省,04-03 16:00,Ⅲ,14.1,7.63,6.41,586.3,35.9,3.79,0.302,0.031,1.3
2399,江苏省,04-03 20:00,Ⅲ,14.1,7.63,6.4,593.3,35.6,3.92,0.304,0.033,1.39
2400,江苏省,04-03 20:00,Ⅲ,14.1,7.63,6.4,593.3,35.6,3.92,0.304,0.033,1.39
2402,江苏省,04-04 04:00,Ⅲ,14.0,7.69,7.81,609.9,49.3,4.59,0.31,0.017,2.74
2403,江苏省,04-04 12:00,Ⅲ,13.9,7.74,6.78,651.0,60.9,5.21,0.304,0.005,10.25
2405,江苏省,04-04 20:00,Ⅳ,13.9,7.77,6.94,667.2,72.0,5.48,0.309,0.07,2.41
2406,江苏省,04-04 20:00,Ⅳ,13.9,7.77,6.94,667.2,72.0,5.48,0.309,0.07,2.41
2407,江苏省,04-05 04:00,Ⅳ,13.9,7.84,7.47,652.6,52.6,4.32,0.308,0.053,1.92
2408,江苏省,04-05 08:00,Ⅲ,13.9,7.84,7.43,653.5,41.9,3.92,0.309,0.041,1.82
2409,江苏省,04-05 12:00,Ⅲ,13.9,7.81,7.15,649.4,40.3,3.76,0.307,0.042,1.77
2410,江苏省,04-05 16:00,Ⅲ,14.0,7.81,7.06,648.8,39.3,3.73,0.306,0.042,1.68
2411,江苏省,04-01 08:00,Ⅳ,13.9,8.0,9.71,491.2,45.9,5.84,0.032,0.051,0.89
2412,江苏省,04-01 12:00,Ⅳ,13.8,8.02,9.96,492.0,47.8,5.94,0.032,0.058,0.88
2413,江苏省,04-01 16:00,Ⅳ,13.8,8.05,10.18,490.6,42.9,5.94,0.032,0.058,0.88
2414,江苏省,04-01 20:00,Ⅳ,13.8,8.05,10.13,491.9,38.4,5.66,0.025,0.051,0.87
2415,江苏省,04-02 00:00,Ⅲ,13.7,8.03,9.96,492.6,34.5,5.51,0.032,0.048,0.85
2416,江苏省,04-02 04:00,Ⅲ,13.6,8.01,9.85,491.0,33.0,5.51,0.03,0.047,0.87
2417,江苏省,04-02 08:00,Ⅲ,13.6,7.98,9.66,493.8,31.5,5.6,0.036,0.046,0.85
2418,江苏省,04-02 12:00,Ⅲ,13.7,8.01,9.88,493.2,28.7,5.21,0.05,0.042,0.87
2419,江苏省,04-02 16:00,Ⅲ,14.1,8.12,10.23,492.3,24.0,5.45,0.043,0.044,0.87
2420,江苏省,04-02 20:00,Ⅲ,13.9,8.13,10.4,492.2,24.0,5.47,0.039,0.046,0.9
2421,江苏省,04-03 00:00,Ⅲ,13.8,8.11,10.21,492.7,23.8,5.25,0.042,0.043,0.9
2422,江苏省,04-03 04:00,Ⅲ,13.8,7.89,9.06,493.4,21.2,5.25,0.036,0.042,0.89
2423,江苏省,04-03 08:00,Ⅲ,13.6,7.91,9.17,493.1,24.7,5.52,0.042,0.043,0.9
2424,江苏省,04-03 12:00,Ⅲ,13.7,8.0,9.71,493.5,27.0,5.1,0.053,0.04,0.93
2425,江苏省,04-03 16:00,Ⅲ,13.6,8.13,10.62,495.3,29.6,5.73,0.031,0.042,0.9
2426,江苏省,04-03 20:00,Ⅲ,13.4,8.13,10.65,494.3,37.3,6.0,0.029,0.049,0.8
2427,江苏省,04-04 00:00,Ⅳ,13.2,8.1,10.49,494.4,40.5,6.2,0.026,0.056,0.89
2428,江苏省,04-04 04:00,Ⅳ,12.7,8.02,10.03,493.9,30.8,6.2,0.025,0.058,0.92
2429,江苏省,04-04 04:00,Ⅳ,12.7,8.02,10.03,493.9,30.8,5.93,0.025,0.051,0.91
2430,江苏省,04-04 08:00,Ⅲ,12.4,8.02,10.08,492.8,34.5,5.93,0.033,0.048,0.97
2431,江苏省,04-04 12:00,Ⅳ,13.2,8.16,11.0,495.0,42.8,6.19,0.025,0.056,0.92
2432,江苏省,04-04 16:00,Ⅳ,14.0,8.34,11.91,494.7,41.2,6.51,0.025,0.061,0.89
2433,江苏省,04-04 20:00,Ⅳ,14.5,8.32,11.55,494.0,40.4,6.15,0.025,0.055,0.85
2434,江苏省,04-05 00:00,Ⅳ,14.3,8.22,10.64,496.5,37.9,6.15,0.025,0.051,0.86
2435,江苏省,04-05 04:00,Ⅳ,13.9,8.19,10.49,498.3,35.6,6.2,0.025,0.056,0.88
2436,江苏省,04-05 08:00,Ⅲ,13.7,8.25,10.95,497.3,34.8,5.64,0.025,0.047,0.84
2437,江苏省,04-05 16:00,Ⅳ,15.0,8.54,12.63,494.3,27.4,6.21,0.025,0.056,0.84
2438,江苏省,04-05 16:00,Ⅳ,15.0,8.54,12.63,494.3,27.4,6.21,0.025,0.056,0.84
2439,江苏省,04-01 04:00,Ⅲ,13.9,8.11,7.83,824.0,60.7,5.37,0.112,0.088,4.42
2440,江苏省,04-01 12:00,Ⅲ,14.4,8.15,8.18,868.2,63.5,5.79,0.122,0.085,4.5
2441,江苏省,04-01 12:00,Ⅲ,14.4,8.15,8.18,868.2,63.5,5.79,0.122,0.085,4.5
2442,江苏省,04-01 16:00,Ⅲ,14.2,8.16,8.32,869.7,65.9,5.67,0.132,0.081,4.48
2443,江苏省,04-01 20:00,Ⅲ,13.8,8.03,7.74,811.4,68.0,5.13,0.152,0.083,4.49
2444,江苏省,04-02 00:00,Ⅲ,13.5,7.94,7.39,874.6,68.2,5.27,0.161,0.097,4.45
2445,江苏省,04-02 04:00,Ⅲ,13.3,7.89,7.5,875.5,67.2,5.1,0.169,0.095,4.45
2446,江苏省,04-02 08:00,Ⅲ,13.1,7.89,7.37,853.2,68.9,5.07,0.175,0.096,4.45
2447,江苏省,04-02 12:00,Ⅲ,13.2,7.94,7.71,876.8,69.7,4.33,0.176,0.084,4.41
2449,江苏省,04-02 20:00,Ⅲ,13.0,8.06,8.05,879.5,43.1,5.21,0.204,0.106,4.63
2450,江苏省,04-03 00:00,Ⅲ,13.0,7.97,7.72,882.2,34.9,5.19,0.213,0.108,4.46
2451,江苏省,04-03 04:00,Ⅲ,13.0,7.97,7.45,881.6,29.4,5.1,0.216,0.099,4.4
2452,江苏省,04-03 08:00,Ⅲ,13.0,7.96,7.35,879.4,30.1,4.4,0.232,0.1,4.4
2453,江苏省,04-03 12:00,Ⅲ,13.0,8.02,8.13,863.0,32.9,5.2,0.22,0.105,4.52
2454,江苏省,04-03 16:00,Ⅲ,13.0,8.09,8.65,879.6,32.3,4.53,0.216,0.098,4.49
2455,江苏省,04-03 20:00,Ⅲ,12.9,8.04,8.21,880.7,32.9,4.66,0.213,0.1,4.54
2456,江苏省,04-04 00:00,Ⅲ,12.4,7.98,8.08,881.6,29.6,4.64,0.221,0.096,4.5
2458,江苏省,04-04 08:00,Ⅲ,12.3,8.01,8.44,882.9,27.1,4.21,0.211,0.09,4.38
2459,江苏省,04-04 12:00,Ⅲ,13.1,8.19,9.42,882.6,27.9,4.78,0.198,0.1,4.53
2460,江苏省,04-04 16:00,Ⅲ,14.2,8.35,10.13,877.4,28.2,5.26,0.183,0.101,4.52
2461,江苏省,04-04 20:00,Ⅲ,13.1,8.3,9.58,880.3,29.4,5.09,0.178,0.092,4.52
2462,江苏省,04-04 20:00,Ⅲ,13.1,8.3,9.58,880.3,29.4,5.09,0.178,0.092,4.52
2463,江苏省,04-05 04:00,Ⅲ,12.4,8.09,8.77,883.0,27.4,4.5,0.157,0.09,4.45
2464,江苏省,04-05 08:00,Ⅲ,13.0,8.15,9.54,881.0,25.9,4.59,0.132,0.1,4.41
2465,江苏省,04-05 12:00,Ⅲ,14.1,8.52,11.65,832.9,28.8,5.02,0.101,0.088,4.49
2466,江苏省,04-05 16:00,Ⅲ,13.6,8.14,8.54,879.6,32.7,4.52,0.192,0.046,4.54
2467,江苏省,04-01 08:00,Ⅱ,15.3,7.72,8.9,310.6,33.6,1.51,0.103,0.076,1.98
2468,江苏省,04-01 12:00,Ⅱ,15.5,7.7,8.85,309.0,33.6,1.62,0.107,0.082,2.1
2469,江苏省,04-01 12:00,Ⅱ,15.5,7.7,8.85,309.0,33.6,1.62,0.107,0.082,2.1
2470,江苏省,04-01 16:00,Ⅱ,15.8,7.72,8.92,308.8,22.8,1.46,0.104,0.076,2.04
2471,江苏省,04-01 20:00,Ⅱ,15.6,7.7,8.81,308.7,32.6,1.54,0.104,0.081,2.07
2472,江苏省,04-02 04:00,Ⅱ,15.9,7.71,8.92,308.0,26.1,1.54,0.104,0.081,2.07
2473,江苏省,04-02 04:00,Ⅱ,15.9,7.71,8.92,308.0,26.1,1.53,0.071,0.076,1.98
2474,江苏省,04-02 08:00,Ⅱ,15.8,7.71,9.0,308.6,32.6,1.57,0.074,0.079,2.08
2475,江苏省,04-02 16:00,Ⅱ,15.5,7.68,8.36,313.4,30.8,1.68,0.075,0.085,2.13
2476,江苏省,04-02 16:00,Ⅱ,15.5,7.68,8.36,313.4,30.8,1.62,0.057,0.077,2.01
2477,江苏省,04-02 20:00,Ⅱ,15.4,7.68,9.08,313.4,31.6,1.53,0.057,0.077,1.98
2478,江苏省,04-03 00:00,Ⅱ,15.5,7.67,9.18,312.1,41.5,1.55,0.057,0.081,2.06
2479,江苏省,04-03 04:00,劣Ⅴ,15.4,7.67,9.21,312.0,29.8,1.55,0.054,0.975,1.97
2480,江苏省,04-03 08:00,劣Ⅴ,15.3,7.68,9.25,312.1,30.6,1.22,0.053,1.034,2.04
2482,江苏省,04-03 20:00,Ⅱ,15.1,7.69,9.29,311.6,29.9,1.85,0.053,0.08,2.0
2495,江苏省,04-01 04:00,Ⅱ,14.4,8.0,8.62,604.3,31.2,3.02,0.36,0.062,2.83
2496,江苏省,04-01 12:00,Ⅱ,14.2,8.0,8.58,608.4,30.2,3.02,0.38,0.065,2.77
2497,江苏省,04-01 12:00,Ⅱ,14.2,8.0,8.58,608.4,30.2,3.02,0.38,0.065,2.77
2498,江苏省,04-01 16:00,Ⅱ,14.2,7.98,8.53,610.0,33.8,2.98,0.4,0.064,2.82
2499,江苏省,04-01 20:00,Ⅱ,14.1,7.97,8.59,616.4,29.6,3.08,0.45,0.066,3.14
2500,江苏省,04-02 00:00,Ⅱ,14.0,7.96,8.44,617.4,28.0,3.22,0.47,0.068,2.99
2501,江苏省,04-02 04:00,Ⅱ,13.9,7.95,8.42,613.8,27.8,3.08,0.45,0.062,2.59
2502,江苏省,04-02 08:00,Ⅱ,14.5,7.79,7.47,614.4,21.9,3.18,0.15,0.048,3.26
2503,江苏省,04-02 08:00,Ⅱ,14.5,7.79,7.47,614.4,21.9,3.18,0.15,0.048,3.26
2504,江苏省,04-02 16:00,Ⅱ,14.2,8.05,9.0,595.6,32.7,3.39,0.14,0.07,3.85
2505,江苏省,04-02 20:00,Ⅱ,14.2,8.04,8.4,586.8,30.1,3.63,0.3,0.047,2.91
2506,江苏省,04-03 00:00,Ⅱ,14.0,8.02,8.36,592.5,27.5,3.32,0.3,0.058,2.92
2507,江苏省,04-03 04:00,Ⅱ,14.1,8.02,8.18,572.2,26.3,3.45,0.27,0.05,3.31
2508,江苏省,04-03 08:00,Ⅱ,16.5,8.0,7.7,574.0,24.9,3.42,0.27,0.052,2.98
2509,江苏省,04-03 12:00,Ⅱ,14.2,8.02,8.4,523.5,31.6,3.37,0.21,0.051,2.69
2510,江苏省,04-03 16:00,Ⅱ,14.2,8.01,8.47,530.7,30.7,3.53,0.24,0.046,2.78
2511,江苏省,04-03 20:00,Ⅱ,14.0,8.0,8.46,523.1,31.1,3.34,0.23,0.05,2.1
2512,江苏省,04-04 00:00,Ⅱ,13.8,8.01,8.52,509.6,31.4,3.47,0.2,0.049,2.37
2514,江苏省,04-04 04:00,Ⅱ,13.6,8.0,8.46,500.5,31.3,3.37,0.18,0.052,2.58
2515,江苏省,04-04 12:00,Ⅱ,14.2,8.01,8.6,510.3,30.3,3.39,0.21,0.061,2.66
2516,江苏省,04-04 16:00,Ⅱ,14.6,8.0,8.69,517.1,32.5,3.34,0.25,0.055,2.74
2517,江苏省,04-04 20:00,Ⅱ,14.4,7.98,8.47,534.3,34.4,3.45,0.31,0.054,2.83
2518,江苏省,04-04 20:00,Ⅱ,14.4,7.98,8.47,534.3,34.4,3.45,0.31,0.054,2.83
2519,江苏省,04-05 04:00,Ⅱ,14.2,7.99,8.44,539.5,29.0,3.32,0.27,0.052,2.82
2520,江苏省,04-05 08:00,Ⅱ,14.1,7.99,8.44,541.9,28.4,3.24,0.27,0.052,2.82
2521,江苏省,04-05 12:00,Ⅱ,15.0,7.97,8.48,548.5,28.4,3.16,0.26,0.054,2.64
2522,江苏省,04-05 16:00,Ⅱ,14.9,7.96,8.35,546.6,29.0,3.45,0.27,0.055,3.02
2523,江苏省,04-01 04:00,Ⅱ,14.4,8.68,10.74,829.9,3.4,3.96,0.025,0.042,7.64
2524,江苏省,04-01 12:00,Ⅱ,14.4,8.67,10.6,837.1,4.2,3.79,0.027,0.037,7.63
2525,江苏省,04-01 12:00,Ⅱ,14.4,8.67,10.6,837.1,4.2,3.79,0.027,0.037,7.63
2526,江苏省,04-01 16:00,Ⅱ,14.0,8.62,10.29,846.3,4.2,3.65,0.036,0.035,7.65
2527,江苏省,04-01 20:00,Ⅱ,14.5,8.75,11.32,828.4,3.9,3.97,0.025,0.038,7.44
2528,江苏省,04-02 00:00,Ⅱ,14.5,8.7,10.49,825.5,4.0,3.97,0.025,0.038,7.44
2529,江苏省,04-02 04:00,Ⅲ,14.4,8.65,9.98,821.0,5.3,4.06,0.028,0.043,7.55
2530,江苏省,04-02 08:00,Ⅱ,14.3,8.55,9.32,828.1,5.3,3.8,0.034,0.04,7.59
2531,江苏省,04-02 12:00,Ⅲ,14.4,8.62,9.91,821.3,4.5,4.02,0.026,0.041,7.54
2532,江苏省,04-02 16:00,Ⅱ,14.5,8.68,10.4,819.6,4.9,3.88,0.029,0.046,7.63
2533,江苏省,04-02 20:00,Ⅲ,14.4,8.65,10.08,820.6,4.6,4.01,0.031,0.046,7.71
2534,江苏省,04-03 00:00,Ⅲ,14.4,8.61,9.8,819.0,4.8,4.01,0.031,0.046,7.71
2535,江苏省,04-03 04:00,Ⅱ,14.3,8.55,9.35,821.7,5.0,3.82,0.057,0.039,7.54
2536,江苏省,04-03 08:00,Ⅱ,14.3,8.57,9.43,820.0,5.3,3.77,0.053,0.039,7.51
2537,江苏省,04-03 12:00,Ⅱ,14.3,8.61,9.88,822.1,8.7,3.8,0.052,0.04,7.48
2538,江苏省,04-03 16:00,Ⅱ,13.8,8.33,10.51,827.3,12.1,3.86,0.053,0.042,7.49
2539,江苏省,04-03 20:00,Ⅱ,13.4,8.27,10.11,831.1,10.4,3.75,0.055,0.039,7.34
2540,江苏省,04-04 00:00,Ⅱ,13.1,8.21,9.63,833.6,10.2,3.75,0.055,0.039,7.34
2542,江苏省,04-04 08:00,Ⅱ,12.7,8.17,9.3,839.0,8.6,3.71,0.064,0.039,7.41
2543,江苏省,04-04 12:00,Ⅱ,13.6,8.33,11.23,832.7,8.7,3.44,0.059,0.037,7.45
2544,江苏省,04-04 16:00,Ⅱ,14.9,8.41,12.34,823.1,8.8,3.42,0.057,0.037,7.27
2545,江苏省,04-04 20:00,Ⅱ,14.0,8.19,9.74,829.1,7.5,3.78,0.077,0.036,7.34
2546,江苏省,04-05 00:00,Ⅱ,13.6,8.12,9.25,830.4,7.2,3.78,0.077,0.036,7.34
2547,江苏省,04-05 04:00,Ⅱ,13.2,8.09,9.12,832.2,7.0,3.67,0.066,0.037,7.2
2548,江苏省,04-05 08:00,Ⅱ,13.2,8.1,8.98,830.2,6.5,3.3,0.072,0.036,7.21
2549,江苏省,04-05 12:00,Ⅱ,14.0,8.27,10.68,825.1,7.7,3.58,0.061,0.042,7.16
2550,江苏省,04-05 16:00,Ⅱ,14.1,8.22,10.19,820.2,7.0,3.68,0.075,0.033,7.24
2551,江苏省,04-01 08:00,Ⅴ,12.8,8.2,9.74,436.7,87.7,5.34,0.059,0.102,0.49
2552,江苏省,04-01 12:00,Ⅳ,12.8,8.22,9.98,436.2,90.9,5.5,0.052,0.098,0.5
2553,江苏省,04-01 16:00,Ⅳ,13.1,8.26,10.29,436.5,71.5,5.5,0.066,0.098,0.5
2554,江苏省,04-01 20:00,Ⅳ,13.0,8.24,10.17,436.6,67.1,5.41,0.066,0.09,0.5
2555,江苏省,04-02 00:00,Ⅳ,13.1,8.23,9.82,437.7,64.6,5.05,0.075,0.081,0.5
2556,江苏省,04-02 04:00,Ⅳ,13.2,8.19,9.57,438.4,54.6,5.05,0.089,0.072,0.51
2557,江苏省,04-02 08:00,Ⅳ,13.2,8.18,9.44,438.4,50.5,4.92,0.095,0.071,0.49
2558,江苏省,04-02 12:00,Ⅳ,13.4,8.3,10.14,437.4,47.5,4.98,0.093,0.073,0.5
2559,江苏省,04-02 16:00,Ⅳ,13.7,8.33,10.58,436.3,41.0,5.1,0.083,0.077,0.53
2560,江苏省,04-02 20:00,Ⅳ,13.6,8.34,10.44,436.1,40.0,5.15,0.085,0.084,0.56
2561,江苏省,04-03 00:00,Ⅳ,13.5,8.31,10.3,436.1,42.2,4.79,0.076,0.068,0.48
2562,江苏省,04-03 04:00,Ⅳ,13.0,8.2,9.89,437.5,46.5,4.79,0.085,0.061,0.47
2563,江苏省,04-03 08:00,Ⅳ,12.9,8.18,9.91,437.4,53.2,4.76,0.083,0.061,0.45
2564,江苏省,04-03 12:00,Ⅳ,13.0,8.28,10.36,436.8,53.7,4.9,0.072,0.063,0.47
2565,江苏省,04-03 16:00,Ⅳ,13.0,8.28,10.55,436.0,61.2,4.91,0.068,0.07,0.47
2566,江苏省,04-03 20:00,Ⅳ,12.7,8.27,10.52,435.7,69.2,4.98,0.068,0.07,0.48
2567,江苏省,04-04 00:00,Ⅳ,12.4,8.24,10.35,435.8,72.7,5.2,0.068,0.075,0.48
2568,江苏省,04-04 04:00,Ⅳ,12.0,8.23,10.31,435.7,71.4,5.2,0.066,0.078,0.47
2569,江苏省,04-04 04:00,Ⅳ,12.0,8.23,10.31,435.7,71.4,5.05,0.066,0.076,0.48
2570,江苏省,04-04 08:00,Ⅳ,11.7,8.26,10.53,435.3,70.8,5.05,0.062,0.073,0.45
2571,江苏省,04-04 12:00,Ⅳ,13.0,8.37,11.4,434.7,63.4,5.14,0.055,0.074,0.49
2572,江苏省,04-04 16:00,Ⅳ,13.9,8.46,11.88,433.1,59.9,4.9,0.055,0.07,0.48
2573,江苏省,04-04 20:00,Ⅳ,13.7,8.49,11.44,435.3,53.3,4.98,0.048,0.068,0.49
2574,江苏省,04-05 00:00,Ⅳ,13.2,8.38,10.63,437.4,49.9,4.98,0.055,0.063,0.5
2575,江苏省,04-05 04:00,Ⅳ,12.8,8.32,10.23,437.9,51.2,4.76,0.049,0.06,0.5
2576,江苏省,04-05 08:00,Ⅳ,12.5,8.34,10.27,437.9,49.5,4.79,0.048,0.064,0.49
2577,江苏省,04-05 16:00,Ⅳ,14.0,8.59,12.49,430.7,47.9,4.92,0.034,0.062,0.46
2578,江苏省,04-05 20:00,Ⅳ,13.8,8.62,12.0,429.0,47.7,5.56,0.038,0.062,0.46
2579,江苏省,04-01 04:00,Ⅲ,15.1,7.53,5.02,825.9,293.0,4.93,0.146,0.116,4.03
2580,江苏省,04-01 12:00,Ⅳ,14.8,7.59,4.56,1809.1,284.6,4.28,0.074,0.168,5.14
2581,江苏省,04-01 12:00,Ⅳ,14.8,7.59,4.56,1809.1,284.6,4.28,0.074,0.168,5.14
2582,江苏省,04-01 16:00,Ⅳ,14.9,7.56,4.76,1005.4,330.1,5.7,0.1,0.167,4.76
2583,江苏省,04-01 20:00,Ⅲ,14.8,7.59,5.17,812.9,311.8,5.2,0.113,0.163,4.21
2584,江苏省,04-02 00:00,Ⅲ,14.5,7.61,4.77,1404.2,402.2,6.44,0.082,0.222,5.98
2585,江苏省,04-02 04:00,Ⅳ,14.6,7.61,4.75,1098.3,334.9,5.57,0.083,0.2,5.06
2586,江苏省,04-02 08:00,Ⅲ,14.6,7.64,5.34,900.9,290.3,4.37,0.095,0.179,4.02
2587,江苏省,04-02 12:00,Ⅳ,14.4,7.65,4.9,2005.9,443.0,7.01,0.101,0.272,6.57
2588,江苏省,04-02 16:00,Ⅳ,14.6,7.65,4.84,1120.8,346.9,5.68,0.079,0.241,5.37
2589,江苏省,04-02 20:00,Ⅲ,14.4,7.64,5.59,836.0,283.0,4.78,0.148,0.196,4.03
2590,江苏省,04-03 00:00,Ⅲ,14.4,7.64,4.61,972.3,283.6,4.65,0.095,0.161,4.4
2591,江苏省,04-03 04:00,Ⅴ,14.3,7.64,5.2,925.6,293.4,4.6,0.177,0.352,4.15
2592,江苏省,04-03 08:00,Ⅲ,14.3,7.69,5.96,780.1,261.4,4.31,0.295,0.187,3.64
2593,江苏省,04-03 12:00,劣Ⅴ,14.2,7.64,4.64,1126.1,358.5,5.95,0.147,0.421,5.41
2594,江苏省,04-03 16:00,Ⅳ,14.2,7.66,4.88,1091.0,322.7,5.4,0.092,0.225,4.8
